,Server,Mean Wait
296,0,34.00071168074757
297,0,36.1934636510144
298,0,33.49394772885803
299,0,37.74334004834029
300,0,35.234664897497105
301,0,30.923606184233673
302,0,32.266864579407425
303,0,39.08602837939788
304,0,39.221335924126606
305,0,37.57024965885201
306,0,35.8475149434205
307,0,36.52103847981962
308,0,39.47419429670049
309,0,36.534255815254205
310,0,32.02816276909289
311,0,33.28813970056737
312,0,38.80288259527539
313,0,40.10050323558381
314,0,31.594828655521304
315,0,36.74183519053247
316,0,37.02623052755221
317,0,36.931506535718434
318,0,38.02413374091854
319,0,32.96844175285165
320,0,36.353452180364904
321,0,38.09682862551893
322,0,36.527312019230095
323,0,41.740921314111596
324,0,30.632096603265538
325,0,33.44432847250897
326,0,32.94217406836188
327,0,33.454558837951296
328,0,33.49214860403421
329,0,37.196618440222416
330,0,37.50037910617839
331,0,41.48491182143894
332,0,38.12146209702417
333,0,33.16856762570161
334,0,33.80709247170794
335,0,36.40989236535241
336,0,35.70040817029894
337,0,34.5477983111035
338,0,36.55497810231817
339,0,36.217447619548416
340,0,32.159323262966936
341,0,42.94170871890927
342,0,33.89268023374914
343,0,39.24506708915555
344,0,34.18778714395216
345,0,38.302341122036246
346,0,36.852781703350004
347,0,37.18774801000232
348,0,34.87215586843068
349,0,34.18253715020703
350,0,30.79852905619377
351,0,32.302892857691624
352,0,34.378148574222465
353,0,31.045365035216562
354,0,40.13185369248402
355,0,32.787693810503534
356,0,38.63324253720423
357,0,34.403755013870835
358,0,34.855402649362325
359,0,41.05706025929522
360,0,34.05397173853834
361,0,36.70417078314487
362,0,31.2289165808375
363,0,36.92764054349762
364,0,32.44681786370221
365,0,36.78936974877337
366,0,40.50169330296627
367,0,37.02841274249845
368,0,38.38881038395605
369,0,35.138745313617555
370,0,30.43208723038458
371,0,37.803358699746255
372,0,35.39834001499386
373,0,43.30549053151591
374,0,32.817255213532476
375,0,32.87829824570124
376,0,33.3813479429427
377,0,36.81782372095544
378,0,35.68858190330291
379,0,36.971957413361615
380,0,40.41898578314146
381,0,28.202919729628537
382,0,29.46643541775224
383,0,36.29111179639215
384,0,37.944257727590895
385,0,35.361637166682755
386,0,34.34932615233406
387,0,32.5965398098203
388,0,40.45529996348415
389,0,34.78953391364797
390,0,31.683406391926283
391,0,40.21661450172207
392,0,34.97751328566962
393,0,31.411076072130935
394,0,37.098789249089435
395,0,30.51974707682949
396,0,39.749496712243094
397,0,36.11818603996844
398,0,31.767008190413552
399,0,34.49023580813211
400,0,35.48562483879284
401,0,39.565513534858944
402,0,33.8605739349445
403,0,34.24193514595489
404,0,37.591013703926876
405,0,36.21461433182713
406,0,39.18438316544615
407,0,30.461512485274614
408,0,35.30613157728042
409,0,37.93071196411194
410,0,41.309186164974136
411,0,40.53970784272072
412,0,29.505303505650517
413,0,30.48944307971969
414,0,31.652851165089785
415,0,40.226322985400934
416,0,39.521202730252845
417,0,33.480369319560566
418,0,33.49790997390158
419,0,36.693322853830786
420,0,33.775876407863564
421,0,36.5511081722911
422,0,34.58120965190841
423,0,37.28028883501951
424,0,34.40993838294423
425,0,34.97878148002659
426,0,34.01849069107409
427,0,31.24411947310539
428,0,37.816681896954414
429,0,37.88445638122015
430,0,41.167548657882115
431,0,29.47496080262088
432,0,35.63694503511688
433,0,30.881136534669903
434,0,32.31141011138956
435,0,32.953552739906236
436,0,35.539314796090736
437,0,44.82242362872687
438,0,33.277952427703426
439,0,40.98130812569062
440,0,31.97557448367311
441,0,35.166978017767384
442,0,32.82776164468633
443,0,32.336074320975165
444,0,34.511986941205414
445,0,36.52462449446407
446,0,35.99932016666371
447,0,33.62037873987641
448,0,38.69366472848661
449,0,33.20056585833058
450,0,40.92235608117118
451,0,35.471884994628304
452,0,32.31116704380861
453,0,31.166619544863178
454,0,36.687716580195286
455,0,36.59071020844547
456,0,33.67786742118053
457,0,37.96974680109456
458,0,37.08113027601367
459,0,36.18332890210831
460,0,39.44393067475296
461,0,35.28198082325884
462,0,35.2179393509229
463,0,38.77908166683736
464,0,36.85151161327043
465,0,31.895412322023006
466,0,35.71965590912838
467,0,35.21899559525572
468,0,44.75588364134277
469,0,35.35937391367875
470,0,40.48979649037825
471,0,41.85560415447446
472,0,32.02785061115138
473,0,38.31119088986015
474,0,33.83448016593985
475,0,37.156879867637244
476,0,33.63332099527764
477,0,30.94805434525411
478,0,38.99287088447276
479,0,35.6392790891674
480,0,36.82044695236967
481,0,41.765944868545105
482,0,30.098391510497365
483,0,37.731083625085205
484,0,34.82734345599486
485,0,38.852728652799144
486,0,37.50645810941687
487,0,33.801478334518485
488,0,35.743500967818484
489,0,38.25124281688284
490,0,36.21242587156126
491,0,34.693383511599734
492,0,36.52601790680275
493,0,35.28303976433372
494,0,33.55902252496729
495,0,36.22491800462689
496,0,36.266277519768245
497,0,31.998449182307336
498,0,35.19693214697879
499,0,34.209328275963465
500,0,37.92784490273937
501,0,32.37921451475212
502,0,37.5563225682326
503,0,38.17552120021308
504,0,37.63972984312342
505,0,32.25587864767441
506,0,34.46563097188556
507,0,39.343759717035354
508,0,44.04953772502875
509,0,39.80307746955343
510,0,40.10847094753793
511,0,36.52103847981962
512,0,39.47419429670049
513,0,36.534255815254205
514,0,32.02816276909289
515,0,33.28813970056737
516,0,38.80288259527539
517,0,40.10050323558381
518,0,31.594828655521304
519,0,36.74183519053247
520,0,37.02623052755221
521,0,36.931506535718434
522,0,38.02413374091854
523,0,32.96844175285165
524,0,36.353452180364904
525,0,38.09682862551893
526,0,36.527312019230095
527,0,41.740921314111596
528,0,30.632096603265538
529,0,33.44432847250897
530,0,32.94217406836188
531,0,33.454558837951296
532,0,33.49214860403421
533,0,37.196618440222416
534,0,37.50037910617839
535,0,41.48491182143894
536,0,38.12146209702417
537,0,33.16856762570161
538,0,33.80709247170794
539,0,36.40989236535241
540,0,35.70040817029894
541,0,34.5477983111035
542,0,36.55497810231817
543,0,36.217447619548416
544,0,32.159323262966936
545,0,42.94170871890927
546,0,33.89268023374914
547,0,39.24506708915555
548,0,34.18778714395216
549,0,38.302341122036246
550,0,36.852781703350004
551,0,37.18774801000232
552,0,34.87215586843068
553,0,34.18253715020703
554,0,30.79852905619377
555,0,32.302892857691624
556,0,34.378148574222465
557,0,31.045365035216562
558,0,40.13185369248402
559,0,32.787693810503534
560,0,38.63324253720423
561,0,34.403755013870835
562,0,34.855402649362325
563,0,41.05706025929522
564,0,34.05397173853834
565,0,36.70417078314487
566,0,31.2289165808375
567,0,36.92764054349762
568,0,32.44681786370221
569,0,36.78936974877337
570,0,40.50169330296627
571,0,37.02841274249845
572,0,38.38881038395605
573,0,35.138745313617555
574,0,30.43208723038458
575,0,37.803358699746255
576,0,35.39834001499386
577,0,43.30549053151591
578,0,32.817255213532476
579,0,32.87829824570124
580,0,33.3813479429427
581,0,36.81782372095544
582,0,35.68858190330291
583,0,36.971957413361615
584,0,40.41898578314146
585,0,28.202919729628537
586,0,29.46643541775224
587,0,36.29111179639215
588,0,37.944257727590895
589,0,35.361637166682755
590,0,34.34932615233406
591,0,32.5965398098203
592,0,40.45529996348415
593,0,34.78953391364797
594,0,31.683406391926283
595,0,40.21661450172207
596,0,34.97751328566962
597,0,31.411076072130935
598,0,37.098789249089435
599,0,30.51974707682949
600,0,39.749496712243094
601,0,36.11818603996844
602,0,31.767008190413552
603,0,34.49023580813211
604,0,35.48562483879284
605,0,39.565513534858944
606,0,33.8605739349445
607,0,34.24193514595489
608,0,37.591013703926876
609,0,36.21461433182713
610,0,39.18438316544615
611,0,30.461512485274614
612,0,35.30613157728042
613,0,37.93071196411194
614,0,41.309186164974136
615,0,40.53970784272072
616,0,29.505303505650517
617,0,30.48944307971969
618,0,31.652851165089785
619,0,40.226322985400934
620,0,39.521202730252845
621,0,33.480369319560566
622,0,33.49790997390158
623,0,36.693322853830786
624,0,33.775876407863564
625,0,36.5511081722911
626,0,34.58120965190841
627,0,37.28028883501951
628,0,34.40993838294423
629,0,34.97878148002659
630,0,34.01849069107409
631,0,31.24411947310539
632,0,37.816681896954414
633,0,37.88445638122015
634,0,41.167548657882115
635,0,29.47496080262088
636,0,35.63694503511688
637,0,30.881136534669903
638,0,32.31141011138956
639,0,32.953552739906236
640,0,35.539314796090736
641,0,44.82242362872687
642,0,33.277952427703426
643,0,40.98130812569062
644,0,31.97557448367311
645,0,35.166978017767384
646,0,32.82776164468633
647,0,32.336074320975165
648,0,34.511986941205414
649,0,36.52462449446407
650,0,35.99932016666371
651,0,33.62037873987641
652,0,38.69366472848661
653,0,33.20056585833058
654,0,40.92235608117118
655,0,35.471884994628304
656,0,32.31116704380861
657,0,31.166619544863178
658,0,36.687716580195286
659,0,36.59071020844547
660,0,33.67786742118053
661,0,37.96974680109456
662,0,37.08113027601367
663,0,36.18332890210831
664,0,39.44393067475296
665,0,35.28198082325884
666,0,35.2179393509229
667,0,38.77908166683736
668,0,36.85151161327043
669,0,31.895412322023006
670,0,35.71965590912838
671,0,35.21899559525572
672,0,44.75588364134277
673,0,35.35937391367875
674,0,40.48979649037825
675,0,41.85560415447446
676,0,32.02785061115138
677,0,38.31119088986015
678,0,33.83448016593985
679,0,37.156879867637244
680,0,33.63332099527764
681,0,30.94805434525411
682,0,38.99287088447276
683,0,35.6392790891674
684,0,36.82044695236967
685,0,41.765944868545105
686,0,30.098391510497365
687,0,37.731083625085205
688,0,34.82734345599486
689,0,38.852728652799144
690,0,37.50645810941687
691,0,33.801478334518485
692,0,35.743500967818484
693,0,38.25124281688284
694,0,36.21242587156126
695,0,34.693383511599734
696,0,36.52601790680275
697,0,35.28303976433372
698,0,33.55902252496729
699,0,36.22491800462689
700,0,36.266277519768245
701,0,31.998449182307336
702,0,35.19693214697879
703,0,34.209328275963465
704,0,37.92784490273937
705,0,32.37921451475212
706,0,37.5563225682326
707,0,38.17552120021308
708,0,37.63972984312342
709,0,32.25587864767441
710,0,34.46563097188556
711,0,39.343759717035354
712,0,44.04953772502875
713,0,39.80307746955343
714,0,40.10847094753793
715,0,36.52103847981962
716,0,39.47419429670049
717,0,36.534255815254205
718,0,32.02816276909289
719,0,33.28813970056737
720,0,38.80288259527539
721,0,40.10050323558381
722,0,31.594828655521304
723,0,36.74183519053247
724,0,37.02623052755221
725,0,36.931506535718434
726,0,38.02413374091854
727,0,32.96844175285165
728,0,36.353452180364904
729,0,38.09682862551893
730,0,36.527312019230095
731,0,41.740921314111596
732,0,30.632096603265538
733,0,33.44432847250897
734,0,32.94217406836188
735,0,33.454558837951296
736,0,33.49214860403421
737,0,37.196618440222416
738,0,37.50037910617839
739,0,41.48491182143894
740,0,38.12146209702417
741,0,33.16856762570161
742,0,33.80709247170794
743,0,36.40989236535241
744,0,35.70040817029894
745,0,34.5477983111035
746,0,36.55497810231817
747,0,36.217447619548416
748,0,32.159323262966936
749,0,42.94170871890927
750,0,33.89268023374914
751,0,39.24506708915555
752,0,34.18778714395216
753,0,38.302341122036246
754,0,36.852781703350004
755,0,37.18774801000232
756,0,34.87215586843068
757,0,34.18253715020703
758,0,30.79852905619377
759,0,32.302892857691624
760,0,34.378148574222465
761,0,31.045365035216562
762,0,40.13185369248402
763,0,32.787693810503534
764,0,38.63324253720423
765,0,34.403755013870835
766,0,34.855402649362325
767,0,41.05706025929522
768,0,34.05397173853834
769,0,36.70417078314487
770,0,31.2289165808375
771,0,36.92764054349762
772,0,32.44681786370221
773,0,36.78936974877337
774,0,40.50169330296627
775,0,37.02841274249845
776,0,38.38881038395605
777,0,35.138745313617555
778,0,30.43208723038458
779,0,37.803358699746255
780,0,35.39834001499386
781,0,43.30549053151591
782,0,32.817255213532476
783,0,32.87829824570124
784,0,33.3813479429427
785,0,36.81782372095544
786,0,35.68858190330291
787,0,36.971957413361615
788,0,40.41898578314146
789,0,28.202919729628537
790,0,29.46643541775224
791,0,36.29111179639215
792,0,37.944257727590895
793,0,35.361637166682755
794,0,34.34932615233406
795,0,32.5965398098203
796,0,40.45529996348415
797,0,34.78953391364797
798,0,31.683406391926283
799,0,40.21661450172207
800,0,34.97751328566962
801,0,31.411076072130935
802,0,37.098789249089435
803,0,30.51974707682949
804,0,39.749496712243094
805,0,36.11818603996844
806,0,31.767008190413552
807,0,34.49023580813211
808,0,35.48562483879284
809,0,39.565513534858944
810,0,33.8605739349445
811,0,34.24193514595489
812,0,37.591013703926876
813,0,36.21461433182713
814,0,39.18438316544615
815,0,30.461512485274614
816,0,35.30613157728042
817,0,37.93071196411194
818,0,41.309186164974136
819,0,40.53970784272072
820,0,29.505303505650517
821,0,30.48944307971969
822,0,31.652851165089785
823,0,40.226322985400934
824,0,39.521202730252845
825,0,33.480369319560566
826,0,33.49790997390158
827,0,36.693322853830786
828,0,33.775876407863564
829,0,36.5511081722911
830,0,34.58120965190841
831,0,37.28028883501951
832,0,34.40993838294423
833,0,34.97878148002659
834,0,34.01849069107409
835,0,31.24411947310539
836,0,37.816681896954414
837,0,37.88445638122015
838,0,41.167548657882115
839,0,29.47496080262088
840,0,35.63694503511688
841,0,30.881136534669903
842,0,32.31141011138956
843,0,32.953552739906236
844,0,35.539314796090736
845,0,44.82242362872687
846,0,33.277952427703426
847,0,40.98130812569062
848,0,31.97557448367311
849,0,35.166978017767384
850,0,32.82776164468633
851,0,32.336074320975165
852,0,34.511986941205414
853,0,36.52462449446407
854,0,35.99932016666371
855,0,33.62037873987641
856,0,38.69366472848661
857,0,33.20056585833058
858,0,40.92235608117118
859,0,35.471884994628304
860,0,32.31116704380861
861,0,31.166619544863178
862,0,36.687716580195286
863,0,36.59071020844547
864,0,33.67786742118053
865,0,37.96974680109456
866,0,37.08113027601367
867,0,36.18332890210831
868,0,39.44393067475296
869,0,35.28198082325884
870,0,35.2179393509229
871,0,38.77908166683736
872,0,36.85151161327043
873,0,31.895412322023006
874,0,35.71965590912838
875,0,35.21899559525572
876,0,44.75588364134277
877,0,35.35937391367875
878,0,40.48979649037825
879,0,41.85560415447446
880,0,32.02785061115138
881,0,38.31119088986015
882,0,33.83448016593985
883,0,37.156879867637244
884,0,33.63332099527764
885,0,30.94805434525411
886,0,38.99287088447276
887,0,35.6392790891674
888,0,36.82044695236967
889,0,41.765944868545105
890,0,30.098391510497365
891,0,37.731083625085205
892,0,34.82734345599486
893,0,38.852728652799144
894,0,37.50645810941687
895,0,33.801478334518485
896,0,35.743500967818484
897,0,38.25124281688284
898,0,36.21242587156126
899,0,34.693383511599734
900,0,36.52601790680275
901,0,35.28303976433372
902,0,33.55902252496729
903,0,36.22491800462689
904,0,36.266277519768245
905,0,31.998449182307336
906,0,35.19693214697879
907,0,34.209328275963465
908,0,37.92784490273937
909,0,32.37921451475212
910,0,37.5563225682326
911,0,38.17552120021308
912,0,37.63972984312342
913,0,32.25587864767441
914,0,34.46563097188556
915,0,39.343759717035354
916,0,44.04953772502875
917,0,39.80307746955343
918,0,40.10847094753793
919,0,36.52103847981962
920,0,39.47419429670049
921,0,36.534255815254205
922,0,32.02816276909289
923,0,33.28813970056737
924,0,38.80288259527539
925,0,40.10050323558381
926,0,31.594828655521304
927,0,36.74183519053247
928,0,37.02623052755221
929,0,36.931506535718434
930,0,38.02413374091854
931,0,32.96844175285165
932,0,36.353452180364904
933,0,38.09682862551893
934,0,36.527312019230095
935,0,41.740921314111596
936,0,30.632096603265538
937,0,33.44432847250897
938,0,32.94217406836188
939,0,33.454558837951296
940,0,33.49214860403421
941,0,37.196618440222416
942,0,37.50037910617839
943,0,41.48491182143894
944,0,38.12146209702417
945,0,33.16856762570161
946,0,33.80709247170794
947,0,36.40989236535241
948,0,35.70040817029894
949,0,34.5477983111035
950,0,36.55497810231817
951,0,36.217447619548416
952,0,32.159323262966936
953,0,42.94170871890927
954,0,33.89268023374914
955,0,39.24506708915555
956,0,34.18778714395216
957,0,38.302341122036246
958,0,36.852781703350004
959,0,37.18774801000232
960,0,34.87215586843068
961,0,34.18253715020703
962,0,30.79852905619377
963,0,32.302892857691624
964,0,34.378148574222465
965,0,31.045365035216562
966,0,40.13185369248402
967,0,32.787693810503534
968,0,38.63324253720423
969,0,34.403755013870835
970,0,34.855402649362325
971,0,41.05706025929522
972,0,34.05397173853834
973,0,36.70417078314487
974,0,31.2289165808375
975,0,36.92764054349762
976,0,32.44681786370221
977,0,36.78936974877337
978,0,40.50169330296627
979,0,37.02841274249845
980,0,38.38881038395605
981,0,35.138745313617555
982,0,30.43208723038458
983,0,37.803358699746255
984,0,35.39834001499386
985,0,43.30549053151591
986,0,32.817255213532476
987,0,32.87829824570124
988,0,33.3813479429427
989,0,36.81782372095544
990,0,35.68858190330291
991,0,36.971957413361615
992,0,40.41898578314146
993,0,28.202919729628537
994,0,29.46643541775224
995,0,36.29111179639215
996,0,37.944257727590895
997,0,35.361637166682755
998,0,34.34932615233406
999,0,32.5965398098203
1000,1,24.755258373006455
1001,1,21.779525730668368
1002,1,20.164228510923635
1003,1,24.66113185887638
1004,1,21.88369361919288
1005,1,20.031246335761587
1006,1,23.04080905979174
1007,1,19.559635827420063
1008,1,24.38780628659684
1009,1,22.603733057067455
1010,1,20.04268306916503
1011,1,21.82355674466894
1012,1,22.17996843453998
1013,1,24.350702332561994
1014,1,21.342028609016786
1015,1,21.63834635479712
1016,1,23.612363979570958
1017,1,22.368038210200606
1018,1,24.04950892343776
1019,1,19.264460958419075
1020,1,21.854097334706267
1021,1,23.589792447620717
1022,1,25.021066640326197
1023,1,24.70270643378523
1024,1,18.869643954856475
1025,1,19.488594584970194
1026,1,20.147428371731273
1027,1,24.722100548059633
1028,1,24.194993415328966
1029,1,20.893276104990036
1030,1,21.093325805670734
1031,1,22.866338906941653
1032,1,21.15153937114697
1033,1,22.994747377535585
1034,1,21.862452151301813
1035,1,23.165430410362603
1036,1,21.50042849028138
1037,1,22.158343254039778
1038,1,21.144865125089204
1039,1,19.94514245764271
1040,1,23.436503569571315
1041,1,23.248868725105915
1042,1,24.820442179041432
1043,1,18.727815496318964
1044,1,22.161447511854902
1045,1,19.829095905765648
1046,1,20.44281716514821
1047,1,20.883344974773532
1048,1,22.392630891602266
1049,1,26.82193937638568
1050,1,21.104017604888607
1051,1,24.927870151580997
1052,1,20.251920145784982
1053,1,22.262606126467038
1054,1,21.057229585994605
1055,1,20.46043460694533
1056,1,21.49238381625719
1057,1,22.494448954846707
1058,1,22.283048517624543
1059,1,21.18476487448255
1060,1,24.11669190768149
1061,1,21.023901523491425
1062,1,24.87197305628945
1063,1,22.05947668696036
1064,1,20.21242112605171
1065,1,19.695821660061007
1066,1,22.792654029549336
1067,1,22.67529619404285
1068,1,21.33029909577129
1069,1,23.865438705774466
1070,1,22.861471644568308
1071,1,22.589644053393222
1072,1,23.967549302913127
1073,1,22.10354469796387
1074,1,22.1524901755847
1075,1,24.05662916897165
1076,1,22.555947043853525
1077,1,20.367423207626377
1078,1,22.08184888756095
1079,1,22.224772070802853
1080,1,27.343451412182475
1081,1,21.979432691751416
1082,1,24.780467065137103
1083,1,25.509460953632036
1084,1,20.199277830999247
1085,1,23.503200671684127
1086,1,21.11554912420858
1087,1,22.97104730659863
1088,1,21.208080259585415
1089,1,19.474694526118228
1090,1,24.07015733568828
1091,1,22.35265878943349
1092,1,23.193972737937067
1093,1,25.69900980437738
1094,1,19.073514136895778
1095,1,23.378893740016537
1096,1,21.760466793876198
1097,1,24.072307658994557
1098,1,23.388234242082085
1099,1,21.090172642420058
1100,1,22.313683099334494
1101,1,23.760250881138642
1102,1,22.711841145297107
1103,1,21.743871941326216
1104,1,22.362134116420393
1105,1,22.132216019186192
1106,1,21.18588029864574
1107,1,22.654279982648482
1108,1,22.82317970213256
1109,1,20.146295037638883
1110,1,21.974023474951107
1111,1,21.412025966056763
1112,1,23.583271049170666
1113,1,20.40509760786007
1114,1,23.499337417066425
1115,1,23.344865284519667
1116,1,23.35431461068697
1117,1,20.52363153387104
1118,1,21.39236310182819
1119,1,24.393168653728008
1120,1,26.687806666618712
1121,1,24.434961819956097
1122,1,24.462473868922945
1123,1,22.918804876216072
1124,1,24.296877041908598
1125,1,22.502321715553467
1126,1,20.22191234572783
1127,1,21.12604781775642
1128,1,24.1215424091007
1129,1,24.78786028390275
1130,1,20.201486473909743
1131,1,22.83072671113869
1132,1,23.033392865091194
1133,1,23.207802269129317
1134,1,23.91968736435243
1135,1,21.00240249581311
1136,1,22.474358010700186
1137,1,24.093534857276133
1138,1,22.666567550559083
1139,1,25.717473621882306
1140,1,19.555720805153214
1141,1,21.038470994977175
1142,1,20.784939586549083
1143,1,21.098933058527734
1144,1,20.99186607631361
1145,1,23.543370520803162
1146,1,23.195784737291497
1147,1,25.712313372595805
1148,1,23.782966523903184
1149,1,21.01994628668842
1150,1,21.407284348991038
1151,1,22.652339880978303
