,Server,Waiting pc
288,0,86.31993517382949
289,0,84.32824216980389
290,0,88.53777272376848
291,0,92.70514271927085
292,0,91.15718755499749
293,0,85.1351568999416
294,0,84.75708762916312
295,0,84.89373059732017
296,0,81.84258338331021
297,0,75.81777312976097
298,0,79.96030520048306
299,0,77.9262146960602
300,0,81.91732760396603
301,0,80.42810963695183
302,0,84.58030515738461
303,0,83.99086769068202
304,0,86.13558153092939
305,0,81.89404479469907
306,0,81.05775426196557
307,0,73.34385582409489
308,0,69.36882453199469
309,0,75.76201279247448
310,0,78.7021981415676
311,0,77.44621998293356
312,0,74.25510372824336
313,0,69.4784442323942
314,0,66.07890906370898
315,0,64.25355647318445
316,0,70.2921184839445
317,0,66.20479807085492
318,0,68.49732870724722
319,0,71.20867297763512
320,0,68.90131665177782
321,0,71.83142117482117
322,0,70.49345663939769
323,0,77.07192327267082
324,0,75.35339748076154
325,0,70.84086701389123
326,0,70.43821053705068
327,0,73.83665897968402
328,0,74.41918165461178
329,0,76.97164218035813
330,0,78.75443739766787
331,0,79.14084320865629
332,0,86.66409589504461
333,0,83.8628713131246
334,0,86.54162825775563
335,0,90.73397614027043
336,0,90.83712723040908
337,0,88.17059586092739
338,0,94.17998925353601
339,0,91.53084394264404
340,0,97.64225878821631
341,0,96.80209650449137
342,0,101.46640695026596
343,0,106.3475032633187
344,0,104.55831566679744
345,0,101.80375883587323
346,0,99.78236602712248
347,0,95.35446804796388
348,0,87.31909657297497
349,0,81.64185552096954
350,0,80.84457645340153
351,0,84.57222264944491
352,0,84.16735543698842
353,0,81.97995793134437
354,0,80.76149809615542
355,0,80.5048735674434
356,0,87.9335555318337
357,0,89.60522007987473
358,0,84.14844804093136
359,0,76.46970048915962
360,0,70.22176682546443
361,0,73.9309204783074
362,0,74.41811362522918
363,0,76.88126992514157
364,0,79.34283335862106
365,0,83.06042718440763
366,0,85.77767017653552
367,0,85.09934725529969
368,0,75.90681281024253
369,0,71.43845249239187
370,0,63.459218511524995
371,0,60.05195446468854
372,0,65.47928612064496
373,0,68.83311636390633
374,0,65.67334830452657
375,0,67.03740725665713
376,0,71.80580343468255
377,0,64.61776337307238
378,0,60.67011319914143
379,0,62.87864841241989
380,0,69.28932017814533
381,0,67.54364496083343
382,0,75.41468412992735
383,0,72.97370587499323
384,0,71.16192610788548
385,0,73.16177603922843
386,0,67.54925987420987
387,0,71.42046834391785
388,0,85.82803317008624
389,0,81.05604359660832
390,0,75.20841292006627
391,0,67.43261081104176
392,0,67.75413050105432
393,0,64.00209665372832
394,0,61.02046747611962
395,0,66.93011741440812
396,0,67.53195008483196
397,0,68.01023305487965
398,0,66.92110836566968
399,0,68.61332154559267
400,0,70.94943613395392
401,0,74.67798896471209
402,0,76.81577323361739
403,0,79.3097311542118
404,0,76.02257155098646
405,0,72.67755429675186
406,0,68.98821161534242
407,0,66.11528195988274
408,0,64.94968492763792
409,0,63.044704310760366
410,0,66.80766772570752
411,0,75.01467385985781
412,0,73.93656757585524
413,0,71.96222019150271
414,0,71.62881225207715
415,0,70.8725887823508
416,0,79.2687803911572
417,0,76.39048290864929
418,0,72.58958733137361
419,0,73.10134913453425
420,0,74.66394221800958
421,0,75.91141870103266
422,0,71.49372143461463
423,0,69.35616020132643
424,0,72.05815961803543
425,0,70.8660100998962
426,0,60.67200515054597
427,0,69.83837457641647
428,0,66.81786947748824
429,0,68.70931306348098
430,0,70.13784480328908
431,0,77.7662254846137
432,0,81.21501568280898
433,0,83.75466442626383
434,0,87.65685630372323
435,0,85.87370497208045
436,0,83.41185030654117
437,0,77.36249844609641
438,0,70.92229575639328
439,0,74.2629878649718
440,0,78.37590820644161
441,0,83.60148373072431
442,0,80.99504891462286
443,0,81.75245776570064
444,0,84.38301225765414
445,0,88.00044152631062
446,0,90.90750786171483
447,0,90.63861151486056
448,0,93.66414923451076
449,0,96.00714022749885
450,0,91.77057229785095
451,0,84.64237183643245
452,0,88.76496149449778
453,0,89.88311523019712
454,0,91.390481861606
455,0,91.02318450308049
456,0,87.89722936012595
457,0,86.59286016454833
458,0,98.32427939759823
459,0,92.69423745277028
460,0,88.91747375236831
461,0,82.0309432342842
462,0,80.07758796162547
463,0,79.95668240695277
464,0,76.72491202894204
465,0,71.42261158549525
466,0,72.60246703343607
467,0,68.77116573519051
468,0,68.12267100450866
469,0,69.28277546270799
470,0,70.22121325605224
471,0,73.35027756558262
472,0,76.26269796405784
473,0,72.32116303358268
474,0,69.31689011127938
475,0,62.361188260709234
476,0,73.5187972112047
477,0,79.4346670540726
478,0,76.30451975688085
479,0,72.622483267078
480,0,71.41062735065235
481,0,71.02282875012095
482,0,68.6853481507921
483,0,63.58159845122075
484,0,67.63113894844331
485,0,68.64196104202257
486,0,70.90159389870644
487,0,68.7887162295121
488,0,71.76721561829892
489,0,70.28988086643022
490,0,73.92622250760265
491,0,70.46649705709652
492,0,69.29024560288472
493,0,65.52832467934144
494,0,62.42303502958676
495,0,68.72607818001705
496,0,69.24831665040203
497,0,69.68879183557767
498,0,79.02834982056955
499,0,76.42216628053917
500,0,83.90535652366935
501,0,85.94565248316948
502,0,84.62035397738546
503,0,79.23900507091169
504,0,79.84059135053549
505,0,77.93001923900442
506,0,71.7795876627841
507,0,69.3077016034289
508,0,74.62466390878473
509,0,75.9363932201357
510,0,74.97271647424263
511,0,77.41553087622735
512,0,81.173127464141
513,0,84.74068172829064
514,0,83.06525624270003
515,0,85.47200659490841
516,0,81.8554481585199
517,0,74.5318379511524
518,0,72.85330164322708
519,0,76.87142933672887
520,0,77.41638337888567
521,0,75.96213965331077
522,0,79.52047646708617
523,0,80.90598892001937
524,0,77.10340095427651
525,0,78.34666803837035
526,0,83.21294578685962
527,0,76.74159110575485
528,0,76.48095542407327
529,0,83.25579979794743
530,0,84.42110678871455
531,0,86.88104516341286
532,0,84.82420344405404
533,0,82.85656214810422
534,0,78.89675131537665
535,0,74.04678351543241
536,0,70.59527802833239
537,0,71.11948858798475
538,0,71.54797553519742
539,0,73.19464744232549
540,0,73.34650495583551
541,0,76.39691172355049
542,0,77.76695428196571
543,0,75.30141858214958
544,0,75.96526679939596
545,0,83.04037559792636
546,0,83.62075326764517
547,0,86.78164894100955
548,0,83.16562606346986
549,0,79.59072123445324
550,0,85.999594891886
551,0,83.00202921411997
552,0,82.00724119228452
553,0,74.26439376756069
554,0,76.70008732403738
555,0,72.56889593256544
556,0,77.38418356652943
557,0,70.65534346354038
558,0,66.9250598122954
559,0,66.14907307676246
560,0,64.41803842353872
561,0,65.75036608611228
562,0,73.3136642487642
563,0,75.78392425725728
564,0,79.53979619895225
565,0,77.87817792282199
566,0,79.62264430313633
567,0,82.75641135096471
568,0,80.64600314775613
569,0,82.01806384693285
570,0,75.43406377818147
571,0,74.1920041664308
572,0,71.53845091661353
573,0,61.6715126956128
574,0,63.595102197741085
575,0,65.15732298372399
576,0,68.33623654998847
577,0,63.421879089615665
578,0,65.29255123007464
579,0,66.17041329780346
580,0,66.57223535166247
581,0,67.29173696550822
582,0,64.07063103493402
583,0,56.475727689818676
584,0,58.17085637970126
585,0,57.557509058935
586,0,59.15330415374027
587,0,59.48434964077932
588,0,60.62633164420858
589,0,60.083452200973085
590,0,58.599821442791495
591,0,61.71873731693228
592,0,61.472755157038236
593,0,68.9993449357024
594,0,71.17558320309132
595,0,68.71616744713793
596,0,74.14586886848794
597,0,74.253646785381
598,0,79.69316913358591
599,0,75.42931939105483
600,0,75.69710054433895
601,0,76.00096143754743
602,0,75.6692930038539
603,0,84.73533299157647
604,0,85.88279902298922
605,0,76.75439884316577
606,0,77.76011293961847
607,0,82.80706204189813
608,0,83.77179386707365
609,0,82.70976741270243
610,0,83.63045956516726
611,0,85.2745479347262
612,0,87.4255959872985
613,0,83.45055645126882
614,0,88.59387729836627
615,0,90.11446120102472
616,0,92.46274214485508
617,0,92.98691590508189
618,0,91.53705924863618
619,0,85.18074170645767
620,0,83.35026202423671
621,0,81.89271443531487
622,0,85.33478711947286
623,0,84.68989394616753
624,0,86.47274879125347
625,0,92.24101857142229
626,0,95.41921561276367
627,0,106.98891144325034
628,0,104.82627618798072
629,0,101.47036250843773
630,0,105.54194510664688
631,0,101.12367606746258
632,0,104.65371432687947
633,0,98.84149851719074
634,0,101.19413399306455
635,0,102.33047366636013
636,0,103.90067166211426
637,0,103.0494496153714
638,0,104.36629333272442
639,0,106.0867462557827
640,0,97.2230619576262
641,0,102.82196146799696
642,0,100.3015985781087
643,0,106.30588252914166
644,0,109.37980448192118
645,0,110.32462785398218
646,0,109.40476343789851
647,0,105.95122972255619
648,0,108.25996252736613
649,0,105.23317747224203
650,0,98.56327972832673
651,0,103.00075592836689
652,0,104.61375347784094
653,0,104.98757562291568
654,0,103.82846659004854
655,0,101.5750629878248
656,0,99.09418413965174
657,0,95.52158620578287
658,0,102.04840095847213
659,0,99.65072364703389
660,0,97.30006769793133
661,0,97.08244107991992
662,0,99.21734429448125
663,0,100.6909575506639
664,0,100.40222850739359
665,0,100.1402532990663
666,0,100.30652975461153
667,0,102.93015274511265
668,0,100.67159417070943
669,0,107.39602601195203
670,0,109.19891416723482
671,0,113.82092660384514
672,0,117.176332892858
673,0,117.60583324197108
674,0,112.18264517431862
675,0,108.90673149517141
676,0,109.70630953275942
677,0,113.75152565591986
678,0,111.71425884811228
679,0,109.88121234975692
680,0,120.54692083702393
681,0,115.9302424715132
682,0,117.83137198135698
683,0,109.73427347345071
684,0,107.85235666015762
685,0,106.02360586274256
686,0,107.5608210734451
687,0,104.62847313695131
688,0,98.02153500786189
689,0,102.70080378206197
690,0,103.40939157962752
691,0,101.00534105605476
692,0,104.19314087719845
693,0,98.7874295462962
694,0,105.62303597464265
695,0,105.21536764221489
696,0,110.72083285457911
697,0,109.75910624051167
698,0,109.05015864355867
699,0,114.57978468291294
700,0,116.13314889290842
701,0,122.05693626978263
702,0,118.28448907729303
703,0,119.08754934859901
704,0,119.39337770034734
705,0,119.98538941245859
706,0,116.03829387524085
707,0,117.02204894389247
708,0,123.73022054031364
709,0,120.08924428541667
710,0,117.54672189226137
711,0,125.24324982448367
712,0,124.73584425818306
713,0,129.73347095173887
714,0,129.21035924264208
715,0,128.35235069415276
716,0,130.6890184820713
717,0,131.5559719784978
718,0,130.86365117075596
719,0,136.0718059720747
720,0,128.32331944109288
721,0,125.74828701222687
722,0,124.04754803110988
723,0,123.91915257913452
724,0,122.44513915826482
725,0,121.58477023239007
726,0,121.57822831353046
727,0,125.80117774382404
728,0,128.81714777931168
729,0,130.37339481595737
730,0,127.8989259738915
731,0,128.35406283480464
732,0,122.70724618358722
733,0,119.79451385508345
734,0,120.14244056903696
735,0,113.80479461341538
736,0,115.54834406175546
737,0,115.35657167839487
738,0,116.7260345038514
739,0,113.2347004019765
740,0,112.28246632550398
741,0,119.27028086231162
742,0,114.91442112511297
743,0,112.3464273170156
744,0,117.62402621450833
745,0,111.59232279814518
746,0,107.67444718976644
747,0,110.83321193170859
748,0,119.0429457770701
749,0,120.23254248515265
750,0,122.10000101890883
751,0,122.32182097006238
752,0,110.02372138170051
753,0,106.46195201459386
754,0,103.36086312460846
755,0,108.60834754651823
756,0,105.34855991253986
757,0,106.22057031592672
758,0,112.52772564635764
759,0,112.58454186930851
760,0,109.13339495897903
761,0,108.31091504239103
762,0,110.26720450788379
763,0,105.806001688389
764,0,103.87436639579525
765,0,106.51908490766344
766,0,105.11227373311274
767,0,104.90368940470312
768,0,101.29936224568628
769,0,98.31653958526064
770,0,96.2942096379551
771,0,92.80516142399874
772,0,86.59981972805204
773,0,87.39094414584666
774,0,89.2087519401249
775,0,91.40937218429742
776,0,89.23261694897171
777,0,85.46876789148176
778,0,77.22297707543804
779,0,78.96752337926186
780,0,86.7897379990367
781,0,93.74193577394745
782,0,100.66961944092873
783,0,105.16693327908108
784,0,103.83153551213194
785,0,104.48286074547707
786,0,107.74247198835302
787,0,101.55288234428073
788,0,99.35325856613979
789,0,94.18290701201049
790,0,94.91709826325402
791,0,90.10623177425383
792,0,90.1474593815316
793,0,88.06223495293199
794,0,84.2809369085645
795,0,87.42025225725916
796,0,86.69993443952254
797,0,83.45354396391843
798,0,87.18467045870813
799,0,87.31643627140772
800,0,84.46829817091415
801,0,88.44844428015664
802,0,88.28336704626571
803,0,79.43013457610213
804,0,79.25603776504141
805,0,68.47043070726234
806,0,60.50240759149939
807,0,63.6841456240173
808,0,67.5541709130215
809,0,67.95133455286917
810,0,63.70116130740851
811,0,65.814772058833
812,0,66.53448491795884
813,0,67.36581958169369
814,0,67.03043598420744
815,0,69.75275769156856
816,0,72.62181548841444
817,0,71.6946822342463
818,0,77.93875451762023
819,0,77.55966912776618
820,0,82.3278139244954
821,0,79.75731580186446
822,0,81.31197731299555
823,0,79.90114908711821
824,0,70.61377633531984
825,0,70.70514313511535
826,0,70.29713863492097
827,0,70.43121261639787
828,0,64.43023810692735
829,0,67.19803180324628
830,0,72.20580295677864
831,0,72.94388506024266
832,0,82.20639401540313
833,0,81.04947086628195
834,0,78.69725248846552
835,0,81.03360705037315
836,0,79.53913639890116
837,0,78.64606440768179
838,0,76.61980830578634
839,0,72.19653516354354
840,0,71.13425673594817
841,0,74.78721228401596
842,0,68.68035796136803
843,0,68.52896005336213
844,0,63.67683103174692
845,0,63.41899148295086
846,0,63.74334574534317
847,0,62.02877968313628
848,0,63.10575653493103
849,0,64.296717179417
850,0,61.105345134157716
851,0,64.16611629244883
852,0,58.73279888447222
853,0,70.17804810895976
854,0,73.92834668103976
855,0,74.56632141642771
856,0,78.40027751277717
857,0,80.66552508555904
858,0,80.44747795284292
859,0,72.11410029139667
860,0,80.1106858263281
861,0,79.6747238751118
862,0,74.57466588711867
863,0,76.91375061327362
864,0,84.05684256530735
865,0,90.1861844241431
866,0,98.86563076617796
867,0,93.9510737917071
868,0,93.80282073936948
869,0,93.07683331303734
870,0,94.56437954291219
871,0,97.44214593016446
872,0,97.75812404682314
873,0,98.15022387362805
874,0,93.45153014819536
875,0,98.71150962906675
876,0,108.60987965448686
877,0,101.47545314039138
878,0,101.00025009856634
879,0,108.46905109898692
880,0,109.37152752630651
881,0,106.29450134190701
882,0,97.40938746352028
883,0,101.40849603613289
884,0,95.0344277733854
885,0,86.80969374539208
886,0,81.6469043891789
887,0,79.48023911838632
888,0,83.06923387758184
889,0,80.75001638780671
890,0,78.55548720134851
891,0,78.46202911831323
892,0,83.68940704819616
893,0,84.86573977334876
894,0,83.9156364257439
895,0,79.72973518158497
896,0,78.13609992751545
897,0,80.84979829005957
898,0,80.19822702430065
899,0,85.57093782249903
900,0,85.13486888230854
901,0,80.49391789612865
902,0,78.38586370551252
903,0,75.17662957646218
904,0,75.77863721810822
905,0,75.61711144019628
906,0,79.85405901120134
907,0,84.0883432187143
908,0,82.62068150969732
909,0,82.6842372579039
910,0,80.75048705972986
911,0,78.06016586162802
912,0,78.37215534174558
913,0,75.13547461949646
914,0,80.31692023478774
915,0,82.60496740247827
916,0,81.50123059259207
917,0,74.14632508814375
918,0,79.36443327577668
919,0,84.65496001280795
920,0,89.41167403508446
921,0,85.07674225705696
922,0,89.75562074035493
923,0,94.23249662382966
924,0,96.40523934128163
925,0,95.36828629668874
926,0,97.09285843978076
927,0,98.66962464808152
928,0,102.28752619566544
929,0,100.56279645947599
930,0,96.3734181229736
931,0,99.3934774101176
932,0,98.23876007502054
933,0,91.60786965862967
934,0,93.51918043742783
935,0,96.28952885313453
936,0,93.5624723264703
937,0,95.098465669232
938,0,89.5113161367052
939,0,95.33691126261353
940,0,90.59558270176782
941,0,91.7997616822809
942,0,90.54528764002896
943,0,93.72451816072629
944,0,98.70237908116736
945,0,90.38968927956606
946,0,88.05625506102427
947,0,78.8173242249627
948,0,83.0473394219556
949,0,79.36153617069463
950,0,77.21829595648983
951,0,83.03803936659287
952,0,74.1877404272334
953,0,70.26483838655923
954,0,68.98470962925336
955,0,73.70260158220955
956,0,72.0835186972044
957,0,76.84330853691277
958,0,77.2642898698093
959,0,69.77539944005919
960,0,72.55538796834368
961,0,64.26353181899226
962,0,65.34998379207755
963,0,62.677047086189106
964,0,64.99062668886772
965,0,59.542317285804764
966,0,64.18819589437119
967,0,67.57060420220745
968,0,65.9580305712912
969,0,65.83818613796062
970,0,68.67140827950631
971,0,59.457353645293836
972,0,61.47166509311636
973,0,54.00544809176637
974,0,58.51943342987816
975,0,58.23103430949678
976,0,55.24979573029882
977,0,48.948217275279326
978,0,49.58660030184938
979,0,46.85248159974374
980,0,49.35626480620345
981,0,44.042588231944734
982,0,41.11947162335298
983,0,40.892456646658495
984,0,43.85744250305839
985,0,39.458602084759356
986,0,43.00387899880269
987,0,41.747173709489246
988,0,36.15579996861007
989,0,37.16284585236601
990,0,37.08649041546463
991,0,35.73923185956459
992,0,33.54424395463659
993,0,30.475773897141373
994,0,29.93508181667411
995,0,26.917258809022655
996,0,31.117210811861412
997,0,32.45639240952434
998,0,35.12182433924282
999,0,27.634645295010255
1000,0,26.069789441439383
1001,0,28.04662913477388
1002,0,26.090632236812983
1003,0,23.080886900135948
1004,0,23.238430889505864
1005,0,24.477833939840128
1006,0,29.988402832070722
1007,0,30.00247585735751
1008,0,28.74489920268734
1009,0,27.155392250748925
1010,0,31.710134548257333
1011,0,32.217548630133535
1012,0,41.8091968992543
1013,0,44.28848095460061
1014,0,40.23878271120861
1015,0,36.392884315372655
1016,0,39.49615654226223
1017,0,45.155580834541794
1018,0,43.57437493542233
1019,0,42.400033133277915
1020,0,35.09379315512453
1021,0,40.08044812310975
1022,0,37.976255071756036
1023,0,44.96294750317929
1024,0,41.35931301282811
1025,0,44.20221887767673
1026,0,43.118956653945105
1027,0,48.33142739263373
1028,0,51.27862580896992
1029,0,61.82480623570526
1030,0,67.92364700731156
1031,0,65.87108571035452
1032,0,61.93843211027508
1033,0,62.017383629357695
1034,0,65.11743659393547
1035,0,65.3442443240869
1036,0,66.98474325721172
1037,0,61.98709210000412
1038,0,69.33471650440225
1039,0,64.58774351074632
1040,0,61.5532742757605
1041,0,63.55843127803002
1042,0,70.31683107940046
1043,0,72.96347123957518
1044,0,76.06409768280395
1045,0,77.53439532735736
1046,0,80.20917351784634
1047,0,76.66470219216706
1048,0,72.54148061144517
1049,0,69.12217758646533
1050,0,71.80728253163176
1051,0,69.67009551336713
1052,0,68.66763744876043
1053,0,64.37005060348463
1054,0,67.27059652433921
1055,0,64.95181287119271
1056,0,64.76268525957761
1057,0,61.58114346244617
1058,0,63.15139171069886
1059,0,60.85586135724161
1060,0,67.81300926860614
1061,0,64.77752587497068
1062,0,60.46411783240903
1063,0,55.51552634566583
1064,0,58.427067014642674
1065,0,63.123810676233894
1066,0,62.20395024657264
1067,0,56.99349505362284
1068,0,50.298090627859594
1069,0,56.3618142468335
1070,0,58.808650089189754
1071,0,55.34151319587489
1072,0,53.7556956169135
1073,0,53.93174405448481
1074,0,55.71526107365696
1075,0,60.03971183294975
1076,0,63.64778182819148
1077,0,66.134357593167
1078,0,70.71957243562785
1079,0,67.28430502956982
1080,0,64.45849668308414
1081,0,61.664065116238156
1082,0,59.642255750173355
1083,0,61.25408530046359
1084,0,64.1813074296812
1085,0,64.89804890191273
1086,0,60.34806485426141
1087,0,56.93157091160309
1088,0,62.39199811778196
1089,0,62.0005707470747
1090,0,69.50398077369302
1091,0,66.32370207803129
1092,0,62.656345152706855
1093,0,61.338127328597196
1094,0,61.278087879222454
1095,0,66.6778595329925
1096,0,70.33235901725405
1097,0,73.14920906875663
1098,0,70.55193189928538
1099,0,69.01585271407764
1100,0,71.10476428895073
1101,0,73.72636729390324
1102,0,73.95461768754103
1103,0,67.98425678271197
1104,0,69.26680289359157
1105,0,69.5005018403804
1106,0,72.39526754239603
1107,0,68.2396192698454
1108,0,66.39188988064087
1109,0,68.93252738071993
1110,0,65.8074711395943
1111,0,61.92252244092956
1112,0,64.75973012150756
1113,0,69.01411970969819
1114,0,71.61365178649753
1115,0,79.77105943056506
1116,0,75.88556449529614
1117,0,72.53186755703116
1118,0,70.00986768336772
1119,0,64.10882735884199
1120,0,65.98074215065739
1121,0,67.25306710141926
1122,0,62.81694880163462
1123,0,63.434141470590106
1124,0,61.6624119254404
1125,0,65.67566179580457
1126,0,63.66181639262128
1127,0,64.1171796551269
1128,0,59.81838260232477
1129,0,54.29975280591681
1130,0,59.69894314800897
1131,0,62.29993415609493
1132,0,61.47496261433134
1133,0,65.99095024114848
1134,0,67.89255641151209
1135,0,63.72621541666593
1136,0,63.896894257511214
1137,0,67.55030138100675
1138,0,64.0266769214727
1139,0,58.1229731589612
1140,0,58.562028692036
1141,0,55.108170144825905
1142,0,59.61901245747266
1143,0,58.06984462599808
1144,0,56.04203194946053
1145,0,52.32448457462909
1146,0,51.20999959605132
1147,0,50.63675871794445
1148,0,59.623734418160716
1149,0,54.03237274692834
1150,0,61.67088646532759
1151,0,65.75573599727761
1152,0,64.98410911279625
