,Server,Waiting pc
208,0,9.111539789002057
209,0,9.074715015226117
210,0,9.03976527447375
211,0,9.100071618150851
212,0,9.118483106381202
213,0,9.195123994997276
214,0,9.287970849760695
215,0,9.26433576396513
216,0,9.238886703864747
217,0,9.148974996662933
218,0,9.260719737690716
219,0,9.363770494087447
220,0,9.376612725014237
221,0,9.37709651047655
222,0,9.392380683555876
223,0,9.452310207399595
224,0,9.507576161901797
225,0,9.593196019814533
226,0,9.515109719061071
227,0,9.582222694173256
228,0,9.53239390592815
229,0,9.496032043741444
230,0,9.50565676561412
231,0,9.504829298136489
232,0,9.643197601976722
233,0,9.61032743409003
234,0,9.592159327594226
235,0,9.553932245076963
236,0,9.624625679870565
237,0,9.603310477056947
238,0,9.515084027178062
239,0,9.548934124568683
240,0,9.628274887180732
241,0,9.523155155199921
242,0,9.477614353688795
243,0,9.56419845067592
244,0,9.606757531453804
245,0,9.518267605868251
246,0,9.507104562476979
247,0,9.401292656751105
248,0,9.419892672140959
249,0,9.442699784737266
250,0,9.498964303111858
251,0,9.480904721847313
252,0,9.484030992688883
253,0,9.477488130860579
254,0,9.44776671585475
255,0,9.353661767093012
256,0,9.40374526527618
257,0,9.560780753757117
258,0,9.530883888743451
259,0,9.588604181408055
260,0,9.592432712472965
261,0,9.517821906676733
262,0,9.546286657353914
263,0,9.740227494339223
264,0,9.60175309182932
265,0,9.647647091554942
266,0,9.601282324186844
267,0,9.489602790763604
268,0,9.517698656536885
269,0,9.589013807924184
270,0,9.58888714548296
271,0,9.664615693098884
272,0,9.68191643829693
273,0,9.66249216247633
274,0,9.553410461765582
275,0,9.489003569389606
276,0,9.45244491777718
277,0,9.454688013042727
278,0,9.450096748706539
279,0,9.376077717472809
280,0,9.341735816825352
281,0,9.353165952983154
282,0,9.425399864631363
283,0,9.43219860819797
284,0,9.376617261354944
285,0,9.33750916111742
286,0,9.364125263369061
287,0,9.258451934888592
288,0,9.259789860111026
289,0,9.319961468955407
290,0,9.294105507907902
291,0,9.323788953324645
292,0,9.34572654308416
293,0,9.414373428508362
294,0,9.447169919771689
295,0,9.528831115809046
296,0,9.56486280891145
297,0,9.66085475355759
298,0,9.628837564450217
299,0,9.616855023227775
300,0,9.604724720358773
301,0,9.51833222183685
302,0,9.541206715392308
303,0,9.482938265036337
304,0,9.46472256476345
305,0,9.46778570285219
306,0,9.351900722285162
307,0,9.294775645774616
308,0,9.226753532609088
309,0,9.22712233226513
310,0,9.30875884496028
311,0,9.374881619493154
312,0,9.316420840021118
313,0,9.315779351251482
314,0,9.403074238090355
315,0,9.348065393728861
316,0,9.40899445588573
317,0,9.440224285785538
318,0,9.51366302836862
319,0,9.455970342845351
320,0,9.436538468330067
321,0,9.365333925439783
322,0,9.34277840785182
323,0,9.392370143323033
324,0,9.377791608164904
325,0,9.49390166257555
326,0,9.466291908784765
327,0,9.54672739540355
328,0,9.617562285047251
329,0,9.649625659272138
330,0,9.524291860980153
331,0,9.50121416141673
332,0,9.354332968174566
333,0,9.390510651778193
334,0,9.275832743025068
335,0,9.28775284454501
336,0,9.317422137459232
337,0,9.225582510821557
338,0,9.379641532388844
339,0,9.464294443480533
340,0,9.450668778800337
341,0,9.444678612124122
342,0,9.60115033368266
343,0,9.6337728891309
344,0,9.65097070603528
345,0,9.803641826816078
346,0,9.818940594741527
347,0,9.853250807844415
348,0,9.81077993189659
349,0,9.715338144443045
350,0,9.724996074635989
351,0,9.75499853163948
352,0,9.796365074138235
353,0,9.854216037842404
354,0,10.009502754224801
355,0,9.941742960781237
356,0,10.06015075728556
357,0,10.070436731358086
358,0,10.082952264807469
359,0,10.128206923128776
360,0,10.094357569092692
361,0,10.092308413071477
362,0,10.179987875754135
363,0,10.358285998245739
364,0,10.444842539527796
365,0,10.323193201080015
366,0,10.348017847758834
367,0,10.281621256395391
368,0,10.185979726991064
369,0,10.261361851081077
370,0,10.257399112871882
371,0,10.158230847854087
372,0,10.144736842983184
373,0,10.128860559199415
374,0,10.154423484528614
375,0,10.200613161277083
376,0,10.127923980584853
377,0,10.183394520759656
378,0,10.184557635493231
379,0,10.188995625207843
380,0,10.097310026320752
381,0,10.070464112852052
382,0,10.028102848409805
383,0,10.005325233753265
384,0,9.94332871625017
385,0,9.895718744767104
386,0,9.941401243069093
387,0,9.96797776163372
388,0,9.92883895259864
389,0,9.967190688613583
390,0,9.895770449108566
391,0,9.899216080595753
392,0,9.866794788803933
393,0,9.913195864474675
394,0,9.853683625740064
395,0,9.82303376796321
396,0,9.85178486515767
397,0,9.952369606470949
398,0,9.896592350023328
399,0,9.939607962117423
400,0,9.99446141349641
401,0,9.96106760095027
402,0,10.063808652940324
403,0,10.103313519337412
404,0,10.2030148823067
405,0,10.222009913674684
406,0,10.257681644160835
407,0,10.262019894531806
408,0,10.20591479454522
409,0,10.195255853625733
410,0,10.253487667692085
411,0,10.277839430042846
412,0,10.099455137362547
413,0,10.186278659602836
414,0,10.11061137723688
415,0,10.19805071805506
416,0,10.238735231306801
417,0,10.339829382281586
418,0,10.301318860691332
419,0,10.270235463668492
420,0,10.445440343072303
421,0,10.343813065013801
422,0,10.32926650403588
423,0,10.216449482399563
424,0,10.157971844033106
425,0,10.178561766219593
426,0,10.160730164753215
427,0,10.127089080707526
428,0,10.18515086480266
429,0,10.169154606995699
430,0,10.128141588084116
431,0,10.144517163626944
432,0,10.149078928244416
433,0,10.099857572003192
434,0,10.18747729437955
435,0,10.187608494757235
436,0,10.157623444293058
437,0,10.162688005994989
438,0,10.191065342440298
439,0,10.23472715409991
440,0,10.302236150792485
441,0,10.302809377774786
442,0,10.28853972348294
443,0,10.167060523688916
444,0,10.152019085356057
445,0,10.152326341487305
446,0,10.134793691395283
447,0,10.225157353366033
448,0,10.235631894363145
449,0,10.243942282806799
450,0,10.212398736264891
451,0,10.25202916277096
452,0,10.24819977406071
453,0,10.202453704971637
454,0,10.273175951478121
455,0,10.304342649702331
456,0,10.314691232200841
457,0,10.335930572703399
458,0,10.383664199747209
459,0,10.346400066684705
460,0,10.441036750270042
461,0,10.428145804785798
462,0,10.402843746294591
463,0,10.449898391933594
464,0,10.432873626967092
465,0,10.487568724140274
466,0,10.523386962402986
467,0,10.573856985753233
468,0,10.624645513362598
469,0,10.663041029659954
470,0,10.72260649940807
471,0,10.731595650839386
472,0,10.752350511516017
473,0,10.75220392978475
474,0,10.818128338998106
475,0,10.899932219055689
476,0,10.963137939130137
477,0,10.919373175925227
478,0,10.967235155931188
479,0,10.908928059356947
480,0,10.93427194221346
481,0,10.939982936166134
482,0,10.777956085217482
483,0,10.716403764261338
484,0,10.79875139180245
485,0,10.784895456063273
486,0,10.681624098890612
487,0,10.63594738382712
488,0,10.772992810946938
489,0,10.76087430873467
490,0,10.76844870148286
491,0,10.736555737960552
492,0,10.694030942235768
493,0,10.708687366183224
494,0,10.71341267873621
495,0,10.69349863798213
496,0,10.641140391852003
497,0,10.683461729733317
498,0,10.623339469197312
499,0,10.56447057387399
500,0,10.604645084704021
501,0,10.747331277065179
502,0,10.827910535710854
503,0,10.6727677586744
504,0,10.596699335040908
505,0,10.592964894620614
506,0,10.69440509297198
507,0,10.706374741324613
508,0,10.674062316418443
509,0,10.692200631786829
510,0,10.670601347442204
511,0,10.655413603376719
512,0,10.674050323297713
513,0,10.650028462851232
514,0,10.613591373776359
515,0,10.640630116507081
516,0,10.554195919653417
517,0,10.583884000430743
518,0,10.530772955839666
519,0,10.493336193252635
520,0,10.502444138588526
521,0,10.565040516589992
522,0,10.5274906067996
523,0,10.477786122218506
524,0,10.407140011312059
525,0,10.386945425466664
526,0,10.439181950481043
527,0,10.415022942637751
528,0,10.4309897244003
529,0,10.364170417365605
530,0,10.159212784454903
531,0,10.09441495476825
532,0,10.030520447267925
533,0,9.981663170958923
534,0,9.9941042265246
535,0,9.981401838961737
536,0,9.941254054204757
537,0,10.070715702216244
538,0,10.04208007154991
539,0,10.046066920963623
540,0,9.994663379080746
541,0,9.916425136203387
542,0,9.964095789527814
543,0,9.84641385579516
544,0,9.818282063940071
545,0,9.79437922459992
546,0,9.882977116105929
547,0,9.771277604211242
548,0,9.83932787915199
549,0,9.912331646356717
550,0,9.852330031211187
551,0,9.966420383867021
552,0,10.00615699267365
553,0,10.028561719733
554,0,10.042959304659481
555,0,10.091327474753989
556,0,10.10214825557462
557,0,10.127722856092468
558,0,10.147332163147468
559,0,10.20450610794983
560,0,10.217541903550147
561,0,10.288605149856243
562,0,10.292148222736602
563,0,10.323188661466334
564,0,10.424733904500364
565,0,10.38529763503268
566,0,10.379341372315702
567,0,10.410976758233529
568,0,10.429787236684044
569,0,10.490746313507405
570,0,10.473606402870251
571,0,10.53090443296059
572,0,10.554481561760689
573,0,10.487941774857873
574,0,10.497020083772425
575,0,10.56555090377735
576,0,10.61915948625253
577,0,10.562416254649328
578,0,10.58852472390085
579,0,10.718207358901271
580,0,10.644566586676172
581,0,10.49513150719044
582,0,10.557318758289876
583,0,10.562592750839778
584,0,10.486739586632728
585,0,10.453576040783458
586,0,10.48069418936615
587,0,10.508501960903597
588,0,10.456363959164083
589,0,10.38246372179249
590,0,10.385291855622729
591,0,10.335546137868077
592,0,10.380707708891283
593,0,10.435846125973693
594,0,10.444015374692176
595,0,10.376395067041306
596,0,10.381991684342163
597,0,10.371700615490482
598,0,10.33395614641554
599,0,10.317957179208396
600,0,10.270407663747207
601,0,10.386838196651636
602,0,10.451472935721927
603,0,10.324970151473286
604,0,10.446372895973601
605,0,10.537005110130167
606,0,10.55685118837667
607,0,10.541060575308942
608,0,10.490589772066635
609,0,10.396082251399525
610,0,10.399772838572328
611,0,10.297696295757879
612,0,10.34545455936018
613,0,10.369457956225366
614,0,10.363655868228262
615,0,10.319763266349492
616,0,10.37604341661002
617,0,10.336650297536638
618,0,10.366209443797349
619,0,10.42577362792666
620,0,10.514898137262218
621,0,10.550237344578276
622,0,10.43613259155781
623,0,10.336795566294597
624,0,10.227653523950398
625,0,10.223583309837512
626,0,10.186305363874755
627,0,10.171034127253225
628,0,10.10378401661798
629,0,9.976862230968882
630,0,10.083534001798654
631,0,10.088046891970842
632,0,10.084503721226437
633,0,10.142717214930812
634,0,10.095888756222449
635,0,9.96661629796305
636,0,9.991824829238215
637,0,10.013783257348575
638,0,9.95821063092113
639,0,9.897099989642859
640,0,9.959627098033183
641,0,9.981192333917384
642,0,10.055213943022288
643,0,10.178207806371054
644,0,10.176057774333483
645,0,10.326319217701755
646,0,10.348595317367893
647,0,10.401901149387816
648,0,10.481064216168688
649,0,10.534624539026053
650,0,10.474305496725874
651,0,10.472215307794608
652,0,10.406146566089483
653,0,10.405142047138124
654,0,10.404888655308385
655,0,10.257931807342699
656,0,10.234414115608002
657,0,10.155905209202608
658,0,10.09337818827472
659,0,10.242702922584275
660,0,10.213668888744433
661,0,10.244059238733644
662,0,10.347622352660313
663,0,10.46694655749027
664,0,10.458081728495639
665,0,10.41012463092254
666,0,10.490973978423353
667,0,10.424463484760441
668,0,10.481560532317399
669,0,10.497099798763514
670,0,10.587438688680315
671,0,10.670854419546439
672,0,10.698513864589577
673,0,10.609736855983328
674,0,10.58447160930602
675,0,10.551330860977371
676,0,10.618105348373158
677,0,10.572302347251647
678,0,10.60920741147729
679,0,10.647393945861051
680,0,10.73958148809541
681,0,10.733546532763981
682,0,10.815187557565835
683,0,10.809442672534807
684,0,10.721628713596376
685,0,10.727527603678737
686,0,10.696755188087012
687,0,10.584447220024677
688,0,10.66485323251423
689,0,10.587093985900415
690,0,10.692862742372583
691,0,10.563659693553516
692,0,10.483538281531658
693,0,10.408560886211975
694,0,10.444649683460948
695,0,10.41894444981548
696,0,10.31840878615934
697,0,10.385589695459403
698,0,10.538926513644135
699,0,10.522699997508619
700,0,10.44643743332421
701,0,10.438009744377602
702,0,10.41855054686874
703,0,10.346821164670425
704,0,10.302081130122652
705,0,10.230096670179122
706,0,10.238994218968223
707,0,10.34725803952952
708,0,10.29462958561341
709,0,10.259811159731134
710,0,10.238579321861929
711,0,10.29051210548762
712,0,10.353848195928137
713,0,10.335680617518188
714,0,10.479846035185751
715,0,10.415505666963112
716,0,10.342862955094947
717,0,10.368412775703561
718,0,10.437593357981939
719,0,10.338863183638505
720,0,10.301013461495673
721,0,10.269873719953665
722,0,10.249605860221388
723,0,10.135275123184478
724,0,10.105564596716906
725,0,10.013691148706359
726,0,10.041974478864546
727,0,10.216356914385873
728,0,10.310391647795466
729,0,10.253587599268124
730,0,10.257915566950755
731,0,10.230315598102731
732,0,10.18897572443735
733,0,10.279945408448507
734,0,10.357125744195764
735,0,10.317102539718451
736,0,10.313642452409109
737,0,10.276553168504767
738,0,10.248553598536319
739,0,10.235029652946123
740,0,10.187002702612306
741,0,10.271619451500479
742,0,10.280050619346014
743,0,10.222761023864198
744,0,10.30354870555947
745,0,10.182232648360701
746,0,10.08911945088696
747,0,10.05094486456426
748,0,10.05632930126202
749,0,10.003750788596015
750,0,10.079684916669004
751,0,10.018039295038282
752,0,9.986775730032845
753,0,9.894008097027147
754,0,9.853760124942205
755,0,9.918417998478525
756,0,9.844157542458303
757,0,9.940792266660768
758,0,9.888995305400377
759,0,9.851551717658062
760,0,9.907819895938054
761,0,9.883658269727189
762,0,9.869338614598934
763,0,9.984864331368273
764,0,9.896957903315483
765,0,9.807796121161518
766,0,9.803998919810677
767,0,9.704940925510355
768,0,9.656475797808724
769,0,9.646550450843653
770,0,9.626562318923503
771,0,9.630233407258155
772,0,9.770655435333799
773,0,9.827370065666395
774,0,9.855793045768712
775,0,9.821649948899271
776,0,9.926976117409994
777,0,9.941113254972723
778,0,9.972321783857913
779,0,9.925018739558515
780,0,9.896495632762205
781,0,9.951649294386664
782,0,9.977995392175476
783,0,10.079438694337904
784,0,10.300785623821776
785,0,10.360115230921899
786,0,10.322747456077119
787,0,10.287647067585926
788,0,10.324124006150157
789,0,10.279658967869194
790,0,10.169330744236403
791,0,10.199302410152555
792,0,10.303420070071052
793,0,10.228530425078572
794,0,10.155543776476478
795,0,10.088590848776947
796,0,10.0298186163885
797,0,9.97498699773844
798,0,9.955827718392099
799,0,9.829341644523964
800,0,9.85759053234736
801,0,9.83542043200081
802,0,9.915604352910668
803,0,10.00089258281817
804,0,9.897486573182302
805,0,9.850284606656162
806,0,9.913878837383262
807,0,9.953696458598387
808,0,10.003029387666643
809,0,10.064850650752904
810,0,9.969383602297697
811,0,9.987251354826586
812,0,10.046376831203395
813,0,10.131527944033406
814,0,10.234493419455514
815,0,10.204250676151414
816,0,10.20618165487138
817,0,10.366314613140231
818,0,10.23529211004673
819,0,10.207065525022564
820,0,10.288725844976936
821,0,10.273926307771934
822,0,10.252131050077931
823,0,10.295702330991173
824,0,10.321396042637259
825,0,10.147364367910594
826,0,10.148049628193744
827,0,10.092563773640434
828,0,10.1794874509654
829,0,10.154234900469971
830,0,10.09900225746323
831,0,10.100720360246022
832,0,10.178462537818882
833,0,10.185472634135245
834,0,10.249780667541252
835,0,10.298266699552496
836,0,10.356944761587988
837,0,10.4286013181226
838,0,10.356235294070405
839,0,10.381822057855112
840,0,10.521152224147135
841,0,10.465227686108442
842,0,10.469394687249295
843,0,10.523743521921759
844,0,10.548810568995933
845,0,10.316523015766965
846,0,10.222942543743619
847,0,10.23647823613341
848,0,10.274499214248053
849,0,10.198622444003226
850,0,10.120455991940641
851,0,10.115229506318546
852,0,10.150467135813884
853,0,10.053559401430457
854,0,10.071057562889433
855,0,9.991857268147168
856,0,10.040055439732784
857,0,10.033911609097439
858,0,10.002142825092731
859,0,10.006235394448334
860,0,10.03329848946026
861,0,9.987120937883564
862,0,9.986990119398918
863,0,9.875931958376006
864,0,9.949924592717005
865,0,9.921824216969997
866,0,9.910061289246565
867,0,10.021968939812059
868,0,10.045205631333944
869,0,10.00714606389123
870,0,9.95949899732838
871,0,9.945096627952989
872,0,9.833134368967134
873,0,9.825445930536548
874,0,9.8115822070718
875,0,9.652914587421986
876,0,9.57365557522045
877,0,9.600907748963602
878,0,9.688879441701522
879,0,9.805395285647466
880,0,9.908475444088802
881,0,9.969699006224802
882,0,9.907670175002469
883,0,9.92936882769549
884,0,10.006677658038575
885,0,9.975742623856279
886,0,10.061257469777173
887,0,10.173917768277313
888,0,10.211006807753941
889,0,10.23314824705057
890,0,10.267034350298449
891,0,10.230125209983838
892,0,10.1709414177242
893,0,10.129778599413985
894,0,10.181613791912115
895,0,10.346162568906548
896,0,10.248747318558072
897,0,10.178916383043159
898,0,10.11366763054861
899,0,10.19065756260743
900,0,10.214259299565633
901,0,10.227004653855936
902,0,10.067258045291895
903,0,10.068054846277002
904,0,9.97836198364316
905,0,9.97207004302376
906,0,10.070860033736253
907,0,10.044401976109913
908,0,9.99981463879845
909,0,10.104685514840858
910,0,10.16668779813484
911,0,10.026106775407346
912,0,10.0870341666361
913,0,10.181675153800738
914,0,10.22332940014381
915,0,10.344053737980314
916,0,10.405823187664373
917,0,10.361952162592734
918,0,10.293761662088727
919,0,10.364008685116282
920,0,10.476367243858355
921,0,10.483730368912326
922,0,10.469764401060747
923,0,10.482321314769852
924,0,10.562474171059241
925,0,10.635446431801054
926,0,10.706062506699704
927,0,10.682250128085467
928,0,10.672816249414899
929,0,10.658043330862828
930,0,10.724111774515984
931,0,10.804740543965481
932,0,10.715121966877543
933,0,10.698242386377268
934,0,10.769761252553133
935,0,10.823704062907638
936,0,10.832584361926461
937,0,10.774553187838231
938,0,10.745077261530742
939,0,10.800711088517314
940,0,10.853006573835748
941,0,10.906755702730473
942,0,10.854199487287074
943,0,10.813670859820501
944,0,10.798042898376622
945,0,10.889682505551518
946,0,10.776866028043159
947,0,10.71089541724873
948,0,10.72169638411763
949,0,10.68403620274935
950,0,10.627969216996796
951,0,10.689995152117106
952,0,10.757339526069488
953,0,10.778118506459261
954,0,10.825559256895907
955,0,10.78387812506729
956,0,10.897269056412973
957,0,10.851997023122752
958,0,10.975254315502116
959,0,11.000995509189671
960,0,10.938925493683119
961,0,10.855506285912545
962,0,10.841163127839375
963,0,10.858245554599835
964,0,10.93246873866234
965,0,11.095285983528534
966,0,11.091774473426758
967,0,11.09262081525189
968,0,11.137327441685967
969,0,11.118215969563755
970,0,11.1349911999193
971,0,11.161156014817818
972,0,11.245001470599508
973,0,11.245717719295964
974,0,11.24012440936475
975,0,11.26060730184792
976,0,11.374599395991853
977,0,11.318258462083694
978,0,11.353589640973368
979,0,11.38771390853766
980,0,11.38112625655042
981,0,11.240728438034338
982,0,11.101882441427662
983,0,11.08800977280811
984,0,11.197698238617573
985,0,11.12853185633337
986,0,11.270789158441069
987,0,11.298612714596905
988,0,11.358237926992052
989,0,11.176588787635376
990,0,11.22594390408467
991,0,11.268817774866672
992,0,11.291464002705228
993,0,11.0445847906027
994,0,11.080600879342377
995,0,10.988502874633625
996,0,11.035876590924108
997,0,11.042655342854982
998,0,11.003694276946844
999,0,11.038254169322398
1000,0,11.08271325800841
1001,0,11.106623311572541
1002,0,11.169758080071794
1003,0,11.120086092257795
1004,0,11.118913909006874
1005,0,11.061562594174864
1006,0,10.997581210416998
1007,0,10.845437036027562
1008,0,10.792420596912372
1009,0,10.663891104424884
1010,0,10.726163912426104
1011,0,10.792860272515865
1012,0,10.824178991817975
1013,0,10.764757734779359
1014,0,10.740168040442702
1015,0,10.67747115003464
1016,0,10.650896128116688
1017,0,10.596662858985678
1018,0,10.548939542680419
1019,0,10.528553728142327
1020,0,10.496006875768238
1021,0,10.451945912096454
1022,0,10.530387873179054
1023,0,10.64473303436889
1024,0,10.631768179569802
1025,0,10.499237275178126
1026,0,10.548232044724095
1027,0,10.410678205221155
1028,0,10.373291983146737
1029,0,10.383386278733285
1030,0,10.413008987814258
1031,0,10.376207816996438
1032,0,10.344077649985765
1033,0,10.35625174052402
1034,0,10.463388796170355
1035,0,10.38435194844229
1036,0,10.464618435985356
1037,0,10.407732241274344
1038,0,10.30145971678384
1039,0,10.328764876802436
1040,0,10.31805218662842
1041,0,10.34836956434374
1042,0,10.398699420552331
1043,0,10.23597651954071
1044,0,10.273498449785325
1045,0,10.251651818492634
1046,0,10.202518211367654
1047,0,10.229331092502566
1048,0,10.170586628300665
1049,0,10.034283495912078
1050,0,10.08324827773249
1051,0,10.154322948344582
1052,0,10.139399934578666
1053,0,10.138874523508292
1054,0,10.187014824770186
1055,0,10.282300050496547
1056,0,10.269419919177972
1057,0,10.320154699916023
1058,0,10.147917009764377
1059,0,10.200085013425557
1060,0,10.234972283949517
1061,0,10.294495814010094
1062,0,10.274032122263458
1063,0,10.202179685838116
1064,0,10.073077372667678
1065,0,10.126926566601847
1066,0,10.103204981681703
1067,0,10.180828325305932
1068,0,10.20819051130083
1069,0,10.210582187459574
1070,0,10.2004065653467
1071,0,10.165682918523682
1072,0,10.282798392531364
1073,0,10.214069146679387
1074,0,10.278055216603855
1075,0,10.346128453553176
1076,0,10.264384425919932
1077,0,10.3641618120963
1078,0,10.405229831953728
1079,0,10.418167566072276
1080,0,10.35197896586555
1081,0,10.257328979823548
1082,0,10.319426259820474
1083,0,10.274198517802178
1084,0,10.435307234375898
1085,0,10.419038904886364
1086,0,10.42792079334653
1087,0,10.374956984629263
1088,0,10.433472449453056
1089,0,10.360414227550994
1090,0,10.277082428685484
1091,0,10.365787447107625
1092,0,10.36830983066897
1093,0,10.404780422529464
1094,0,10.451534756176866
1095,0,10.490086269265824
1096,0,10.486547425799785
1097,0,10.411596256138914
1098,0,10.464008218437652
1099,0,10.647942563600372
1100,0,10.719336933185952
1101,0,10.665296991608914
1102,0,10.657409971573063
1103,0,10.66498084764074
1104,0,10.754090286109548
1105,0,10.795386428481853
1106,0,10.637394248355358
1107,0,10.542353720958607
1108,0,10.601961001644307
1109,0,10.465686401014706
1110,0,10.540158706508633
1111,0,10.49187190943192
1112,0,10.565137930474135
1113,0,10.58392599018481
1114,0,10.465322042275403
1115,0,10.435085130021578
1116,0,10.435437332353558
1117,0,10.358816449910341
1118,0,10.445042244706867
1119,0,10.347281719086668
1120,0,10.256005656914871
1121,0,10.238152621326924
1122,0,10.239184460202383
1123,0,10.230912091460194
1124,0,10.110427403902603
1125,0,10.103162909483096
1126,0,10.134874172592866
1127,0,10.150273908740614
1128,0,10.224252716974064
1129,0,10.208325752082619
1130,0,10.235230346182048
1131,0,10.222388913618
1132,0,10.233035318027136
1133,0,10.176887116344542
1134,0,10.255455837726325
1135,0,10.286989852657785
1136,0,10.202297047648722
1137,0,10.12259112938433
1138,0,10.12488624999776
1139,0,10.19001745433238
1140,0,10.190180845742216
1141,0,10.157549400347479
1142,0,10.247965063032051
1143,0,10.152633163199768
1144,0,10.199142942056625
1145,0,10.40203973904286
1146,0,10.398508551872771
1147,0,10.385980256274644
1148,0,10.398623439709873
