,Server,Mean Wait
147,0,3.483564471945305
148,0,3.620317903860753
149,0,4.71260390667365
150,0,4.532923508975911
151,0,4.371360140172779
152,0,4.177735616912758
153,0,4.234176630575344
154,0,4.527723322298855
155,0,4.223088339188297
156,0,3.602780233635225
157,0,3.7207733462458052
158,0,4.568433297661726
159,0,4.854114620677539
160,0,3.58344372711182
161,0,4.1958811475106605
162,0,4.209851835340241
163,0,4.296185879873654
164,0,4.578152681783086
165,0,3.6862160081780995
166,0,4.201541548408561
167,0,4.455289254348119
168,0,4.305617718143777
169,0,4.823391532334855
170,0,3.4260438395310486
171,0,3.7836080393374747
172,0,3.726448796595045
173,0,3.7693940350706936
174,0,3.841838258689164
175,0,4.2998945697472895
176,0,4.377020858829236
177,0,4.953183588373678
178,0,4.497219938338647
179,0,3.8153991557687035
180,0,3.8512063451159038
181,0,4.326872196725953
182,0,4.130964892767132
183,0,3.9105615604493513
184,0,4.2721650026498175
185,0,4.148907701553544
186,0,3.682465903460527
187,0,5.000769004865148
188,0,3.7775832063626047
189,0,4.561625517492118
190,0,3.8370592732845608
191,0,4.495965492819126
192,0,4.296748785004643
193,0,4.211664674888638
194,0,4.011523177001631
195,0,3.879231593591643
196,0,3.4961190962929978
197,0,3.5790149512636535
198,0,3.9601806398851216
199,0,3.5193564713080994
200,0,4.6050511880054215
201,0,3.7579883925972695
202,0,4.68929805404839
203,0,4.008965303046572
204,0,4.032056090007841
205,0,5.046763937352825
206,0,3.8465775259798756
207,0,4.211588665812137
208,0,3.4539341620852633
209,0,4.230742221807185
210,0,3.625729300586546
211,0,4.1677594222736065
212,0,4.989170905627783
213,0,4.265069000682552
214,0,4.511790251369599
215,0,3.953837511003684
216,0,3.4299924875776067
217,0,4.391114829085281
218,0,4.046095280773152
219,0,5.13888572060192
220,0,3.647380412943381
221,0,3.748077575493417
222,0,3.75352906737341
223,0,4.313209226888478
224,0,4.072043478820376
225,0,4.299745921095862
226,0,4.870614768821371
227,0,3.111387553252919
228,0,3.2914769150174763
229,0,4.149113316771852
230,0,4.528751167255355
231,0,4.190648746144671
232,0,3.819291122529541
233,0,3.7040307347570858
234,0,4.803172215122655
235,0,4.012097541975829
236,0,3.570398242733239
237,0,4.643690985246749
238,0,4.0451743689000255
239,0,3.50776267436403
240,0,4.556274512423839
241,0,3.486959302346457
242,0,4.626268537398775
243,0,4.46820736399974
244,0,3.574645662964786
245,0,3.9887046398037858
246,0,4.059557442681008
247,0,4.760952681233812
248,0,3.977306982490927
249,0,3.8805614024978667
250,0,4.329160491092789
251,0,4.146116183993248
252,0,4.886408087960458
253,0,3.3797004288925514
254,0,4.00596066268719
255,0,4.466011370380596
256,0,4.695480765609996
257,0,4.711199108577565
258,0,3.313001805497687
259,0,3.380025597539528
260,0,3.602559089276815
261,0,4.745160344396831
262,0,4.5833183945713545
263,0,3.842485487139596
264,0,3.7845304263235877
265,0,4.433543402248383
266,0,3.8742042091521616
267,0,4.370233893704002
268,0,4.195935978076073
269,0,4.338608050003566
270,0,3.936410590629159
271,0,4.003765100655639
272,0,3.8405229846803115
273,0,3.514062698566528
274,0,4.455820161418011
275,0,4.415317651597823
276,0,4.721540511589606
277,0,3.2641686963817405
278,0,4.110010003759825
279,0,3.418325015951228
280,0,3.6656662166123204
281,0,3.7304354698453963
282,0,4.017293444444317
283,0,5.291785872404319
284,0,3.7290034130055014
285,0,4.809360509318655
286,0,3.621857148963421
287,0,4.013798984282028
288,0,3.8275885723156446
289,0,3.6588556280804014
290,0,3.9697830917715167
291,0,4.123665382984104
292,0,4.174305889563343
293,0,3.788150614010169
294,0,4.588077446125051
295,0,3.7941869296917443
296,0,4.650692303963406
297,0,4.1379103135576445
298,0,3.6417318811782238
299,0,3.4530530704287856
300,0,4.18857977741191
301,0,4.246789119418759
302,0,3.9104181030962617
303,0,4.339219113290315
304,0,4.270197948183723
305,0,4.2062983627863
306,0,4.584775835629933
307,0,3.971996998433898
308,0,3.9727990002738935
309,0,4.501671635975124
310,0,4.215128849837171
311,0,3.619478844899431
312,0,4.008761521579128
313,0,4.1010026827790895
314,0,5.500448430292688
315,0,3.9961169474015668
316,0,4.581076831592286
317,0,5.2228934073346736
318,0,3.5526928976540306
319,0,4.470356666951747
320,0,3.8626521911622826
321,0,4.281676487209793
322,0,3.862496885004237
323,0,3.450138918846172
324,0,4.599965517901096
325,0,4.111484469227368
326,0,4.262206467888642
327,0,4.941636233800504
328,0,3.294420832570526
329,0,4.267860603681145
330,0,3.9845041664178673
331,0,4.4948947125861105
332,0,4.433483167521515
333,0,3.8322169644748603
334,0,4.243818206235367
335,0,4.567542102160673
336,0,4.2179814350456395
337,0,3.8863441234873317
338,0,4.19218326487851
339,0,4.160382840875053
340,0,3.7409279501139134
341,0,4.0445885616790616
342,0,4.2688206199867755
343,0,3.6242405709096364
344,0,4.049641010792553
345,0,3.9413397727000747
346,0,4.544437936933039
347,0,3.687709721002967
348,0,4.466916047541257
349,0,4.723308561181241
350,0,4.249966916522828
351,0,3.618529678688554
352,0,3.849439722236681
353,0,4.61040128091642
354,0,5.312169184631816
355,0,4.522895655082411
356,0,4.654791793639724
357,0,4.234176630575344
358,0,4.527723322298855
359,0,4.223088339188297
360,0,3.602780233635225
361,0,3.7207733462458052
362,0,4.568433297661726
363,0,4.854114620677539
364,0,3.58344372711182
365,0,4.1958811475106605
366,0,4.209851835340241
367,0,4.296185879873654
368,0,4.578152681783086
369,0,3.6862160081780995
370,0,4.201541548408561
371,0,4.455289254348119
372,0,4.305617718143777
373,0,4.823391532334855
374,0,3.4260438395310486
375,0,3.7836080393374747
376,0,3.726448796595045
377,0,3.7693940350706936
378,0,3.841838258689164
379,0,4.2998945697472895
380,0,4.377020858829236
381,0,4.953183588373678
382,0,4.497219938338647
383,0,3.8153991557687035
384,0,3.8512063451159038
385,0,4.326872196725953
386,0,4.130964892767132
387,0,3.9105615604493513
388,0,4.2721650026498175
389,0,4.148907701553544
390,0,3.682465903460527
391,0,5.000769004865148
392,0,3.7775832063626047
393,0,4.561625517492118
394,0,3.8370592732845608
395,0,4.495965492819126
396,0,4.296748785004643
397,0,4.211664674888638
398,0,4.011523177001631
399,0,3.879231593591643
400,0,3.4961190962929978
401,0,3.5790149512636535
402,0,3.9601806398851216
403,0,3.5193564713080994
404,0,4.6050511880054215
405,0,3.7579883925972695
406,0,4.68929805404839
407,0,4.008965303046572
408,0,4.032056090007841
409,0,5.046763937352825
410,0,3.8465775259798756
411,0,4.211588665812137
412,0,3.4539341620852633
413,0,4.230742221807185
414,0,3.625729300586546
415,0,4.1677594222736065
416,0,4.989170905627783
417,0,4.265069000682552
418,0,4.511790251369599
419,0,3.953837511003684
420,0,3.4299924875776067
421,0,4.391114829085281
422,0,4.046095280773152
423,0,5.13888572060192
424,0,3.647380412943381
425,0,3.748077575493417
426,0,3.75352906737341
427,0,4.313209226888478
428,0,4.072043478820376
429,0,4.299745921095862
430,0,4.870614768821371
431,0,3.111387553252919
432,0,3.2914769150174763
433,0,4.149113316771852
434,0,4.528751167255355
435,0,4.190648746144671
436,0,3.819291122529541
437,0,3.7040307347570858
438,0,4.803172215122655
439,0,4.012097541975829
440,0,3.570398242733239
441,0,4.643690985246749
442,0,4.0451743689000255
443,0,3.50776267436403
444,0,4.556274512423839
445,0,3.486959302346457
446,0,4.626268537398775
447,0,4.46820736399974
448,0,3.574645662964786
449,0,3.9887046398037858
450,0,4.059557442681008
451,0,4.760952681233812
452,0,3.977306982490927
453,0,3.8805614024978667
454,0,4.329160491092789
455,0,4.146116183993248
456,0,4.886408087960458
457,0,3.3797004288925514
458,0,4.00596066268719
459,0,4.466011370380596
460,0,4.695480765609996
461,0,4.711199108577565
462,0,3.313001805497687
463,0,3.380025597539528
464,0,3.602559089276815
465,0,4.745160344396831
466,0,4.5833183945713545
467,0,3.842485487139596
468,0,3.7845304263235877
469,0,4.433543402248383
470,0,3.8742042091521616
471,0,4.370233893704002
472,0,4.195935978076073
473,0,4.338608050003566
474,0,3.936410590629159
475,0,4.003765100655639
476,0,3.8405229846803115
477,0,3.514062698566528
478,0,4.455820161418011
479,0,4.415317651597823
480,0,4.721540511589606
481,0,3.2641686963817405
482,0,4.110010003759825
483,0,3.418325015951228
484,0,3.6656662166123204
485,0,3.7304354698453963
486,0,4.017293444444317
487,0,5.291785872404319
488,0,3.7290034130055014
489,0,4.809360509318655
490,0,3.621857148963421
491,0,4.013798984282028
492,0,3.8275885723156446
493,0,3.6588556280804014
494,0,3.9697830917715167
495,0,4.123665382984104
496,0,4.174305889563343
497,0,3.788150614010169
498,0,4.588077446125051
499,0,3.7941869296917443
500,0,4.650692303963406
501,0,4.1379103135576445
502,0,3.6417318811782238
503,0,3.4530530704287856
504,0,4.18857977741191
505,0,4.246789119418759
506,0,3.9104181030962617
507,0,4.339219113290315
508,0,4.270197948183723
509,0,4.2062983627863
510,0,4.584775835629933
511,0,3.971996998433898
512,0,3.9727990002738935
513,0,4.501671635975124
514,0,4.215128849837171
515,0,3.619478844899431
516,0,4.008761521579128
517,0,4.1010026827790895
518,0,5.500448430292688
519,0,3.9961169474015668
520,0,4.581076831592286
521,0,5.2228934073346736
522,0,3.5526928976540306
523,0,4.470356666951747
524,0,3.8626521911622826
525,0,4.281676487209793
526,0,3.862496885004237
527,0,3.450138918846172
528,0,4.599965517901096
529,0,4.111484469227368
530,0,4.262206467888642
531,0,4.941636233800504
532,0,3.294420832570526
533,0,4.267860603681145
534,0,3.9845041664178673
535,0,4.4948947125861105
536,0,4.433483167521515
537,0,3.8322169644748603
538,0,4.243818206235367
539,0,4.567542102160673
540,0,4.2179814350456395
541,0,3.8863441234873317
542,0,4.19218326487851
543,0,4.160382840875053
544,0,3.7409279501139134
545,0,4.0445885616790616
546,0,4.2688206199867755
547,0,3.6242405709096364
548,0,4.049641010792553
549,0,3.9413397727000747
550,0,4.544437936933039
551,0,3.687709721002967
552,0,4.466916047541257
553,0,4.723308561181241
554,0,4.249966916522828
555,0,3.618529678688554
556,0,3.849439722236681
557,0,4.61040128091642
558,0,5.312169184631816
559,0,4.522895655082411
560,0,4.654791793639724
561,0,4.234176630575344
562,0,4.527723322298855
563,0,4.223088339188297
564,0,3.602780233635225
565,0,3.7207733462458052
566,0,4.568433297661726
567,0,4.854114620677539
568,0,3.58344372711182
569,0,4.1958811475106605
570,0,4.209851835340241
571,0,4.296185879873654
572,0,4.578152681783086
573,0,3.6862160081780995
574,0,4.201541548408561
575,0,4.455289254348119
576,0,4.305617718143777
577,0,4.823391532334855
578,0,3.4260438395310486
579,0,3.7836080393374747
580,0,3.726448796595045
581,0,3.7693940350706936
582,0,3.841838258689164
583,0,4.2998945697472895
584,0,4.377020858829236
585,0,4.953183588373678
586,0,4.497219938338647
587,0,3.8153991557687035
588,0,3.8512063451159038
589,0,4.326872196725953
590,0,4.130964892767132
591,0,3.9105615604493513
592,0,4.2721650026498175
593,0,4.148907701553544
594,0,3.682465903460527
595,0,5.000769004865148
596,0,3.7775832063626047
597,0,4.561625517492118
598,0,3.8370592732845608
599,0,4.495965492819126
600,0,4.296748785004643
601,0,4.211664674888638
602,0,4.011523177001631
603,0,3.879231593591643
604,0,3.4961190962929978
605,0,3.5790149512636535
606,0,3.9601806398851216
607,0,3.5193564713080994
608,0,4.6050511880054215
609,0,3.7579883925972695
610,0,4.68929805404839
611,0,4.008965303046572
612,0,4.032056090007841
613,0,5.046763937352825
614,0,3.8465775259798756
615,0,4.211588665812137
616,0,3.4539341620852633
617,0,4.230742221807185
618,0,3.625729300586546
619,0,4.1677594222736065
620,0,4.989170905627783
621,0,4.265069000682552
622,0,4.511790251369599
623,0,3.953837511003684
624,0,3.4299924875776067
625,0,4.391114829085281
626,0,4.046095280773152
627,0,5.13888572060192
628,0,3.647380412943381
629,0,3.748077575493417
630,0,3.75352906737341
631,0,4.313209226888478
632,0,4.072043478820376
633,0,4.299745921095862
634,0,4.870614768821371
635,0,3.111387553252919
636,0,3.2914769150174763
637,0,4.149113316771852
638,0,4.528751167255355
639,0,4.190648746144671
640,0,3.819291122529541
641,0,3.7040307347570858
642,0,4.803172215122655
643,0,4.012097541975829
644,0,3.570398242733239
645,0,4.643690985246749
646,0,4.0451743689000255
647,0,3.50776267436403
648,0,4.556274512423839
649,0,3.486959302346457
650,0,4.626268537398775
651,0,4.46820736399974
652,0,3.574645662964786
653,0,3.9887046398037858
654,0,4.059557442681008
655,0,4.760952681233812
656,0,3.977306982490927
657,0,3.8805614024978667
658,0,4.329160491092789
659,0,4.146116183993248
660,0,4.886408087960458
661,0,3.3797004288925514
662,0,4.00596066268719
663,0,4.466011370380596
664,0,4.695480765609996
665,0,4.711199108577565
666,0,3.313001805497687
667,0,3.380025597539528
668,0,3.602559089276815
669,0,4.745160344396831
670,0,4.5833183945713545
671,0,3.842485487139596
672,0,3.7845304263235877
673,0,4.433543402248383
674,0,3.8742042091521616
675,0,4.370233893704002
676,0,4.195935978076073
677,0,4.338608050003566
678,0,3.936410590629159
679,0,4.003765100655639
680,0,3.8405229846803115
681,0,3.514062698566528
682,0,4.455820161418011
683,0,4.415317651597823
684,0,4.721540511589606
685,0,3.2641686963817405
686,0,4.110010003759825
687,0,3.418325015951228
688,0,3.6656662166123204
689,0,3.7304354698453963
690,0,4.017293444444317
691,0,5.291785872404319
692,0,3.7290034130055014
693,0,4.809360509318655
694,0,3.621857148963421
695,0,4.013798984282028
696,0,3.8275885723156446
697,0,3.6588556280804014
698,0,3.9697830917715167
699,0,4.123665382984104
700,0,4.174305889563343
701,0,3.788150614010169
702,0,4.588077446125051
703,0,3.7941869296917443
704,0,4.650692303963406
705,0,4.1379103135576445
706,0,3.6417318811782238
707,0,3.4530530704287856
708,0,4.18857977741191
709,0,4.246789119418759
710,0,3.9104181030962617
711,0,4.339219113290315
712,0,4.270197948183723
713,0,4.2062983627863
714,0,4.584775835629933
715,0,3.971996998433898
716,0,3.9727990002738935
717,0,4.501671635975124
718,0,4.215128849837171
719,0,3.619478844899431
720,0,4.008761521579128
721,0,4.1010026827790895
722,0,5.500448430292688
723,0,3.9961169474015668
724,0,4.581076831592286
725,0,5.2228934073346736
726,0,3.5526928976540306
727,0,4.470356666951747
728,0,3.8626521911622826
729,0,4.281676487209793
730,0,3.862496885004237
731,0,3.450138918846172
732,0,4.599965517901096
733,0,4.111484469227368
734,0,4.262206467888642
735,0,4.941636233800504
736,0,3.294420832570526
737,0,4.267860603681145
738,0,3.9845041664178673
739,0,4.4948947125861105
740,0,4.433483167521515
741,0,3.8322169644748603
742,0,4.243818206235367
743,0,4.567542102160673
744,0,4.2179814350456395
745,0,3.8863441234873317
746,0,4.19218326487851
747,0,4.160382840875053
748,0,3.7409279501139134
749,0,4.0445885616790616
750,0,4.2688206199867755
751,0,3.6242405709096364
752,0,4.049641010792553
753,0,3.9413397727000747
754,0,4.544437936933039
755,0,3.687709721002967
756,0,4.466916047541257
757,0,4.723308561181241
758,0,4.249966916522828
759,0,3.618529678688554
760,0,3.849439722236681
761,0,4.61040128091642
762,0,5.312169184631816
763,0,4.522895655082411
764,0,4.654791793639724
765,0,4.234176630575344
766,0,4.527723322298855
767,0,4.223088339188297
768,0,3.602780233635225
769,0,3.7207733462458052
770,0,4.568433297661726
771,0,4.854114620677539
772,0,3.58344372711182
773,0,4.1958811475106605
774,0,4.209851835340241
775,0,4.296185879873654
776,0,4.578152681783086
777,0,3.6862160081780995
778,0,4.201541548408561
779,0,4.455289254348119
780,0,4.305617718143777
781,0,4.823391532334855
782,0,3.4260438395310486
783,0,3.7836080393374747
784,0,3.726448796595045
785,0,3.7693940350706936
786,0,3.841838258689164
787,0,4.2998945697472895
788,0,4.377020858829236
789,0,4.953183588373678
790,0,4.497219938338647
791,0,3.8153991557687035
792,0,3.8512063451159038
793,0,4.326872196725953
794,0,4.130964892767132
795,0,3.9105615604493513
796,0,4.2721650026498175
797,0,4.148907701553544
798,0,3.682465903460527
799,0,5.000769004865148
800,0,3.7775832063626047
801,0,4.561625517492118
802,0,3.8370592732845608
803,0,4.495965492819126
804,0,4.296748785004643
805,0,4.211664674888638
806,0,4.011523177001631
807,0,3.879231593591643
808,0,3.4961190962929978
809,0,3.5790149512636535
810,0,3.9601806398851216
811,0,3.5193564713080994
812,0,4.6050511880054215
813,0,3.7579883925972695
814,0,4.68929805404839
815,0,4.008965303046572
816,0,4.032056090007841
817,0,5.046763937352825
818,0,3.8465775259798756
819,0,4.211588665812137
820,0,3.4539341620852633
821,0,4.230742221807185
822,0,3.625729300586546
823,0,4.1677594222736065
824,0,4.989170905627783
825,0,4.265069000682552
826,0,4.511790251369599
827,0,3.953837511003684
828,0,3.4299924875776067
829,0,4.391114829085281
830,0,4.046095280773152
831,0,5.13888572060192
832,0,3.647380412943381
833,0,3.748077575493417
834,0,3.75352906737341
835,0,4.313209226888478
836,0,4.072043478820376
837,0,4.299745921095862
838,0,4.870614768821371
839,0,3.111387553252919
840,0,3.2914769150174763
841,0,4.149113316771852
842,0,4.528751167255355
843,0,4.190648746144671
844,0,3.819291122529541
845,0,3.7040307347570858
846,0,4.803172215122655
847,0,4.012097541975829
848,0,3.570398242733239
849,0,4.643690985246749
850,0,4.0451743689000255
851,0,3.50776267436403
852,0,4.556274512423839
853,0,3.486959302346457
854,0,4.626268537398775
855,0,4.46820736399974
856,0,3.574645662964786
857,0,3.9887046398037858
858,0,4.059557442681008
859,0,4.760952681233812
860,0,3.977306982490927
861,0,3.8805614024978667
862,0,4.329160491092789
863,0,4.146116183993248
864,0,4.886408087960458
865,0,3.3797004288925514
866,0,4.00596066268719
867,0,4.466011370380596
868,0,4.695480765609996
869,0,4.711199108577565
870,0,3.313001805497687
871,0,3.380025597539528
872,0,3.602559089276815
873,0,4.745160344396831
874,0,4.5833183945713545
875,0,3.842485487139596
876,0,3.7845304263235877
877,0,4.433543402248383
878,0,3.8742042091521616
879,0,4.370233893704002
880,0,4.195935978076073
881,0,4.338608050003566
882,0,3.936410590629159
883,0,4.003765100655639
884,0,3.8405229846803115
885,0,3.514062698566528
886,0,4.455820161418011
887,0,4.415317651597823
888,0,4.721540511589606
889,0,3.2641686963817405
890,0,4.110010003759825
891,0,3.418325015951228
892,0,3.6656662166123204
893,0,3.7304354698453963
894,0,4.017293444444317
895,0,5.291785872404319
896,0,3.7290034130055014
897,0,4.809360509318655
898,0,3.621857148963421
899,0,4.013798984282028
900,0,3.8275885723156446
901,0,3.6588556280804014
902,0,3.9697830917715167
903,0,4.123665382984104
904,0,4.174305889563343
905,0,3.788150614010169
906,0,4.588077446125051
907,0,3.7941869296917443
908,0,4.650692303963406
909,0,4.1379103135576445
910,0,3.6417318811782238
911,0,3.4530530704287856
912,0,4.18857977741191
913,0,4.246789119418759
914,0,3.9104181030962617
915,0,4.339219113290315
916,0,4.270197948183723
917,0,4.2062983627863
918,0,4.584775835629933
919,0,3.971996998433898
920,0,3.9727990002738935
921,0,4.501671635975124
922,0,4.215128849837171
923,0,3.619478844899431
924,0,4.008761521579128
925,0,4.1010026827790895
926,0,5.500448430292688
927,0,3.9961169474015668
928,0,4.581076831592286
929,0,5.2228934073346736
930,0,3.5526928976540306
931,0,4.470356666951747
932,0,3.8626521911622826
933,0,4.281676487209793
934,0,3.862496885004237
935,0,3.450138918846172
936,0,4.599965517901096
937,0,4.111484469227368
938,0,4.262206467888642
939,0,4.941636233800504
940,0,3.294420832570526
941,0,4.267860603681145
942,0,3.9845041664178673
943,0,4.4948947125861105
944,0,4.433483167521515
945,0,3.8322169644748603
946,0,4.243818206235367
947,0,4.567542102160673
948,0,4.2179814350456395
949,0,3.8863441234873317
950,0,4.19218326487851
951,0,4.160382840875053
952,0,3.7409279501139134
953,0,4.0445885616790616
954,0,4.2688206199867755
955,0,3.6242405709096364
956,0,4.049641010792553
957,0,3.9413397727000747
958,0,4.544437936933039
959,0,3.687709721002967
960,0,4.466916047541257
961,0,4.723308561181241
962,0,4.249966916522828
963,0,3.618529678688554
964,0,3.849439722236681
965,0,4.61040128091642
966,0,5.312169184631816
967,0,4.522895655082411
968,0,4.654791793639724
969,0,4.234176630575344
970,0,4.527723322298855
971,0,4.223088339188297
972,0,3.602780233635225
973,0,3.7207733462458052
974,0,4.568433297661726
975,0,4.854114620677539
976,0,3.58344372711182
977,0,4.1958811475106605
978,0,4.209851835340241
979,0,4.296185879873654
980,0,4.578152681783086
981,0,3.6862160081780995
982,0,4.201541548408561
983,0,4.455289254348119
984,0,4.305617718143777
985,0,4.823391532334855
986,0,3.4260438395310486
987,0,3.7836080393374747
988,0,3.726448796595045
989,0,3.7693940350706936
990,0,3.841838258689164
991,0,4.2998945697472895
992,0,4.377020858829236
993,0,4.953183588373678
994,0,4.497219938338647
995,0,3.8153991557687035
996,0,3.8512063451159038
997,0,4.326872196725953
998,0,4.130964892767132
999,0,3.9105615604493513
1000,1,2.587885281831991
1001,1,2.5285094260064898
1002,1,2.3144672870831164
1003,1,2.9799912338093613
1004,1,2.392771686880117
1005,1,2.776084662566216
1006,1,2.4043217927137506
1007,1,2.7607444876394185
1008,1,2.6524930686272876
1009,1,2.5958000092522604
1010,1,2.4712513155389515
1011,1,2.3875456527703376
1012,1,2.188964801117628
1013,1,2.277851918099873
1014,1,2.431465553437264
1015,1,2.1898501802173223
1016,1,2.749757889660783
1017,1,2.358470773719082
1018,1,2.866728437365711
1019,1,2.4803792843637833
1020,1,2.4516693343823923
1021,1,3.0285461084223195
1022,1,2.398234619471286
1023,1,2.5799862836418574
1024,1,2.160929375048105
1025,1,2.5946176813594204
1026,1,2.284808120283564
1027,1,2.54883527675359
1028,1,2.9522686541642273
1029,1,2.638898325850712
1030,1,2.728570009683576
1031,1,2.4281570695871384
1032,1,2.1591566246548526
1033,1,2.687442543541144
1034,1,2.496862762302351
1035,1,3.061913943297066
1036,1,2.291101067048212
1037,1,2.3561354714263287
1038,1,2.3336419004957327
1039,1,2.6231721532307946
1040,1,2.5123048152369782
1041,1,2.6483682029606572
1042,1,2.956872158400694
1043,1,1.980077944344615
1044,1,2.089959692339195
1045,1,2.580016642488242
1046,1,2.751223062563957
1047,1,2.58507984740191
1048,1,2.368138081043856
1049,1,2.3086705733765402
1050,1,2.8406356118591627
1051,1,2.4550020415601512
1052,1,2.2328595600838583
1053,1,2.789393314467269
1054,1,2.494149489397981
1055,1,2.1980566532793775
1056,1,2.7863665066321395
1057,1,2.1994122305478587
1058,1,2.801101644201607
1059,1,2.702360949936944
1060,1,2.2444780992067135
1061,1,2.4741265716096446
1062,1,2.5052235909584013
1063,1,2.883995925549719
1064,1,2.453620995976669
1065,1,2.407948913970749
1066,1,2.690138140841788
1067,1,2.5191546038758896
1068,1,2.911180029517096
1069,1,2.131722153989075
1070,1,2.4528237982251033
1071,1,2.715522420686621
1072,1,2.8211525911066038
1073,1,2.8363134733844735
1074,1,2.092627232815254
1075,1,2.1605429124231925
1076,1,2.238516291302117
1077,1,2.862554316258293
1078,1,2.7866218642802494
1079,1,2.3560375222144327
1080,1,2.354829213347142
1081,1,2.7095819486543458
1082,1,2.400016221402049
1083,1,2.67201301558014
1084,1,2.591059672428359
1085,1,2.649503109879679
1086,1,2.4219930477567053
1087,1,2.4672594191792108
1088,1,2.3815287099172764
1089,1,2.2029290361764944
1090,1,2.6965037907253433
1091,1,2.663238265256646
1092,1,2.8166768833799583
1093,1,2.0575985565742543
1094,1,2.5075354118901445
1095,1,2.1908299707647196
1096,1,2.2844035709559556
1097,1,2.316685388969942
1098,1,2.499047654696658
1099,1,3.0996579695832196
1100,1,2.3343441723884957
1101,1,2.8900414427452508
1102,1,2.252450579835788
1103,1,2.5124696760619765
1104,1,2.389516724298137
1105,1,2.280836000593228
1106,1,2.4417226704700266
1107,1,2.5149168814363243
1108,1,2.5637563025234695
1109,1,2.3515507113423855
1110,1,2.774332036410819
1111,1,2.3527735169232122
1112,1,2.8351083338800804
1113,1,2.534827012723078
1114,1,2.2688924200285268
1115,1,2.1649293871741393
1116,1,2.6457472791549366
1117,1,2.6208682411849265
1118,1,2.4108478953016585
1119,1,2.667749499853852
1120,1,2.622112677399617
1121,1,2.6083333060184173
1122,1,2.76348031124439
1123,1,2.4670898714609324
