,Server,Mean Wait
93,0,7.215978190835444
94,0,12.774466850875292
95,0,9.799934319942441
96,0,9.439664219573318
97,0,9.862869801335675
98,0,9.626829467834611
99,0,8.69341132583075
100,0,8.983848236972895
101,0,13.77051018435267
102,0,10.113843918872092
103,0,10.369121630891206
104,0,14.348714355237895
105,0,13.804034739793819
106,0,9.124367705927327
107,0,14.262563792051433
108,0,8.304014943747747
109,0,12.709042309014622
110,0,17.66812883640988
111,0,15.009132441176096
112,0,12.598212611908503
113,0,14.000426781042773
114,0,9.593017950792108
115,0,9.687541511098713
116,0,13.489122293223394
117,0,10.426954081102906
118,0,9.27969462917225
119,0,9.65834575874045
120,0,14.40871403866627
121,0,9.864017842894464
122,0,10.85795198917307
123,0,10.98439924322383
124,0,9.881945646484581
125,0,11.337356978234377
126,0,9.305590761764266
127,0,7.594649872606108
128,0,14.551435202023207
129,0,8.474206313667953
130,0,8.440347312374357
131,0,10.716853639637945
132,0,10.070327418234054
133,0,7.579637475584842
134,0,9.841782206771358
135,0,10.361545931904526
136,0,11.818971403226538
137,0,7.814878270031025
138,0,14.125321214169194
139,0,12.827196974235143
140,0,10.531557082354542
141,0,10.836058354630659
142,0,9.55747453950566
143,0,11.173332046746781
144,0,12.672900774400402
145,0,8.42479212432348
146,0,8.354791887056818
147,0,10.93338799131296
148,0,9.370785557410075
149,0,9.910245987747128
150,0,17.35197429932969
151,0,16.566496721913914
152,0,7.799374410240776
153,0,13.216624877179084
154,0,9.745841796593313
155,0,14.062898046228918
156,0,11.796806664832758
157,0,8.947771018153363
158,0,15.862594712589722
159,0,7.571420273202163
160,0,10.451455940313515
161,0,13.773749237587696
162,0,12.29515489141699
163,0,10.853405947187703
164,0,10.25358725306173
165,0,11.772448489276659
166,0,10.182543889086972
167,0,8.647411551827366
168,0,9.385233815808272
169,0,20.767520459193822
170,0,11.53209045776352
171,0,8.236383341769649
172,0,6.77930075760035
173,0,8.433809933186652
174,0,10.672846724692816
175,0,12.602999928484154
176,0,11.025203090917241
177,0,10.65680284710227
178,0,9.04889456674319
179,0,10.333242420705924
180,0,9.190702386763629
181,0,21.661625842291706
182,0,13.316832990082219
183,0,14.057226570670112
184,0,12.046514791296806
185,0,12.478517780790735
186,0,9.362510772876165
187,0,10.097722910461929
188,0,9.15521966769474
189,0,14.036407207429045
190,0,11.657669148438561
191,0,11.887486084450014
192,0,13.59761319584435
193,0,11.053415109961387
194,0,9.953245362094249
195,0,13.229000828258158
196,0,12.674388315507784
197,0,7.963509219243444
198,0,9.900097040116897
199,0,9.424137482156103
200,0,9.826043051264199
201,0,10.811906602883344
202,0,11.76462410466681
203,0,8.840992901172108
204,0,9.839704405939981
205,0,9.256772484546135
206,0,8.7037366272376
207,0,11.384510112618234
208,0,11.703935300924556
209,0,8.879983094214145
210,0,11.028069539236453
211,0,8.240415323101807
212,0,7.282764024449484
213,0,9.948605342277023
214,0,10.35602092302922
215,0,10.724133767359984
216,0,8.163794568473266
217,0,12.967493904954072
218,0,13.740889294211325
219,0,11.772539841116956
220,0,9.930352894281558
221,0,8.579896405412134
222,0,13.380917816767504
223,0,13.998148407010149
224,0,10.412294344862177
225,0,6.734860901833442
226,0,13.577211773309891
227,0,14.108855244545161
228,0,13.383573676572835
229,0,7.8085140335059915
230,0,9.665767702125176
231,0,14.490086408046942
232,0,8.749610523557674
233,0,10.631886592927174
234,0,12.736149835446323
235,0,8.647695734374345
236,0,9.208963110392414
237,0,10.270006795019913
238,0,10.03655346931164
239,0,12.076525176493517
240,0,10.501182147201284
241,0,9.324246388605957
242,0,8.711051599140923
243,0,10.021566323632674
244,0,11.422867794501045
245,0,9.825359541990384
246,0,12.684499099795858
247,0,11.667883332890753
248,0,8.939003703160337
249,0,9.055222867493693
250,0,9.294620349678127
251,0,8.585084722807386
252,0,15.186323459949156
253,0,13.048291059808196
254,0,9.919168802357378
255,0,9.742161090121158
256,0,11.573801835028233
257,0,9.244265254155835
258,0,10.852558311158884
259,0,10.378113125415661
260,0,12.135960991177521
261,0,7.55092365020581
262,0,11.656948751239986
263,0,13.776970798875778
264,0,10.023884383839189
265,0,9.215614939360819
266,0,10.289382950056218
267,0,11.549952110942947
268,0,9.305098603698669
269,0,8.300811422727246
270,0,8.026489942522083
271,0,14.589910902337767
272,0,15.135825060822494
273,0,11.86673929136547
274,0,11.453977472894113
275,0,8.34150051994789
276,0,11.623471849722485
277,0,7.792171080099012
278,0,20.278598125605328
279,0,11.04037707743254
280,0,10.797527684870392
281,0,8.301769606091764
282,0,9.886477654894838
283,0,9.621119810800693
284,0,8.884539722937376
285,0,8.800542829772393
286,0,7.254119951491401
287,0,10.603985433277765
288,0,11.225929084375608
289,0,11.2870831485645
290,0,7.390708149260941
291,0,11.351044194505757
292,0,8.809111462620686
293,0,10.035740789252326
294,0,13.08411335699884
295,0,9.477685872892385
296,0,12.169865296927231
297,0,11.456262862144019
298,0,12.489759296037384
299,0,12.566424828562205
300,0,9.728119777000458
301,0,11.402369433561173
302,0,9.56073739268193
303,0,11.824897221378121
304,0,9.192756245565956
305,0,8.636333873231372
306,0,11.889554061722887
307,0,11.369920516944633
308,0,12.90611389091895
309,0,12.581953764413495
310,0,8.795124074019883
311,0,10.286846018023702
312,0,10.81529182950962
313,0,14.16993757237782
314,0,13.392200636135367
315,0,10.785706759768114
316,0,9.687920847479383
317,0,9.36501736397254
318,0,15.863025042515932
319,0,11.267322574080602
320,0,9.666237893077492
321,0,7.842100473470141
322,0,10.999219684628333
323,0,11.406815707401607
324,0,9.852531910746794
325,0,9.884595627222376
326,0,10.119604164560418
327,0,12.774823038029309
328,0,12.395211358946256
329,0,15.915644151886058
330,0,7.277785123899816
331,0,12.416393694313653
332,0,11.402297908952946
333,0,12.404922770290788
334,0,18.790894745626392
335,0,9.419689709645086
336,0,10.903135483418609
337,0,10.896678976886994
338,0,12.556852559092102
339,0,9.655887759266529
340,0,9.736469569682557
341,0,11.906083234798682
342,0,11.00595986303224
343,0,8.396564652774552
344,0,10.953296235565144
345,0,10.251462141106249
346,0,16.36273268060374
347,0,9.931192116745839
348,0,12.079607672996106
349,0,16.67907626363105
350,0,8.072637333844124
351,0,11.497061321304743
352,0,9.716898732102731
353,0,11.58231619371171
354,0,9.380372325428418
355,0,7.5861903676019296
356,0,12.836785780933814
357,0,10.505421658876504
358,0,11.208287823647531
359,0,14.308615669613314
360,0,7.240581925119066
361,0,11.659563931679918
362,0,9.603782010963716
363,0,12.516048311371243
364,0,12.119280618927641
365,0,8.791579282277931
366,0,11.697789845854382
367,0,12.530441528074538
368,0,11.143568241447943
369,0,10.060030789588623
370,0,10.867719783468115
371,0,11.107579811642204
372,0,8.644754497415443
373,0,10.513428823704045
374,0,11.453162250006207
375,0,8.920374771897556
376,0,10.910247098729032
377,0,9.468609047676615
378,0,12.865838670407346
379,0,8.908529063858138
380,0,12.210000366941983
381,0,14.5133656279841
382,0,11.061087812908424
383,0,8.388093329804848
384,0,9.31045740691271
385,0,13.119970336310095
386,0,16.350116210933002
387,0,12.162778553017707
388,0,13.258951623913518
389,0,10.912632599329331
390,0,12.087802089870419
391,0,11.347767158773737
392,0,8.684569671917968
393,0,8.860975414482374
394,0,12.49180996531047
395,0,14.015814159832999
396,0,8.3471987902636
397,0,10.516021289100257
398,0,10.670538358407203
399,0,10.99116227906969
400,0,12.633994679555954
401,0,8.486161895218594
402,0,11.259095205249581
403,0,11.917860921562404
404,0,11.851052455593756
405,0,13.921140052592678
406,0,7.896097769095676
407,0,9.424809297538426
408,0,8.837073954957456
409,0,9.161704833245782
410,0,9.334315812025128
411,0,11.322595172372719
412,0,12.07011823542041
413,0,14.023864228429009
414,0,12.234235216260494
415,0,9.357341082434932
416,0,9.747545519111567
417,0,11.180526551221757
418,0,10.592067682922954
419,0,9.674345771545578
420,0,11.596554145184859
421,0,10.647867582948876
422,0,8.582001223381349
423,0,15.11266120595126
424,0,9.171230081650677
425,0,13.022615094205872
426,0,9.144195119947584
427,0,12.06711885360298
428,0,11.257625605070121
429,0,10.713081665226177
430,0,10.53017607967719
431,0,9.017554281832826
432,0,7.907725310864365
433,0,8.371828537864706
434,0,10.196575611806574
435,0,8.331444068348214
436,0,12.630504960169606
437,0,8.868193170104563
438,0,13.459035098318726
439,0,9.940608003926744
440,0,10.168971531702086
441,0,15.349937177861051
442,0,9.825921739411402
443,0,10.816110224217283
444,0,7.604685771705101
445,0,10.935303954677503
446,0,8.315315651807525
447,0,10.32047766862241
448,0,15.186691567072106
449,0,12.19765823809625
450,0,12.330353355735195
451,0,9.493626341392702
452,0,7.9756007860715155
453,0,12.246834474316227
454,0,9.83490030308819
455,0,15.124633148760896
456,0,8.252936668617416
457,0,8.4741186533083
458,0,8.839307170024803
459,0,11.030582467282253
460,0,10.124468282305164
461,0,11.171139016257577
462,0,14.431535138012038
463,0,6.450191551203975
464,0,7.225119150732085
465,0,10.825427347463405
466,0,12.226203215588068
467,0,10.533528986689022
468,0,9.73141886890622
469,0,8.615358074858797
470,0,13.59714823384728
471,0,10.024257275643079
472,0,8.184613327484596
473,0,12.366324469428196
474,0,10.225595205303057
475,0,7.758630506617108
476,0,13.131913912126967
477,0,8.006111744120718
478,0,12.833698425702744
479,0,12.370460171545194
480,0,7.9265934267466465
481,0,10.343511887216966
482,0,10.384069307998132
483,0,13.757016601468417
484,0,9.505935235914441
485,0,9.745868515595259
486,0,11.893108603273856
487,0,10.841608095562352
488,0,13.938123877336155
489,0,7.669484602918953
490,0,9.894460832876419
491,0,11.975764650520007
492,0,13.362579278898027
493,0,13.102585419848692
494,0,7.295425946041859
495,0,8.02332583034371
496,0,8.522569677085116
497,0,13.119866359085448
498,0,12.413524365418729
499,0,8.983291288004144
500,0,9.21070888239118
501,0,12.987721122647583
502,0,9.804510367775082
503,0,11.390966323557036
504,0,11.901557593212123
505,0,12.189715384206036
506,0,9.469352185460336
507,0,10.283021188137766
508,0,9.41481544239795
509,0,7.849198397266456
510,0,12.877583598595335
511,0,11.592128409577779
512,0,13.066620425103112
513,0,7.169378609348959
514,0,10.234748416128173
515,0,7.672529918677853
516,0,8.76186156032246
517,0,8.691246148559626
518,0,10.190243403469337
519,0,16.570845501647113
520,0,9.042612798802397
521,0,14.408167024881655
522,0,8.583317767430925
523,0,10.329198529071943
524,0,9.198823862000559
525,0,9.051471575976933
526,0,9.585438759568104
527,0,10.567636465976651
528,0,10.994183952934302
529,0,8.95736649647197
530,0,12.927365397737653
531,0,9.348191702700065
532,0,12.956784992742497
533,0,10.730506062465183
534,0,8.428887588776737
535,0,7.748307275988118
536,0,10.578843781483949
537,0,11.606008636019949
538,0,9.55025940970607
539,0,11.622712268366357
540,0,10.903135483418609
541,0,10.896678976886994
542,0,12.556852559092102
543,0,9.655887759266529
544,0,9.736469569682557
545,0,11.906083234798682
546,0,11.00595986303224
547,0,8.396564652774552
548,0,10.953296235565144
549,0,10.251462141106249
550,0,16.36273268060374
551,0,9.931192116745839
552,0,12.079607672996106
553,0,16.67907626363105
554,0,8.072637333844124
555,0,11.497061321304743
556,0,9.716898732102731
557,0,11.58231619371171
558,0,9.380372325428418
559,0,7.5861903676019296
560,0,12.836785780933814
561,0,10.505421658876504
562,0,11.208287823647531
563,0,14.308615669613314
564,0,7.240581925119066
565,0,11.659563931679918
566,0,9.603782010963716
567,0,12.516048311371243
568,0,12.119280618927641
569,0,8.791579282277931
570,0,11.697789845854382
571,0,12.530441528074538
572,0,11.143568241447943
573,0,10.060030789588623
574,0,10.867719783468115
575,0,11.107579811642204
576,0,8.644754497415443
577,0,10.513428823704045
578,0,11.453162250006207
579,0,8.920374771897556
580,0,10.910247098729032
581,0,9.468609047676615
582,0,12.865838670407346
583,0,8.908529063858138
584,0,12.210000366941983
585,0,14.5133656279841
586,0,11.061087812908424
587,0,8.388093329804848
588,0,9.31045740691271
589,0,13.119970336310095
590,0,16.350116210933002
591,0,12.162778553017707
592,0,13.258951623913518
593,0,10.912632599329331
594,0,12.087802089870419
595,0,11.347767158773737
596,0,8.684569671917968
597,0,8.860975414482374
598,0,12.49180996531047
599,0,14.015814159832999
600,0,8.3471987902636
601,0,10.516021289100257
602,0,10.670538358407203
603,0,10.99116227906969
604,0,12.633994679555954
605,0,8.486161895218594
606,0,11.259095205249581
607,0,11.917860921562404
608,0,11.851052455593756
609,0,13.921140052592678
610,0,7.896097769095676
611,0,9.424809297538426
612,0,8.837073954957456
613,0,9.161704833245782
614,0,9.334315812025128
615,0,11.322595172372719
616,0,12.07011823542041
617,0,14.023864228429009
618,0,12.234235216260494
619,0,9.357341082434932
620,0,9.747545519111567
621,0,11.180526551221757
622,0,10.592067682922954
623,0,9.674345771545578
624,0,11.596554145184859
625,0,10.647867582948876
626,0,8.582001223381349
627,0,15.11266120595126
628,0,9.171230081650677
629,0,13.022615094205872
630,0,9.144195119947584
631,0,12.06711885360298
632,0,11.257625605070121
633,0,10.713081665226177
634,0,10.53017607967719
635,0,9.017554281832826
636,0,7.907725310864365
637,0,8.371828537864706
638,0,10.196575611806574
639,0,8.331444068348214
640,0,12.630504960169606
641,0,8.868193170104563
642,0,13.459035098318726
643,0,9.940608003926744
644,0,10.168971531702086
645,0,15.349937177861051
646,0,9.825921739411402
647,0,10.816110224217283
648,0,7.604685771705101
649,0,10.935303954677503
650,0,8.315315651807525
651,0,10.32047766862241
652,0,15.186691567072106
653,0,12.19765823809625
654,0,12.330353355735195
655,0,9.493626341392702
656,0,7.9756007860715155
657,0,12.246834474316227
658,0,9.83490030308819
659,0,15.124633148760896
660,0,8.252936668617416
661,0,8.4741186533083
662,0,8.839307170024803
663,0,11.030582467282253
664,0,10.124468282305164
665,0,11.171139016257577
666,0,14.431535138012038
667,0,6.450191551203975
668,0,7.225119150732085
669,0,10.825427347463405
670,0,12.226203215588068
671,0,10.533528986689022
672,0,9.73141886890622
673,0,8.615358074858797
674,0,13.59714823384728
675,0,10.024257275643079
676,0,8.184613327484596
677,0,12.366324469428196
678,0,10.225595205303057
679,0,7.758630506617108
680,0,13.131913912126967
681,0,8.006111744120718
682,0,12.833698425702744
683,0,12.370460171545194
684,0,7.9265934267466465
685,0,10.343511887216966
686,0,10.384069307998132
687,0,13.757016601468417
688,0,9.505935235914441
689,0,9.745868515595259
690,0,11.893108603273856
691,0,10.841608095562352
692,0,13.938123877336155
693,0,7.669484602918953
694,0,9.894460832876419
695,0,11.975764650520007
696,0,13.362579278898027
697,0,13.102585419848692
698,0,7.295425946041859
699,0,8.02332583034371
700,0,8.522569677085116
701,0,13.119866359085448
702,0,12.413524365418729
703,0,8.983291288004144
704,0,9.21070888239118
705,0,12.987721122647583
706,0,9.804510367775082
707,0,11.390966323557036
708,0,11.901557593212123
709,0,12.189715384206036
710,0,9.469352185460336
711,0,10.283021188137766
712,0,9.41481544239795
713,0,7.849198397266456
714,0,12.877583598595335
715,0,11.592128409577779
716,0,13.066620425103112
717,0,7.169378609348959
718,0,10.234748416128173
719,0,7.672529918677853
720,0,8.76186156032246
721,0,8.691246148559626
722,0,10.190243403469337
723,0,16.570845501647113
724,0,9.042612798802397
725,0,14.408167024881655
726,0,8.583317767430925
727,0,10.329198529071943
728,0,9.198823862000559
729,0,9.051471575976933
730,0,9.585438759568104
731,0,10.567636465976651
732,0,10.994183952934302
733,0,8.95736649647197
734,0,12.927365397737653
735,0,9.348191702700065
736,0,12.956784992742497
737,0,10.730506062465183
738,0,8.428887588776737
739,0,7.748307275988118
740,0,10.578843781483949
741,0,11.606008636019949
742,0,9.55025940970607
743,0,11.622712268366357
744,0,10.903135483418609
745,0,10.896678976886994
746,0,12.556852559092102
747,0,9.655887759266529
748,0,9.736469569682557
749,0,11.906083234798682
750,0,11.00595986303224
751,0,8.396564652774552
752,0,10.953296235565144
753,0,10.251462141106249
754,0,16.36273268060374
755,0,9.931192116745839
756,0,12.079607672996106
757,0,16.67907626363105
758,0,8.072637333844124
759,0,11.497061321304743
760,0,9.716898732102731
761,0,11.58231619371171
762,0,9.380372325428418
763,0,7.5861903676019296
764,0,12.836785780933814
765,0,10.505421658876504
766,0,11.208287823647531
767,0,14.308615669613314
768,0,7.240581925119066
769,0,11.659563931679918
770,0,9.603782010963716
771,0,12.516048311371243
772,0,12.119280618927641
773,0,8.791579282277931
774,0,11.697789845854382
775,0,12.530441528074538
776,0,11.143568241447943
777,0,10.060030789588623
778,0,10.867719783468115
779,0,11.107579811642204
780,0,8.644754497415443
781,0,10.513428823704045
782,0,11.453162250006207
783,0,8.920374771897556
784,0,10.910247098729032
785,0,9.468609047676615
786,0,12.865838670407346
787,0,8.908529063858138
788,0,12.210000366941983
789,0,14.5133656279841
790,0,11.061087812908424
791,0,8.388093329804848
792,0,9.31045740691271
793,0,13.119970336310095
794,0,16.350116210933002
795,0,12.162778553017707
796,0,13.258951623913518
797,0,10.912632599329331
798,0,12.087802089870419
799,0,11.347767158773737
800,0,8.684569671917968
801,0,8.860975414482374
802,0,12.49180996531047
803,0,14.015814159832999
804,0,8.3471987902636
805,0,10.516021289100257
806,0,10.670538358407203
807,0,10.99116227906969
808,0,12.633994679555954
809,0,8.486161895218594
810,0,11.259095205249581
811,0,11.917860921562404
812,0,11.851052455593756
813,0,13.921140052592678
814,0,7.896097769095676
815,0,9.424809297538426
816,0,8.837073954957456
817,0,9.161704833245782
818,0,9.334315812025128
819,0,11.322595172372719
820,0,12.07011823542041
821,0,14.023864228429009
822,0,12.234235216260494
823,0,9.357341082434932
824,0,9.747545519111567
825,0,11.180526551221757
826,0,10.592067682922954
827,0,9.674345771545578
828,0,11.596554145184859
829,0,10.647867582948876
830,0,8.582001223381349
831,0,15.11266120595126
832,0,9.171230081650677
833,0,13.022615094205872
834,0,9.144195119947584
835,0,12.06711885360298
836,0,11.257625605070121
837,0,10.713081665226177
838,0,10.53017607967719
839,0,9.017554281832826
840,0,7.907725310864365
841,0,8.371828537864706
842,0,10.196575611806574
843,0,8.331444068348214
844,0,12.630504960169606
845,0,8.868193170104563
846,0,13.459035098318726
847,0,9.940608003926744
848,0,10.168971531702086
849,0,15.349937177861051
850,0,9.825921739411402
851,0,10.816110224217283
852,0,7.604685771705101
853,0,10.935303954677503
854,0,8.315315651807525
855,0,10.32047766862241
856,0,15.186691567072106
857,0,12.19765823809625
858,0,12.330353355735195
859,0,9.493626341392702
860,0,7.9756007860715155
861,0,12.246834474316227
862,0,9.83490030308819
863,0,15.124633148760896
864,0,8.252936668617416
865,0,8.4741186533083
866,0,8.839307170024803
867,0,11.030582467282253
868,0,10.124468282305164
869,0,11.171139016257577
870,0,14.431535138012038
871,0,6.450191551203975
872,0,7.225119150732085
873,0,10.825427347463405
874,0,12.226203215588068
875,0,10.533528986689022
876,0,9.73141886890622
877,0,8.615358074858797
878,0,13.59714823384728
879,0,10.024257275643079
880,0,8.184613327484596
881,0,12.366324469428196
882,0,10.225595205303057
883,0,7.758630506617108
884,0,13.131913912126967
885,0,8.006111744120718
886,0,12.833698425702744
887,0,12.370460171545194
888,0,7.9265934267466465
889,0,10.343511887216966
890,0,10.384069307998132
891,0,13.757016601468417
892,0,9.505935235914441
893,0,9.745868515595259
894,0,11.893108603273856
895,0,10.841608095562352
896,0,13.938123877336155
897,0,7.669484602918953
898,0,9.894460832876419
899,0,11.975764650520007
900,0,13.362579278898027
901,0,13.102585419848692
902,0,7.295425946041859
903,0,8.02332583034371
904,0,8.522569677085116
905,0,13.119866359085448
906,0,12.413524365418729
907,0,8.983291288004144
908,0,9.21070888239118
909,0,12.987721122647583
910,0,9.804510367775082
911,0,11.390966323557036
912,0,11.901557593212123
913,0,12.189715384206036
914,0,9.469352185460336
915,0,10.283021188137766
916,0,9.41481544239795
917,0,7.849198397266456
918,0,12.877583598595335
919,0,11.592128409577779
920,0,13.066620425103112
921,0,7.169378609348959
922,0,10.234748416128173
923,0,7.672529918677853
924,0,8.76186156032246
925,0,8.691246148559626
926,0,10.190243403469337
927,0,16.570845501647113
928,0,9.042612798802397
929,0,14.408167024881655
930,0,8.583317767430925
931,0,10.329198529071943
932,0,9.198823862000559
933,0,9.051471575976933
934,0,9.585438759568104
935,0,10.567636465976651
936,0,10.994183952934302
937,0,8.95736649647197
938,0,12.927365397737653
939,0,9.348191702700065
940,0,12.956784992742497
941,0,10.730506062465183
942,0,8.428887588776737
943,0,7.748307275988118
944,0,10.578843781483949
945,0,11.606008636019949
946,0,9.55025940970607
947,0,11.622712268366357
948,0,10.903135483418609
949,0,10.896678976886994
950,0,12.556852559092102
951,0,9.655887759266529
952,0,9.736469569682557
953,0,11.906083234798682
954,0,11.00595986303224
955,0,8.396564652774552
956,0,10.953296235565144
957,0,10.251462141106249
958,0,16.36273268060374
959,0,9.931192116745839
960,0,12.079607672996106
961,0,16.67907626363105
962,0,8.072637333844124
963,0,11.497061321304743
964,0,9.716898732102731
965,0,11.58231619371171
966,0,9.380372325428418
967,0,7.5861903676019296
968,0,12.836785780933814
969,0,10.505421658876504
970,0,11.208287823647531
971,0,14.308615669613314
972,0,7.240581925119066
973,0,11.659563931679918
974,0,9.603782010963716
975,0,12.516048311371243
976,0,12.119280618927641
977,0,8.791579282277931
978,0,11.697789845854382
979,0,12.530441528074538
980,0,11.143568241447943
981,0,10.060030789588623
982,0,10.867719783468115
983,0,11.107579811642204
984,0,8.644754497415443
985,0,10.513428823704045
986,0,11.453162250006207
987,0,8.920374771897556
988,0,10.910247098729032
989,0,9.468609047676615
990,0,12.865838670407346
991,0,8.908529063858138
992,0,12.210000366941983
993,0,14.5133656279841
994,0,11.061087812908424
995,0,8.388093329804848
996,0,9.31045740691271
997,0,13.119970336310095
998,0,16.350116210933002
999,0,12.162778553017707
1000,1,6.778900033710363
1001,1,5.6365486521717525
1002,1,6.261540970872607
1003,1,5.911571051847597
1004,1,4.5828940592782095
1005,1,4.608469563669388
1006,1,6.525213707206899
1007,1,7.2475468497722115
1008,1,4.384284966828312
1009,1,5.544352443695947
1010,1,5.585982392844768
1011,1,5.750032279683795
1012,1,6.555688591678826
1013,1,4.497116306333228
1014,1,5.833431559147832
1015,1,6.176292607293224
1016,1,6.204719109973789
1017,1,7.203468791480623
1018,1,4.175380160345336
1019,1,4.948518839418487
1020,1,4.628410083407496
1021,1,4.78460485855992
1022,1,4.936265346595462
1023,1,5.8822614448039
1024,1,6.205766628983427
1025,1,7.306040119714817
1026,1,6.303709593062927
1027,1,4.88394223917373
1028,1,5.126155913712518
1029,1,5.796540314253742
1030,1,5.534580204755264
1031,1,5.053243279081469
1032,1,5.992121240410919
1033,1,5.585477739272138
1034,1,4.547805331528498
1035,1,7.768212307779395
1036,1,4.826472188765252
1037,1,6.759635702711911
1038,1,4.809211544943263
1039,1,6.238734386097393
1040,1,5.806292744384178
1041,1,5.54143960622286
1042,1,5.537753499964645
1043,1,4.735667200843671
1044,1,4.194323810730618
1045,1,4.424830083843591
1046,1,5.306478361265232
1047,1,4.363529139306627
1048,1,6.539622913047022
1049,1,4.655787791198829
1050,1,7.008737570665791
1051,1,5.158878417730228
1052,1,5.291491569181368
1053,1,7.908844845065936
1054,1,5.185963142122425
1055,1,5.629098314898732
1056,1,4.042627349899751
1057,1,5.685641669292226
1058,1,4.379173978189594
1059,1,5.3754380298970394
1060,1,7.798236852989845
1061,1,6.371818968553245
1062,1,6.395598753952408
1063,1,4.924517409915549
1064,1,4.224245606377621
1065,1,6.321300993023934
1066,1,5.136124557319979
1067,1,7.749366253997095
1068,1,4.369763176683364
1069,1,4.517914311954054
1070,1,4.6750600099757165
1071,1,5.730373698302625
1072,1,5.285489590047174
1073,1,5.79271976693482
1074,1,7.422158091105617
1075,1,3.4680680114840783
1076,1,3.855328739225441
1077,1,5.686610458388804
1078,1,6.375700236793262
1079,1,5.516446119337297
1080,1,5.070485009724849
1081,1,4.534850864806003
1082,1,6.988408615591901
1083,1,5.211133817857087
1084,1,4.304572096663571
1085,1,6.3851908840145
1086,1,5.331942127727159
1087,1,4.116980860800386
1088,1,6.836171149583522
1089,1,4.251676123478836
1090,1,6.6162110863854
1091,1,6.4017404888179925
1092,1,4.184825774726108
1093,1,5.407276087123653
1094,1,5.3920471670888
1095,1,7.107322441743167
1096,1,4.932499349511812
1097,1,5.107924948864866
1098,1,6.29250775684666
1099,1,5.681309555848911
1100,1,7.17304593662857
1101,1,4.077263489014961
1102,1,5.208310452271744
1103,1,6.187068672208607
1104,1,6.915298733188989
1105,1,6.722104428511468
1106,1,3.8841482873225717
1107,1,4.2453245085906275
1108,1,4.449478325897085
1109,1,6.706812088040933
1110,1,6.42308944976888
1111,1,4.735356562713547
1112,1,4.824852312837934
1113,1,6.671790123901583
1114,1,5.134743129310888
1115,1,5.929243950273687
1116,1,6.260025412320638
1117,1,6.297522697473696
1118,1,4.948529451958932
1119,1,5.369709750860047
1120,1,4.979450774004894
1121,1,4.173015183973397
1122,1,6.622023235749319
1123,1,6.013631851933344
1124,1,6.790862497120468
1125,1,3.800550432552345
1126,1,5.324471084584804
1127,1,4.074024847879815
1128,1,4.622129572218852
1129,1,4.557284036785196
1130,1,5.298087370833846
1131,1,8.48361725221764
1132,1,4.708222868243854
1133,1,7.3881794114309525
1134,1,4.497507685251576
1135,1,5.4501846162827485
1136,1,4.861652433655766
1137,1,4.715897170330148
1138,1,5.032763888410827
1139,1,5.538983477965725
1140,1,5.719840743356835
1141,1,4.701266245576712
1142,1,6.660402255526435
1143,1,4.866191425548679
1144,1,6.708623677199998
1145,1,5.5705889979538465
1146,1,4.419667030465341
1147,1,4.1054962219296955
1148,1,5.536835814185259
1149,1,6.00135421824529
