,Server,Waiting pc
705,0,33.91961221547943
706,0,32.18103627544786
707,0,42.755538084579165
708,0,34.42478723104431
709,0,37.401837034160536
710,0,37.89184866969395
711,0,31.0599095261434
712,0,45.263290370012164
713,0,35.6713754128131
714,0,35.84816949438429
715,0,44.442775842090164
716,0,55.3383296655986
717,0,35.682631413084486
718,0,33.13889107942041
719,0,33.9873852523688
720,0,38.7412717150962
721,0,40.359217450411386
722,0,39.57186908559134
723,0,35.0936917611733
724,0,28.559556220844755
725,0,35.629755478786734
726,0,36.56100954389479
727,0,39.558949209197
728,0,31.342190534979746
729,0,37.02929114358258
730,0,32.51544071315307
731,0,35.76102907737584
732,0,37.30752653920753
733,0,33.865750506788636
734,0,35.742352964493826
735,0,30.403511412812573
736,0,33.572448357211435
737,0,37.91353598270292
738,0,41.90415080445174
739,0,32.90849156675506
740,0,38.685682152872374
741,0,44.7453690424465
742,0,40.710612151995925
743,0,31.54182547387639
744,0,35.94496119945292
745,0,50.72263035365756
746,0,41.54742879349613
747,0,32.7043625040804
748,0,37.19229644457272
749,0,34.85423809585605
750,0,43.81688914327394
751,0,30.08472795120582
752,0,31.41094202828784
753,0,38.788782148561715
754,0,45.25841757800909
755,0,32.34299604172606
756,0,37.281948760100576
757,0,37.15680203352299
758,0,35.02683358412538
759,0,35.5392105824795
760,0,36.66923821634967
761,0,36.23499430061141
762,0,47.66903882382117
763,0,32.33208858984069
764,0,33.085565299299745
765,0,34.14350613576931
766,0,37.32552661668676
767,0,30.80614258370608
768,0,34.40514212746421
769,0,38.75240507885606
770,0,36.41303004690271
771,0,36.161985144294896
772,0,33.55802648276935
773,0,33.14820132865497
774,0,33.15617083153743
775,0,31.74899382405596
776,0,33.49109819867761
777,0,40.6890833399103
778,0,36.676434353914495
779,0,29.233700298143262
780,0,29.101548035410786
781,0,27.744982287976164
782,0,43.404357670632464
783,0,29.706720645233556
784,0,32.651422185634864
785,0,42.668509042055526
786,0,41.31266565385303
787,0,44.85934507822381
788,0,32.68217731218275
789,0,34.99883942799501
790,0,40.04850554704753
791,0,37.937015003677224
792,0,36.737353033842425
793,0,34.61556976990208
794,0,45.519351602326175
795,0,32.86416786306861
796,0,49.18076494532642
797,0,40.1484340622601
798,0,33.976449659756
799,0,31.569155178138306
800,0,31.712760375066747
801,0,28.87400416056124
802,0,37.49016029705726
803,0,35.85607100260009
804,0,29.18478795719958
805,0,45.63320355744979
806,0,34.99101552402677
807,0,27.23503506854244
808,0,31.524034110996247
809,0,43.44116257074273
810,0,38.55425598946612
811,0,39.30532591015681
812,0,38.0616102846881
813,0,34.94578889012035
814,0,43.95460610360553
815,0,27.275804222358886
816,0,41.75989903116505
817,0,37.32304057023429
818,0,37.27888411361934
819,0,37.793112211264315
820,0,39.90890459796089
821,0,37.89844823653155
822,0,55.82878132845134
823,0,29.356709456023932
824,0,44.31960274287368
825,0,37.346417878788316
826,0,34.17695663980794
827,0,42.21350487506339
828,0,37.949162778268565
829,0,38.461878150991744
830,0,42.90200930677865
831,0,31.897048201030284
832,0,29.05229565755694
833,0,33.8971542726316
834,0,32.04171827690309
835,0,36.79801577370481
836,0,33.01497747779266
837,0,30.857297622164275
838,0,30.9234461104838
839,0,42.89529035724154
840,0,30.703499257121603
841,0,41.68613923345371
842,0,33.99700842362067
843,0,32.67394018530023
844,0,35.55671935619858
845,0,26.949687955459922
846,0,41.05742931889722
847,0,35.344828189883906
848,0,29.803297720356255
849,0,31.23789074079891
850,0,34.21335446165244
851,0,31.78453498216585
852,0,41.672176038717616
853,0,35.97431802497197
854,0,33.71390386562467
855,0,32.55072265749528
856,0,31.779439094887465
857,0,32.46525647819972
858,0,33.01934652763027
859,0,32.389372296940536
860,0,32.011039069216245
861,0,36.13810922895679
862,0,29.59197127779084
863,0,40.45677795643428
864,0,45.06257911092146
865,0,49.71030276001602
866,0,32.64926261921329
867,0,36.09861818898608
868,0,34.945840499672656
869,0,39.118471431036895
870,0,33.412857802409675
871,0,43.66340226877118
872,0,40.35452141974919
873,0,40.108251155360854
874,0,43.71061656443129
875,0,35.81629026635888
876,0,36.07657886268912
877,0,29.896402371494244
878,0,26.577033156853908
879,0,40.452246735054516
880,0,35.02593161217407
881,0,24.929379998199046
882,0,41.76595857613154
883,0,34.79648562732091
884,0,41.651650607722225
885,0,29.750550715837054
886,0,31.52156094211687
887,0,37.74997272871092
888,0,32.37397112091243
889,0,30.13618567079412
890,0,36.955720402686026
891,0,37.548653131817986
892,0,36.32298533032283
893,0,36.722302173520625
894,0,35.63324304970473
895,0,40.46990610926539
896,0,38.199761720306014
897,0,33.49867045872553
898,0,35.49662202195197
899,0,35.25318976546174
900,0,34.77289482254423
901,0,32.45827534350358
902,0,27.21625398994462
903,0,30.58934694541726
904,0,44.451801508427586
905,0,32.02855796782705
906,0,41.26863076023768
907,0,38.87944488560344
908,0,32.98364374882587
909,0,27.728639097074684
910,0,39.854527330169866
911,0,38.99121540767758
912,0,35.486520786521346
913,0,40.62947472710058
914,0,33.453907405828815
915,0,28.697630880699297
916,0,29.730701146343105
917,0,51.066276736879196
918,0,32.57844286307726
919,0,32.361261901273686
920,0,35.24929242177237
921,0,31.221102352476898
922,0,50.693668869713
923,0,34.81129150138002
924,0,38.46917283795458
925,0,35.72620345323234
926,0,38.945362661213935
927,0,42.12479739018551
928,0,33.907012010480386
929,0,32.749369457112415
930,0,35.831815249712136
931,0,35.376892887648886
932,0,34.055549612383416
933,0,33.34936454873246
934,0,37.62690163445451
935,0,40.534680341211576
936,0,43.103541168038724
937,0,31.431016624138408
938,0,37.276340189525335
939,0,30.32510841400694
940,0,37.16611576081779
941,0,45.6984986281374
942,0,31.103276676245404
943,0,31.38318846229969
944,0,32.515914969832
945,0,37.42920075612777
946,0,35.976225412610326
947,0,30.066924834769523
948,0,42.27463249180684
949,0,36.52915378759792
950,0,29.819299527352822
951,0,31.44169983547869
952,0,32.87656239228866
953,0,36.026873590490055
954,0,28.488719685571887
955,0,37.897277748418865
956,0,33.08843171126229
957,0,30.846088073161955
958,0,37.49281947291153
959,0,35.375479496194444
960,0,42.74397562189812
961,0,35.35682241498793
962,0,26.502674527810253
963,0,31.77404002742829
964,0,34.137301278938644
965,0,34.63308053787123
966,0,31.565136003769165
967,0,32.97892158094892
968,0,31.995366646913805
969,0,29.55887338043814
970,0,37.47080629884588
971,0,35.95932485880428
972,0,37.723433882982725
973,0,34.567161423789706
974,0,30.010333644273274
975,0,36.171849609909316
976,0,30.36380989963023
977,0,36.456734829309966
978,0,41.35590134115291
979,0,42.0712439401431
980,0,38.99172310465538
981,0,39.91372300043017
982,0,43.2616322944339
983,0,31.570343875955682
984,0,31.452947332275144
985,0,37.00569826304025
986,0,35.99467662917551
987,0,39.824452452082596
988,0,35.20715687684033
989,0,36.300377767590646
990,0,30.01450428565089
991,0,42.90373070392082
992,0,44.19856261554419
993,0,45.283012694739845
994,0,40.79013687115352
995,0,40.152609076062845
996,0,36.809977236829944
997,0,38.8231061649364
998,0,28.92566472673486
999,0,40.35060711586357
1000,0,36.21502239401636
1001,0,39.88164970244819
1002,0,40.708205164189145
1003,0,33.414151992297036
1004,0,36.526626048441706
1005,0,36.34591350352434
1006,0,42.09480264045364
1007,0,50.70756824831919
1008,0,38.2879263911289
1009,0,36.038649104217924
1010,0,44.513593364283814
1011,0,43.512665199720196
1012,0,34.54963391176351
1013,0,31.031297171014376
1014,0,39.02257065983721
1015,0,38.84220367919292
1016,0,30.455594265974927
1017,0,30.679344092197468
1018,0,48.88764206547466
1019,0,36.076751603703215
1020,0,32.79318124545357
1021,0,40.58243206395817
1022,0,35.93975065906272
1023,0,36.21433706014955
1024,0,37.581884469137194
1025,0,35.18177405636023
1026,0,32.29831281452205
1027,0,37.64118214114048
1028,0,31.45976640788447
1029,0,63.434031587238835
1030,0,35.532727962317686
1031,0,40.70971461664049
1032,0,38.34074648802523
1033,0,32.699603194682325
1034,0,35.21046926743431
1035,0,42.34128409483387
1036,0,37.160084194942144
1037,0,32.07328708729058
1038,0,37.20883814901861
1039,0,33.968934316297556
1040,0,36.230669665142166
1041,0,43.92613826458673
1042,0,30.34443305001899
1043,0,39.16791041215771
1044,0,41.15090831051723
1045,0,37.244369500460756
1046,0,40.989220325567466
1047,0,36.358720277264105
1048,0,48.2878461515535
1049,0,32.96838510941778
1050,0,33.07160188743677
1051,0,37.078582888778435
1052,0,40.87290332179781
1053,0,30.586886697115723
1054,0,40.79138471495121
1055,0,34.34644461808504
1056,0,43.25168170058183
1057,0,47.46828883697787
1058,0,41.735044840235844
1059,0,26.03459581063041
1060,0,34.413085972134375
1061,0,31.50133121802312
1062,0,33.15523886517807
1063,0,27.275439178215535
1064,0,33.75248997465441
1065,0,40.73318972651657
1066,0,38.15969929971929
1067,0,37.080479584554894
1068,0,32.980382446014374
1069,0,31.760291888727256
1070,0,32.27798729990691
1071,0,37.07075415263533
1072,0,33.6787754044764
1073,0,43.417637403200004
1074,0,36.863927661936096
1075,0,39.062384319915935
1076,0,32.34066291958286
1077,0,33.419281972550905
1078,0,32.59175810315725
1079,0,39.20227225169285
1080,0,35.71112377285777
1081,0,30.056097028966327
1082,0,37.553817899545486
1083,0,37.8454979519181
1084,0,31.03902619522348
1085,0,26.872288536936797
1086,0,28.789876666639262
1087,0,36.7790582930979
1088,0,43.59384006976533
1089,0,34.333679459627675
1090,0,26.837481604225204
1091,0,35.39975118538879
1092,0,37.92858180824433
1093,0,42.85867938786322
1094,0,37.150569882234194
1095,0,38.41676012562548
1096,0,36.23522766180067
1097,0,31.7085368664984
1098,0,37.55921832365313
1099,0,28.59003779873553
1100,0,33.821824825286114
1101,0,29.7163982981746
1102,0,44.61926980026903
1103,0,32.75027342511022
1104,0,30.30100438689607
1105,0,47.06022025166455
1106,0,31.065329610384236
1107,0,39.56063143925257
1108,0,33.52753294141831
1109,0,28.657826687769052
1110,0,33.759221933636766
1111,0,40.96970415260211
1112,0,31.85496507028651
1113,0,33.091965062257394
1114,0,36.78422953835536
1115,0,42.869701189502535
1116,0,31.508348417562875
1117,0,30.832125348755635
1118,0,37.01404437860163
1119,0,39.363286380415346
1120,0,35.87844623262661
1121,0,33.33079078176888
1122,0,36.37672908028895
1123,0,40.405899560804066
1124,0,45.673113879656
1125,0,38.78945169118743
1126,0,39.60536389251121
1127,0,48.917883484330154
1128,0,29.71709778196505
1129,0,34.76029494736771
1130,0,31.027500238728077
1131,0,34.703033627187
1132,0,35.61136259905506
1133,0,38.31438109345892
1134,0,38.213682087969296
1135,0,31.165686709558898
1136,0,41.58824676738479
1137,0,34.50053880937431
1138,0,32.377811842705064
1139,0,32.52673301087676
1140,0,32.21472771173436
1141,0,35.1787498836524
1142,0,42.132580266372564
1143,0,29.9718410855201
1144,0,34.152777008747385
1145,0,38.98588395717801
1146,0,46.221647390318395
1147,0,38.68104689661993
1148,0,37.57843520834939
1149,0,40.108363470173394
1150,0,35.499293140422076
1151,0,40.351188252606036
