,Server,Mean Wait
141,0,478.16779331376216
142,0,430.08034851074575
143,0,439.35135462590836
144,0,445.5666484252639
145,0,507.3253978165997
146,0,522.1969921126083
147,0,482.7387268583663
148,0,363.3753300698329
149,0,530.6581302398963
150,0,372.56507329983197
151,0,440.7870041596529
152,0,350.06330177561824
153,0,405.86631840628104
154,0,481.3076845228116
155,0,471.67324260292605
156,0,464.87269613079604
157,0,451.92868603491735
158,0,507.29701093171144
159,0,389.35345704548376
160,0,457.60333637123995
161,0,395.32557740694847
162,0,403.22589308638584
163,0,504.0608557346592
164,0,334.0595628825132
165,0,490.9188761275348
166,0,277.57362433347606
167,0,350.1809101622341
168,0,485.97860935776754
169,0,330.90653195996947
170,0,443.9368474304649
171,0,501.41602373218035
172,0,434.7595045118348
173,0,412.8118398328708
174,0,374.02636098336956
175,0,506.6928300278876
176,0,436.65105182625575
177,0,462.1501518788425
178,0,424.7097241027633
179,0,307.83987689063775
180,0,415.0498557006008
181,0,482.00249519980383
182,0,429.5296408770818
183,0,315.8290288744357
184,0,394.07479144925446
185,0,393.78366053043277
186,0,390.40882738795165
187,0,370.47804149176153
188,0,407.6288397309323
189,0,373.9417801520071
190,0,563.0585486734344
191,0,380.1185782518581
192,0,551.3165938016957
193,0,513.0873469917026
194,0,496.28896288789025
195,0,346.85637385010926
196,0,386.39520541891113
197,0,403.39462040370245
198,0,512.8710496555999
199,0,395.2321117006027
200,0,421.90709626538427
201,0,430.5336134584535
202,0,366.3149036496466
203,0,480.65440731979487
204,0,467.28377106933135
205,0,388.4556230187465
206,0,341.0112705433452
207,0,351.2252803655807
208,0,348.73666386775204
209,0,498.092191592616
210,0,397.83858840226674
211,0,498.9505938769547
212,0,474.8154170530634
213,0,370.1341451396391
214,0,399.1255263235332
215,0,595.3610122336698
216,0,356.3365362388034
217,0,327.48157227529754
218,0,483.9383616001739
219,0,464.3919587593699
220,0,446.3546375930095
221,0,401.9090867515889
222,0,512.5331331259544
223,0,350.78132179834216
224,0,347.6242565054573
225,0,436.91120442951853
226,0,321.45365609062577
227,0,461.5152416571119
228,0,354.96247920473814
229,0,565.1973943105459
230,0,485.13211609382296
231,0,390.7126216748257
232,0,327.89091307080895
233,0,404.5666757802061
234,0,428.33156802580896
235,0,422.2952414502602
236,0,509.1162805148177
237,0,501.3573980305534
238,0,574.7837770298851
239,0,453.04512927366596
240,0,438.3645288483965
241,0,470.9055641382044
242,0,481.1716595973653
243,0,436.81832735882887
244,0,440.4252301363095
245,0,354.65649332803616
246,0,483.93498146065855
247,0,334.6354053720416
248,0,322.2141586855236
249,0,354.9947007359502
250,0,425.0244431181616
251,0,388.4636559652136
252,0,401.5875701572125
253,0,432.0338412286602
254,0,504.2828455912682
255,0,474.64852798824336
256,0,420.8390321527064
257,0,463.7313476085288
258,0,348.9826694238316
259,0,566.4708981261498
260,0,354.38822582193865
261,0,414.6262672488046
262,0,428.48928040288996
263,0,392.4565440988039
264,0,475.1278136772248
265,0,434.2257283184999
266,0,419.4631560534073
267,0,399.1316402445977
268,0,454.0051101842083
269,0,388.1795075323156
270,0,476.2056827244316
271,0,387.2171817796446
272,0,373.34024471861403
273,0,509.12743598243316
274,0,425.5085272380336
275,0,486.8405573002107
276,0,464.23243096160115
277,0,487.5364423252619
278,0,441.1358461831416
279,0,505.79463172020877
280,0,417.372715072314
281,0,413.48404047593516
282,0,470.92575386784534
283,0,485.0945961870146
284,0,513.017344229669
285,0,487.3388519427186
286,0,377.1792190320218
287,0,399.33369351434584
288,0,451.5996565203669
289,0,391.0363919844685
290,0,498.1236074550394
291,0,496.3833851740447
292,0,420.0277444790033
293,0,416.578117724983
294,0,409.2503406073017
295,0,497.82095418271376
296,0,405.71023445832327
297,0,433.63569102939795
298,0,412.1213973940309
299,0,356.673726727857
300,0,416.42562679712034
301,0,439.57090525396603
302,0,373.3745124468773
303,0,464.4516728531577
304,0,462.6440394533475
305,0,311.8512813149204
306,0,434.662211937466
307,0,408.33321642469934
308,0,469.2333210560197
309,0,390.6208763113605
310,0,447.7803244313985
311,0,352.39994472908427
312,0,459.497627103792
313,0,417.762682105101
314,0,449.5693389946513
315,0,489.9666390051594
316,0,362.0666322396388
317,0,404.6238364038991
318,0,496.4345465683005
319,0,509.0906984936452
320,0,490.24887124224193
321,0,500.4561240347998
322,0,494.12322960075454
323,0,431.68866616359287
324,0,393.21168202568134
325,0,470.5553233690512
326,0,576.9022198655446
327,0,474.36350765242724
328,0,403.0417426185425
329,0,436.24793165136145
330,0,520.6649228605479
331,0,461.47865646646153
332,0,514.2286737853532
333,0,446.2316831296676
334,0,478.1150389457942
335,0,483.61194084756954
336,0,483.93963451646744
337,0,449.78595617008693
338,0,523.0948058040786
339,0,392.5175604262676
340,0,494.12771830869076
341,0,461.2771561146321
342,0,414.2010074726446
343,0,453.5657458819591
344,0,454.3934572772972
345,0,460.9382603462849
346,0,479.38574886066124
347,0,537.6560807440613
348,0,402.40052026820115
349,0,565.1114039443621
350,0,523.0024100637444
351,0,433.93633654107845
352,0,524.3483045689445
353,0,350.7654890885848
354,0,356.3528833297389
355,0,478.1842892593116
356,0,479.4251777166749
357,0,442.35655550997535
358,0,503.68985172849074
359,0,576.9594603364989
360,0,426.83406618847187
361,0,353.3525972864259
362,0,454.0988426447083
363,0,393.77489692624545
364,0,382.88494893015076
365,0,396.54851733200474
366,0,393.31577733208786
367,0,399.82339765144735
368,0,414.16661527494614
369,0,499.26367785525053
370,0,444.1689115829734
371,0,420.2570458612325
372,0,488.19212305764825
373,0,414.64809106530515
374,0,506.4352303856901
375,0,447.5630848777946
376,0,448.01842571075923
377,0,517.9623537244632
378,0,468.1139241105859
379,0,482.73290108261125
380,0,421.5479174455596
381,0,462.6364178165614
382,0,464.51247335818226
383,0,571.2584705670424
384,0,354.5499236050527
385,0,427.62721362487497
386,0,371.9325443633751
387,0,432.4997318087891
388,0,484.6322928082852
389,0,463.5229974031796
390,0,463.72895413711836
391,0,485.6202638522352
392,0,480.3772484744414
393,0,546.6675889501122
394,0,423.7265883305078
395,0,356.6800406206284
396,0,463.0166207887361
397,0,479.5977502549006
398,0,356.1480151496137
399,0,448.9590968850852
400,0,475.17501426721543
401,0,450.79908467985496
402,0,443.25685821839886
403,0,468.91620279391094
404,0,445.49489958094915
405,0,425.9544402653224
406,0,399.94090672094535
407,0,367.59529055205275
408,0,439.60132101639465
409,0,448.1998233172386
410,0,375.5189611204439
411,0,503.2235415669909
412,0,360.706804093748
413,0,496.4540497222569
414,0,471.36222000189525
415,0,379.3485312937985
416,0,356.9326658804126
417,0,466.6465434043722
418,0,373.11784257280607
419,0,475.51518960974386
420,0,546.0667532501111
421,0,459.39557354784955
422,0,468.196515793401
423,0,428.8276939068379
424,0,465.5747785181067
425,0,354.58921546027244
426,0,411.16186911852344
427,0,439.8763019904848
428,0,385.62663266502767
429,0,293.29108135791745
430,0,361.7336625239362
431,0,452.3499949607488
432,0,391.0664453136241
433,0,444.7132059387
434,0,436.3556356769097
435,0,359.3295518000143
436,0,441.77375195605606
437,0,470.8332507952937
438,0,360.51437454885337
439,0,383.60055166667166
440,0,447.5708843183533
441,0,374.0332405723555
442,0,351.027680575328
443,0,401.84554802599166
444,0,476.8262388876274
445,0,505.1897072121516
446,0,351.3440738802296
447,0,377.8593864363318
448,0,388.32236036107616
449,0,482.7885027837436
450,0,452.3846219617644
451,0,428.0913218633731
452,0,413.2959453530123
453,0,481.99501174076784
454,0,463.758363708859
455,0,368.40148015758547
456,0,478.14751203309
457,0,464.906167535122
458,0,531.5431764692707
459,0,501.7753034241464
460,0,433.74599182947946
461,0,432.1165558001819
462,0,422.79408454531256
463,0,379.7869771553815
464,0,475.5716320643937
465,0,429.3746311781196
466,0,461.0474305169254
467,0,447.16623738638486
468,0,604.5338939126202
469,0,337.9953860924572
470,0,368.2345361526402
471,0,508.3333145544818
472,0,407.3993899920888
473,0,457.8095777127507
474,0,468.79976184722864
475,0,429.0175005774071
476,0,456.1536856835205
477,0,500.29106862094363
478,0,403.1554192487578
479,0,413.73175842789993
480,0,478.647107407583
481,0,421.89199290234706
482,0,518.1963870048278
483,0,383.5450156525841
484,0,399.5605519384235
485,0,396.9716930396318
486,0,419.17679264378546
487,0,402.45019508269843
488,0,478.16779331376216
489,0,430.08034851074575
490,0,439.35135462590836
491,0,445.5666484252639
492,0,507.3253978165997
493,0,522.1969921126083
494,0,482.7387268583663
495,0,363.3753300698329
496,0,530.6581302398963
497,0,372.56507329983197
498,0,440.7870041596529
499,0,350.06330177561824
500,0,405.86631840628104
501,0,481.3076845228116
502,0,471.67324260292605
503,0,464.87269613079604
504,0,451.92868603491735
505,0,507.29701093171144
506,0,389.35345704548376
507,0,457.60333637123995
508,0,395.32557740694847
509,0,403.22589308638584
510,0,504.0608557346592
511,0,334.0595628825132
512,0,490.9188761275348
513,0,277.57362433347606
514,0,350.1809101622341
515,0,485.97860935776754
516,0,330.90653195996947
517,0,443.9368474304649
518,0,501.41602373218035
519,0,434.7595045118348
520,0,412.8118398328708
521,0,374.02636098336956
522,0,506.6928300278876
523,0,436.65105182625575
524,0,462.1501518788425
525,0,424.7097241027633
526,0,307.83987689063775
527,0,415.0498557006008
528,0,482.00249519980383
529,0,429.5296408770818
530,0,315.8290288744357
531,0,394.07479144925446
532,0,393.78366053043277
533,0,390.40882738795165
534,0,370.47804149176153
535,0,407.6288397309323
536,0,373.9417801520071
537,0,563.0585486734344
538,0,380.1185782518581
539,0,551.3165938016957
540,0,513.0873469917026
541,0,496.28896288789025
542,0,346.85637385010926
543,0,386.39520541891113
544,0,403.39462040370245
545,0,512.8710496555999
546,0,395.2321117006027
547,0,421.90709626538427
548,0,430.5336134584535
549,0,366.3149036496466
550,0,480.65440731979487
551,0,467.28377106933135
552,0,388.4556230187465
553,0,341.0112705433452
554,0,351.2252803655807
555,0,348.73666386775204
556,0,498.092191592616
557,0,397.83858840226674
558,0,498.9505938769547
559,0,474.8154170530634
560,0,370.1341451396391
561,0,399.1255263235332
562,0,595.3610122336698
563,0,356.3365362388034
564,0,327.48157227529754
565,0,483.9383616001739
566,0,464.3919587593699
567,0,446.3546375930095
568,0,401.9090867515889
569,0,512.5331331259544
570,0,350.78132179834216
571,0,347.6242565054573
572,0,436.91120442951853
573,0,321.45365609062577
574,0,461.5152416571119
575,0,354.96247920473814
576,0,565.1973943105459
577,0,485.13211609382296
578,0,390.7126216748257
579,0,327.89091307080895
580,0,404.5666757802061
581,0,428.33156802580896
582,0,422.2952414502602
583,0,509.1162805148177
584,0,501.3573980305534
585,0,574.7837770298851
586,0,453.04512927366596
587,0,438.3645288483965
588,0,470.9055641382044
589,0,481.1716595973653
590,0,436.81832735882887
591,0,440.4252301363095
592,0,354.65649332803616
593,0,483.93498146065855
594,0,334.6354053720416
595,0,322.2141586855236
596,0,354.9947007359502
597,0,425.0244431181616
598,0,388.4636559652136
599,0,401.5875701572125
600,0,432.0338412286602
601,0,504.2828455912682
602,0,474.64852798824336
603,0,420.8390321527064
604,0,463.7313476085288
605,0,348.9826694238316
606,0,566.4708981261498
607,0,354.38822582193865
608,0,414.6262672488046
609,0,428.48928040288996
610,0,392.4565440988039
611,0,475.1278136772248
612,0,434.2257283184999
613,0,419.4631560534073
614,0,399.1316402445977
615,0,454.0051101842083
616,0,388.1795075323156
617,0,476.2056827244316
618,0,387.2171817796446
619,0,373.34024471861403
620,0,509.12743598243316
621,0,425.5085272380336
622,0,486.8405573002107
623,0,464.23243096160115
624,0,487.5364423252619
625,0,441.1358461831416
626,0,505.79463172020877
627,0,417.372715072314
628,0,413.48404047593516
629,0,470.92575386784534
630,0,485.0945961870146
631,0,513.017344229669
632,0,487.3388519427186
633,0,377.1792190320218
634,0,399.33369351434584
635,0,451.5996565203669
636,0,391.0363919844685
637,0,498.1236074550394
638,0,496.3833851740447
639,0,420.0277444790033
640,0,416.578117724983
641,0,409.2503406073017
642,0,497.82095418271376
643,0,405.71023445832327
644,0,433.63569102939795
645,0,412.1213973940309
646,0,356.673726727857
647,0,416.42562679712034
648,0,439.57090525396603
649,0,373.3745124468773
650,0,464.4516728531577
651,0,462.6440394533475
652,0,311.8512813149204
653,0,434.662211937466
654,0,408.33321642469934
655,0,469.2333210560197
656,0,390.6208763113605
657,0,447.7803244313985
658,0,352.39994472908427
659,0,459.497627103792
660,0,417.762682105101
661,0,449.5693389946513
662,0,489.9666390051594
663,0,362.0666322396388
664,0,404.6238364038991
665,0,496.4345465683005
666,0,509.0906984936452
667,0,490.24887124224193
668,0,500.4561240347998
669,0,494.12322960075454
670,0,431.68866616359287
671,0,393.21168202568134
672,0,470.5553233690512
673,0,576.9022198655446
674,0,474.36350765242724
675,0,403.0417426185425
676,0,436.24793165136145
677,0,520.6649228605479
678,0,461.47865646646153
679,0,514.2286737853532
680,0,446.2316831296676
681,0,478.1150389457942
682,0,483.61194084756954
683,0,483.93963451646744
684,0,449.78595617008693
685,0,523.0948058040786
686,0,392.5175604262676
687,0,494.12771830869076
688,0,461.2771561146321
689,0,414.2010074726446
690,0,453.5657458819591
691,0,454.3934572772972
692,0,460.9382603462849
693,0,479.38574886066124
694,0,537.6560807440613
695,0,402.40052026820115
696,0,565.1114039443621
697,0,523.0024100637444
698,0,433.93633654107845
699,0,524.3483045689445
700,0,350.7654890885848
701,0,356.3528833297389
702,0,478.1842892593116
703,0,479.4251777166749
704,0,442.35655550997535
705,0,503.68985172849074
706,0,576.9594603364989
707,0,426.83406618847187
708,0,353.3525972864259
709,0,454.0988426447083
710,0,393.77489692624545
711,0,382.88494893015076
712,0,396.54851733200474
713,0,393.31577733208786
714,0,399.82339765144735
715,0,414.16661527494614
716,0,499.26367785525053
717,0,444.1689115829734
718,0,420.2570458612325
719,0,488.19212305764825
720,0,414.64809106530515
721,0,506.4352303856901
722,0,447.5630848777946
723,0,448.01842571075923
724,0,517.9623537244632
725,0,468.1139241105859
726,0,482.73290108261125
727,0,421.5479174455596
728,0,462.6364178165614
729,0,464.51247335818226
730,0,571.2584705670424
731,0,354.5499236050527
732,0,427.62721362487497
733,0,371.9325443633751
734,0,432.4997318087891
735,0,484.6322928082852
736,0,463.5229974031796
737,0,463.72895413711836
738,0,485.6202638522352
739,0,480.3772484744414
740,0,546.6675889501122
741,0,423.7265883305078
742,0,356.6800406206284
743,0,463.0166207887361
744,0,479.5977502549006
745,0,356.1480151496137
746,0,448.9590968850852
747,0,475.17501426721543
748,0,450.79908467985496
749,0,443.25685821839886
750,0,468.91620279391094
751,0,445.49489958094915
752,0,425.9544402653224
753,0,399.94090672094535
754,0,367.59529055205275
755,0,439.60132101639465
756,0,448.1998233172386
757,0,375.5189611204439
758,0,503.2235415669909
759,0,360.706804093748
760,0,496.4540497222569
761,0,471.36222000189525
762,0,379.3485312937985
763,0,356.9326658804126
764,0,466.6465434043722
765,0,373.11784257280607
766,0,475.51518960974386
767,0,546.0667532501111
768,0,459.39557354784955
769,0,468.196515793401
770,0,428.8276939068379
771,0,465.5747785181067
772,0,354.58921546027244
773,0,411.16186911852344
774,0,439.8763019904848
775,0,385.62663266502767
776,0,293.29108135791745
777,0,361.7336625239362
778,0,452.3499949607488
779,0,391.0664453136241
780,0,444.7132059387
781,0,436.3556356769097
782,0,359.3295518000143
783,0,441.77375195605606
784,0,470.8332507952937
785,0,360.51437454885337
786,0,383.60055166667166
787,0,447.5708843183533
788,0,374.0332405723555
789,0,351.027680575328
790,0,401.84554802599166
791,0,476.8262388876274
792,0,505.1897072121516
793,0,351.3440738802296
794,0,377.8593864363318
795,0,388.32236036107616
796,0,482.7885027837436
797,0,452.3846219617644
798,0,428.0913218633731
799,0,413.2959453530123
800,0,481.99501174076784
801,0,463.758363708859
802,0,368.40148015758547
803,0,478.14751203309
804,0,464.906167535122
805,0,531.5431764692707
806,0,501.7753034241464
807,0,433.74599182947946
808,0,432.1165558001819
809,0,422.79408454531256
810,0,379.7869771553815
811,0,475.5716320643937
812,0,429.3746311781196
813,0,461.0474305169254
814,0,447.16623738638486
815,0,604.5338939126202
816,0,337.9953860924572
817,0,368.2345361526402
818,0,508.3333145544818
819,0,407.3993899920888
820,0,457.8095777127507
821,0,468.79976184722864
822,0,429.0175005774071
823,0,456.1536856835205
824,0,500.29106862094363
825,0,403.1554192487578
826,0,413.73175842789993
827,0,478.647107407583
828,0,421.89199290234706
829,0,518.1963870048278
830,0,383.5450156525841
831,0,399.5605519384235
832,0,396.9716930396318
833,0,419.17679264378546
834,0,402.45019508269843
835,0,478.16779331376216
836,0,430.08034851074575
837,0,439.35135462590836
838,0,445.5666484252639
839,0,507.3253978165997
840,0,522.1969921126083
841,0,482.7387268583663
842,0,363.3753300698329
843,0,530.6581302398963
844,0,372.56507329983197
845,0,440.7870041596529
846,0,350.06330177561824
847,0,405.86631840628104
848,0,481.3076845228116
849,0,471.67324260292605
850,0,464.87269613079604
851,0,451.92868603491735
852,0,507.29701093171144
853,0,389.35345704548376
854,0,457.60333637123995
855,0,395.32557740694847
856,0,403.22589308638584
857,0,504.0608557346592
858,0,334.0595628825132
859,0,490.9188761275348
860,0,277.57362433347606
861,0,350.1809101622341
862,0,485.97860935776754
863,0,330.90653195996947
864,0,443.9368474304649
865,0,501.41602373218035
866,0,434.7595045118348
867,0,412.8118398328708
868,0,374.02636098336956
869,0,506.6928300278876
870,0,436.65105182625575
871,0,462.1501518788425
872,0,424.7097241027633
873,0,307.83987689063775
874,0,415.0498557006008
875,0,482.00249519980383
876,0,429.5296408770818
877,0,315.8290288744357
878,0,394.07479144925446
879,0,393.78366053043277
880,0,390.40882738795165
881,0,370.47804149176153
882,0,407.6288397309323
883,0,373.9417801520071
884,0,563.0585486734344
885,0,380.1185782518581
886,0,551.3165938016957
887,0,513.0873469917026
888,0,496.28896288789025
889,0,346.85637385010926
890,0,386.39520541891113
891,0,403.39462040370245
892,0,512.8710496555999
893,0,395.2321117006027
894,0,421.90709626538427
895,0,430.5336134584535
896,0,366.3149036496466
897,0,480.65440731979487
898,0,467.28377106933135
899,0,388.4556230187465
900,0,341.0112705433452
901,0,351.2252803655807
902,0,348.73666386775204
903,0,498.092191592616
904,0,397.83858840226674
905,0,498.9505938769547
906,0,474.8154170530634
907,0,370.1341451396391
908,0,399.1255263235332
909,0,595.3610122336698
910,0,356.3365362388034
911,0,327.48157227529754
912,0,483.9383616001739
913,0,464.3919587593699
914,0,446.3546375930095
915,0,401.9090867515889
916,0,512.5331331259544
917,0,350.78132179834216
918,0,347.6242565054573
919,0,436.91120442951853
920,0,321.45365609062577
921,0,461.5152416571119
922,0,354.96247920473814
923,0,565.1973943105459
924,0,485.13211609382296
925,0,390.7126216748257
926,0,327.89091307080895
927,0,404.5666757802061
928,0,428.33156802580896
929,0,422.2952414502602
930,0,509.1162805148177
931,0,501.3573980305534
932,0,574.7837770298851
933,0,453.04512927366596
934,0,438.3645288483965
935,0,470.9055641382044
936,0,481.1716595973653
937,0,436.81832735882887
938,0,440.4252301363095
939,0,354.65649332803616
940,0,483.93498146065855
941,0,334.6354053720416
942,0,322.2141586855236
943,0,354.9947007359502
944,0,425.0244431181616
945,0,388.4636559652136
946,0,401.5875701572125
947,0,432.0338412286602
948,0,504.2828455912682
949,0,474.64852798824336
950,0,420.8390321527064
951,0,463.7313476085288
952,0,348.9826694238316
953,0,566.4708981261498
954,0,354.38822582193865
955,0,414.6262672488046
956,0,428.48928040288996
957,0,392.4565440988039
958,0,475.1278136772248
959,0,434.2257283184999
960,0,419.4631560534073
961,0,399.1316402445977
962,0,454.0051101842083
963,0,388.1795075323156
964,0,476.2056827244316
965,0,387.2171817796446
966,0,373.34024471861403
967,0,509.12743598243316
968,0,425.5085272380336
969,0,486.8405573002107
970,0,464.23243096160115
971,0,487.5364423252619
972,0,441.1358461831416
973,0,505.79463172020877
974,0,417.372715072314
975,0,413.48404047593516
976,0,470.92575386784534
977,0,485.0945961870146
978,0,513.017344229669
979,0,487.3388519427186
980,0,377.1792190320218
981,0,399.33369351434584
982,0,451.5996565203669
983,0,391.0363919844685
984,0,498.1236074550394
985,0,496.3833851740447
986,0,420.0277444790033
987,0,416.578117724983
988,0,409.2503406073017
989,0,497.82095418271376
990,0,405.71023445832327
991,0,433.63569102939795
992,0,412.1213973940309
993,0,356.673726727857
994,0,416.42562679712034
995,0,439.57090525396603
996,0,373.3745124468773
997,0,464.4516728531577
998,0,462.6440394533475
999,0,311.8512813149204
1000,1,217.59525634759484
1001,1,204.66095192929305
1002,1,235.0894315371369
1003,1,195.799667849183
1004,1,224.3989186818616
1005,1,176.64429074938343
1006,1,230.2446916074784
1007,1,209.37597537450836
1008,1,225.12374217508136
1009,1,245.4341894657244
1010,1,181.3827272887534
1011,1,202.6843181651585
1012,1,248.4807669462853
1013,1,254.98422869098295
1014,1,245.63987416294586
1015,1,250.65765500940475
1016,1,247.57167687904126
1017,1,216.2932874866638
1018,1,197.1065313430873
1019,1,235.67580053272243
1020,1,288.846354495171
1021,1,237.654661729393
1022,1,201.9247013149381
1023,1,218.38916733474196
1024,1,260.68842755745186
1025,1,231.23509742502003
1026,1,257.5903421934707
1027,1,223.59895850338467
1028,1,239.4270960982521
1029,1,242.09276040912076
1030,1,242.48703897636258
1031,1,225.24575325947484
1032,1,261.87810003834676
1033,1,196.5245022903008
1034,1,247.572273644428
1035,1,231.10909066399606
1036,1,207.54274920620412
1037,1,227.26278643672563
1038,1,227.52298957450412
1039,1,230.954320994156
1040,1,240.18322997755328
1041,1,269.13410736847
1042,1,201.653339136717
1043,1,283.0679625261616
1044,1,261.7875834319436
1045,1,217.28343694169266
1046,1,262.4427274628593
1047,1,175.74481081281664
1048,1,178.61696394528175
1049,1,239.55960448379474
1050,1,240.22900646688439
1051,1,221.51590674384195
1052,1,252.11892300259825
1053,1,288.894035090819
1054,1,213.7043235703788
1055,1,177.1803010512865
1056,1,227.4352426351197
1057,1,197.28751927591193
1058,1,191.95056490385048
1059,1,198.78371810622266
1060,1,196.94931206166828
1061,1,200.3410712822867
1062,1,207.41303636637855
1063,1,250.07842471697023
1064,1,222.47647272853564
1065,1,210.46809724315932
1066,1,244.36377607187788
1067,1,207.75679851451918
1068,1,253.53253869691807
1069,1,224.27109258138182
1070,1,224.5214352419429
1071,1,259.38051318733727
1072,1,234.52538687050512
1073,1,241.64159608275276
1074,1,211.16827689334093
1075,1,231.7235920731862
1076,1,232.58324655640078
1077,1,286.0908119949709
1078,1,177.75032693026813
1079,1,214.31779467487382
1080,1,186.33548378602154
1081,1,216.6983154768467
1082,1,242.73084325620565
1083,1,232.25644127750067
1084,1,232.16031017290936
1085,1,243.31315541237225
1086,1,240.64525069580478
1087,1,273.7216115689544
1088,1,212.1303904870098
1089,1,178.8512074660023
1090,1,231.9942187598927
1091,1,240.169086893369
1092,1,178.40884548270125
1093,1,224.83584275479754
1094,1,237.9437377692226
1095,1,225.86883198832714
1096,1,222.02838318774403
1097,1,234.90787667339882
1098,1,223.01492118250593
1099,1,213.42941141329808
1100,1,200.43602490642542
1101,1,184.30484359438242
1102,1,220.18281217224146
1103,1,224.57327387657674
1104,1,188.1842408959432
1105,1,252.07094503113098
1106,1,180.74519221858947
1107,1,248.63416852180114
1108,1,236.1837258302105
1109,1,190.1072880255858
1110,1,178.85924717737274
1111,1,233.7270043139873
1112,1,186.8656841467015
1113,1,238.1778680327433
1114,1,273.3146264122241
1115,1,230.15712702561757
1116,1,234.47177449160247
1117,1,214.75225029866738
1118,1,233.15436102735572
1119,1,177.7797053595823
1120,1,205.9888147132784
1121,1,220.23173498237594
1122,1,193.23683689339362
1123,1,147.05988933616294
1124,1,181.31926597820924
1125,1,226.56512808652622
1126,1,195.82275308995955
1127,1,222.75977983715492
1128,1,218.48935175967983
1129,1,179.92992446805602
1130,1,221.2973104429475
1131,1,235.6793235221631
1132,1,180.64322686542178
1133,1,192.30806381204374
1134,1,224.2429588457564
1135,1,187.4484166200472
1136,1,175.9641934621699
1137,1,201.34041505712736
1138,1,238.90748163353888
1139,1,253.04965508700042
1140,1,176.02236324203758
1141,1,189.225167853726
1142,1,194.61242926154208
1143,1,241.78440619560374
1144,1,226.58450117153566
1145,1,214.4501217952339
1146,1,207.06793777935744
1147,1,241.40080199254677
1148,1,232.2756083089708
1149,1,184.53428102859618
1150,1,239.58702334966884
1151,1,232.7238890530469
1152,1,266.106309051461
1153,1,251.36087122842568
1154,1,217.28304375650953
1155,1,216.5442842930778
