,Server,Mean Wait
160,0,2.7862322227063694
161,0,3.0293201254434354
162,0,3.4236407059921445
163,0,3.75003390519658
164,0,3.2058274982931794
165,0,2.745585649078484
166,0,3.014053221451693
167,0,3.3659036634266006
168,0,2.798278493444895
169,0,3.1943212916214954
170,0,3.1105521046030735
171,0,2.9339648380240937
172,0,3.2108618597642766
173,0,2.810560765332775
174,0,3.0638016855389547
175,0,3.2845970861089815
176,0,3.0961329938128315
177,0,3.2297767567399687
178,0,3.1656071422564853
179,0,3.237514854307461
180,0,3.0252920280117603
181,0,2.9771812738615897
182,0,3.0152727588091843
183,0,3.851323095130699
184,0,3.1934567848124638
185,0,2.9617377331693917
186,0,2.8838675303527
187,0,3.586757421146525
188,0,3.242400313558942
189,0,3.3210209965668045
190,0,3.1640459525073537
191,0,2.9431613639852983
192,0,2.8508963219949974
193,0,2.886765495113822
194,0,2.9984046398909783
195,0,3.6909966935822567
196,0,3.2797772499845133
197,0,3.337387029274505
198,0,3.088884527864364
199,0,2.9688044870780366
200,0,3.5481464931415
201,0,3.0925338345334703
202,0,3.1982722760895728
203,0,3.0173949876731885
204,0,2.7940568760027262
205,0,2.952702025708159
206,0,3.199418779761565
207,0,2.812787341054158
208,0,2.548235133568822
209,0,3.2399114058591767
210,0,2.9187171388127937
211,0,2.9483943144691684
212,0,3.0218688449810465
213,0,3.5148247318586203
214,0,3.241652403228311
215,0,2.9315338767877583
216,0,3.088996732128757
217,0,3.1733172223130772
218,0,3.4048284441610397
219,0,3.1924952611942246
220,0,3.663555757380792
221,0,3.0015512060980662
222,0,3.2020492889756302
223,0,2.767514025486622
224,0,2.902622100473492
225,0,3.2078803098236635
226,0,2.737379329834791
227,0,3.365957920121166
228,0,3.283398425683762
229,0,3.2475511035544025
230,0,2.6924995533721945
231,0,3.3323617643692347
232,0,3.066193010235563
233,0,3.202317211067229
234,0,2.961975999752507
235,0,3.006132060620091
236,0,2.839081800135454
237,0,3.612896671607212
238,0,2.925538823629883
239,0,3.248813296529262
240,0,3.2975175826660066
241,0,2.816994946205049
242,0,3.4671618697117608
243,0,3.180430666618931
244,0,3.0591092435126153
245,0,2.8365189154994455
246,0,3.3185087578252985
247,0,3.058125958691578
248,0,2.7864282683561825
249,0,3.3455103166840985
250,0,3.1248050204073006
251,0,3.10253435855777
252,0,3.0918679141480623
253,0,2.793207225669805
254,0,2.7457255161822394
255,0,3.634652972019118
256,0,3.3520735810669655
257,0,2.87227910156009
258,0,3.4595584798834738
259,0,4.041310141976537
260,0,3.151121445689255
261,0,2.660173270851747
262,0,3.086304690224319
263,0,3.077891632293948
264,0,2.7906308874980192
265,0,3.1220274586238346
266,0,3.020617968093588
267,0,2.857478687095268
268,0,3.0621454402688104
269,0,2.792515584797361
270,0,2.848990495616396
271,0,3.2073272460523805
272,0,2.8459497502404147
273,0,3.136901258005129
274,0,3.196960051760336
275,0,3.2249870827535227
276,0,3.030518612371321
277,0,3.084816338437261
278,0,3.0357216192645846
279,0,2.998488597697334
280,0,3.00025072359616
281,0,3.281077106106248
282,0,3.2035447933198387
283,0,3.7775201608341717
284,0,2.8117387337845643
285,0,3.1316596521600295
286,0,2.861475176983019
287,0,2.7212595863839275
288,0,3.8108121532736403
289,0,2.9872882989772456
290,0,3.2945815420788067
291,0,3.13487778205728
292,0,3.3869342881680473
293,0,3.134503084052833
294,0,2.9726027812117413
295,0,2.8519068546277566
296,0,3.0470883321454463
297,0,3.1912535957308297
298,0,3.088429749925014
299,0,3.6177037889899877
300,0,3.5078249378058164
301,0,3.0049173264262197
302,0,3.7330887468782095
303,0,3.537105994243377
304,0,3.1103561162933406
305,0,3.051140925032799
306,0,3.2097741617716298
307,0,3.2747954914899937
308,0,2.9380367973755757
309,0,2.8250771869403146
310,0,3.286770254208696
311,0,3.299831138634699
312,0,3.127523525023987
313,0,3.3017889963382054
314,0,2.968224636772552
315,0,2.9307456578050735
316,0,2.873498296271146
317,0,3.2054048530218875
318,0,3.0364335700365985
319,0,3.013745055349163
320,0,3.1403523055285607
321,0,2.953721373026075
322,0,3.1692012516514527
323,0,2.843866067566488
324,0,3.050003526815752
325,0,3.114020803154934
326,0,2.972663373263654
327,0,3.133634374612502
328,0,2.9223354468457017
329,0,2.646490611724667
330,0,3.1635048638017556
331,0,2.826321917134762
332,0,2.9207285720721528
333,0,2.851484326861707
334,0,3.581444793599037
335,0,2.973373190717844
336,0,2.7548140295851047
337,0,2.763935129286696
338,0,2.812912023528257
339,0,4.009588189696155
340,0,3.1968142859916346
341,0,3.3670105388869933
342,0,3.16967581263484
343,0,3.230798436784706
344,0,3.0939056008639536
345,0,2.8508816708174836
346,0,2.9150640980213582
347,0,3.5346818710884844
348,0,3.6581857688719253
349,0,3.3173684505209007
350,0,3.1627913967853143
351,0,3.3083247122851054
352,0,3.082112006590621
353,0,2.9739748982725827
354,0,3.1869033174622827
355,0,3.3575837045052555
356,0,2.9858690154886887
357,0,3.903821054634449
358,0,3.5158089082483754
359,0,2.6424228537772243
360,0,2.894306012340421
361,0,2.988615186494719
362,0,2.755050018264771
363,0,2.9705402191071
364,0,2.85921473558595
365,0,2.968520343877327
366,0,3.4213140386482395
367,0,3.148241500714462
368,0,3.5984682001848958
369,0,2.9415936207731037
370,0,2.792423019261262
371,0,2.997949514127416
372,0,3.5023504158190066
373,0,3.039002088150446
374,0,2.690747683186008
375,0,3.2504725274676174
376,0,3.21296255167786
377,0,3.1963616006560494
378,0,3.0768902691301006
379,0,3.189517061518521
380,0,2.962734501291244
381,0,3.105922945516069
382,0,3.0349824365377325
383,0,2.9575420633191762
384,0,2.9656812149127756
385,0,3.3863486139345187
386,0,2.8967743028303627
387,0,3.22920754669526
388,0,2.850953637754039
389,0,2.934535359762004
390,0,3.3779325671950855
391,0,3.3012392696310666
392,0,3.348319000756873
393,0,2.9681412780052625
394,0,2.959449966182075
395,0,2.9621955161423594
396,0,3.1334257255616476
397,0,2.9750906034606053
398,0,3.086522148873701
399,0,3.2508458488524745
400,0,3.3597244150374608
401,0,2.7694161104992445
402,0,2.937182946498652
403,0,3.037169262447848
404,0,2.8580530778071798
405,0,2.952161698994099
406,0,2.686120540313775
407,0,3.181359201064691
408,0,2.9310173029134168
409,0,3.314507520271231
410,0,2.8844972377810065
411,0,3.0266129239334703
412,0,2.9520251955062182
413,0,3.1572553429323214
414,0,2.817497433362044
415,0,3.1450458382687896
416,0,3.0321595296224477
417,0,3.084209578149881
418,0,3.1828991396936885
419,0,3.4295641733400757
420,0,3.081718702466081
421,0,3.2405622317156855
422,0,3.127390907864892
423,0,3.134716749145796
424,0,2.812464669067331
425,0,3.1268170881570767
426,0,2.983175284342185
427,0,3.4835798283232595
428,0,3.0090165817989325
429,0,3.3224505547945387
430,0,2.905939523397432
431,0,2.919323254345623
432,0,3.310969369249018
433,0,3.33063444029569
434,0,3.202224807026255
435,0,3.0915457127455586
436,0,3.194776824939831
437,0,3.237796922657393
438,0,3.236417711839546
439,0,3.442613149254229
440,0,3.24468442100885
441,0,3.044165910427008
442,0,2.727500937499938
443,0,2.862135810377917
444,0,3.2455349144877466
445,0,3.251492030628882
446,0,2.875395792926694
447,0,3.009823221217657
448,0,2.932776593461855
449,0,3.0842141354591157
450,0,3.0183795483169633
451,0,3.080540080305125
452,0,3.0335743903308225
453,0,2.874039848407393
454,0,2.9582552882418445
455,0,3.1711881509337925
456,0,3.2182277806677426
457,0,3.197913235031764
458,0,3.14637327713466
459,0,3.4787062779593185
460,0,2.9280996677087665
461,0,3.280279829660157
462,0,2.877651344849102
463,0,3.1029691916444557
464,0,3.0887607543390487
465,0,3.1497033089010387
466,0,3.289342793839411
467,0,3.0832063631805324
468,0,3.1724534904225754
469,0,2.8763948831040542
470,0,3.170348860459182
471,0,2.948811092183154
472,0,2.7741576932093883
473,0,2.6973668574764873
474,0,3.173697945520213
475,0,3.2203816079475867
476,0,3.0402995058154616
477,0,3.460924399637601
478,0,3.579706569206157
479,0,2.9435416600168014
480,0,3.1600912793544826
481,0,3.1793260865529267
482,0,3.0737342403750825
483,0,3.0559574891407557
484,0,3.184729973813826
485,0,3.6861454723557423
486,0,2.883701387647527
487,0,2.7431586391823193
488,0,2.726022973095927
489,0,3.0221029925343594
490,0,2.9650197123718214
491,0,3.1612630180668586
492,0,3.2371142852415242
493,0,3.1069268887942982
494,0,3.083464821240566
495,0,2.924266511417007
496,0,3.120405093074748
497,0,3.6039236781078317
498,0,2.856575666921963
499,0,3.190755949929507
500,0,3.170423626178174
501,0,2.783595312346091
502,0,3.3330014645447315
503,0,2.9712446043375786
504,0,3.0204928147078283
505,0,3.1376561743050346
506,0,2.9785106770687855
507,0,2.9167072386662234
508,0,3.2335339087670887
509,0,2.995649313151798
510,0,2.9465513931730283
511,0,2.7756294973280196
512,0,2.769086532106522
513,0,3.0839386548644003
514,0,2.893274445649367
515,0,3.1787133611265097
516,0,2.656037995800214
517,0,2.8176235657366964
518,0,2.9761181979577938
519,0,3.023701541776261
520,0,3.2240736997596704
521,0,3.315255276965174
522,0,2.712985463659931
523,0,3.3309128522756626
524,0,2.9785677915879614
525,0,2.8640647330328632
526,0,3.078015533802919
527,0,2.878915381766011
528,0,2.973147042373499
529,0,2.9231987535598156
530,0,3.6885978128765213
531,0,3.108809035942615
532,0,2.9860101730024504
533,0,2.992673749589793
534,0,3.32254659994662
535,0,3.0659608642418665
536,0,3.036533437989383
537,0,2.9884760955821874
538,0,2.893582046714255
539,0,2.900368734024317
540,0,3.146742312382202
541,0,3.618394510912484
542,0,3.042040265798165
543,0,3.157531490831348
544,0,3.346178240323726
545,0,2.752405958332968
546,0,3.6313669375613333
547,0,3.4201959105598836
548,0,3.47959987848716
549,0,3.0785519274189315
550,0,2.7515239176273427
551,0,2.899535350424233
552,0,3.289845217259612
553,0,2.8710313508139995
554,0,3.0093865523865055
555,0,3.0011175558209193
556,0,3.441402270378243
557,0,2.947689203973774
558,0,3.397069591915903
559,0,3.0390804692493614
560,0,3.750120758161653
561,0,3.1825237303412317
562,0,2.9976584729371565
563,0,2.996574328093153
564,0,3.005339615362622
565,0,3.4110243046598514
566,0,3.33896762027885
567,0,3.29451047843275
568,0,2.635999485586501
569,0,3.166658053416684
570,0,3.3478228053809076
571,0,3.655319320828274
572,0,2.8410581689879915
573,0,3.1985420378168974
574,0,4.143078774754174
575,0,3.2032761180240232
576,0,2.9342089509274807
577,0,3.015312406709978
578,0,2.9252467502119623
579,0,2.7528977897696576
580,0,3.020498241228414
581,0,2.818518620748651
582,0,2.9345259604690437
583,0,2.954149111126113
584,0,2.925370311956323
585,0,3.116227276873524
586,0,2.967918012477568
587,0,3.0218849748771905
588,0,3.164229154246259
589,0,2.7991685379526863
590,0,2.974134013971485
591,0,3.0321791912201093
592,0,3.0130963213098956
593,0,2.99897936991783
594,0,3.167235073914031
595,0,2.7948188072478555
596,0,2.977956742778963
597,0,2.9330569125377326
598,0,2.7862322227063694
599,0,3.0293201254434354
600,0,3.4236407059921445
601,0,3.75003390519658
602,0,3.2058274982931794
603,0,2.745585649078484
604,0,3.014053221451693
605,0,3.3659036634266006
606,0,2.798278493444895
607,0,3.1943212916214954
608,0,3.1105521046030735
609,0,2.9339648380240937
610,0,3.2108618597642766
611,0,2.810560765332775
612,0,3.0638016855389547
613,0,3.2845970861089815
614,0,3.0961329938128315
615,0,3.2297767567399687
616,0,3.1656071422564853
617,0,3.237514854307461
618,0,3.0252920280117603
619,0,2.9771812738615897
620,0,3.0152727588091843
621,0,3.851323095130699
622,0,3.1934567848124638
623,0,2.9617377331693917
624,0,2.8838675303527
625,0,3.586757421146525
626,0,3.242400313558942
627,0,3.3210209965668045
628,0,3.1640459525073537
629,0,2.9431613639852983
630,0,2.8508963219949974
631,0,2.886765495113822
632,0,2.9984046398909783
633,0,3.6909966935822567
634,0,3.2797772499845133
635,0,3.337387029274505
636,0,3.088884527864364
637,0,2.9688044870780366
638,0,3.5481464931415
639,0,3.0925338345334703
640,0,3.1982722760895728
641,0,3.0173949876731885
642,0,2.7940568760027262
643,0,2.952702025708159
644,0,3.199418779761565
645,0,2.812787341054158
646,0,2.548235133568822
647,0,3.2399114058591767
648,0,2.9187171388127937
649,0,2.9483943144691684
650,0,3.0218688449810465
651,0,3.5148247318586203
652,0,3.241652403228311
653,0,2.9315338767877583
654,0,3.088996732128757
655,0,3.1733172223130772
656,0,3.4048284441610397
657,0,3.1924952611942246
658,0,3.663555757380792
659,0,3.0015512060980662
660,0,3.2020492889756302
661,0,2.767514025486622
662,0,2.902622100473492
663,0,3.2078803098236635
664,0,2.737379329834791
665,0,3.365957920121166
666,0,3.283398425683762
667,0,3.2475511035544025
668,0,2.6924995533721945
669,0,3.3323617643692347
670,0,3.066193010235563
671,0,3.202317211067229
672,0,2.961975999752507
673,0,3.006132060620091
674,0,2.839081800135454
675,0,3.612896671607212
676,0,2.925538823629883
677,0,3.248813296529262
678,0,3.2975175826660066
679,0,2.816994946205049
680,0,3.4671618697117608
681,0,3.180430666618931
682,0,3.0591092435126153
683,0,2.8365189154994455
684,0,3.3185087578252985
685,0,3.058125958691578
686,0,2.7864282683561825
687,0,3.3455103166840985
688,0,3.1248050204073006
689,0,3.10253435855777
690,0,3.0918679141480623
691,0,2.793207225669805
692,0,2.7457255161822394
693,0,3.634652972019118
694,0,3.3520735810669655
695,0,2.87227910156009
696,0,3.4595584798834738
697,0,4.041310141976537
698,0,3.151121445689255
699,0,2.660173270851747
700,0,3.086304690224319
701,0,3.077891632293948
702,0,2.7906308874980192
703,0,3.1220274586238346
704,0,3.020617968093588
705,0,2.857478687095268
706,0,3.0621454402688104
707,0,2.792515584797361
708,0,2.848990495616396
709,0,3.2073272460523805
710,0,2.8459497502404147
711,0,3.136901258005129
712,0,3.196960051760336
713,0,3.2249870827535227
714,0,3.030518612371321
715,0,3.084816338437261
716,0,3.0357216192645846
717,0,2.998488597697334
718,0,3.00025072359616
719,0,3.281077106106248
720,0,3.2035447933198387
721,0,3.7775201608341717
722,0,2.8117387337845643
723,0,3.1316596521600295
724,0,2.861475176983019
725,0,2.7212595863839275
726,0,3.8108121532736403
727,0,2.9872882989772456
728,0,3.2945815420788067
729,0,3.13487778205728
730,0,3.3869342881680473
731,0,3.134503084052833
732,0,2.9726027812117413
733,0,2.8519068546277566
734,0,3.0470883321454463
735,0,3.1912535957308297
736,0,3.088429749925014
737,0,3.6177037889899877
738,0,3.5078249378058164
739,0,3.0049173264262197
740,0,3.7330887468782095
741,0,3.537105994243377
742,0,3.1103561162933406
743,0,3.051140925032799
744,0,3.2097741617716298
745,0,3.2747954914899937
746,0,2.9380367973755757
747,0,2.8250771869403146
748,0,3.286770254208696
749,0,3.299831138634699
750,0,3.127523525023987
751,0,3.3017889963382054
752,0,2.968224636772552
753,0,2.9307456578050735
754,0,2.873498296271146
755,0,3.2054048530218875
756,0,3.0364335700365985
757,0,3.013745055349163
758,0,3.1403523055285607
759,0,2.953721373026075
760,0,3.1692012516514527
761,0,2.843866067566488
762,0,3.050003526815752
763,0,3.114020803154934
764,0,2.972663373263654
765,0,3.133634374612502
766,0,2.9223354468457017
767,0,2.646490611724667
768,0,3.1635048638017556
769,0,2.826321917134762
770,0,2.9207285720721528
771,0,2.851484326861707
772,0,3.581444793599037
773,0,2.973373190717844
774,0,2.7548140295851047
775,0,2.763935129286696
776,0,2.812912023528257
777,0,4.009588189696155
778,0,3.1968142859916346
779,0,3.3670105388869933
780,0,3.16967581263484
781,0,3.230798436784706
782,0,3.0939056008639536
783,0,2.8508816708174836
784,0,2.9150640980213582
785,0,3.5346818710884844
786,0,3.6581857688719253
787,0,3.3173684505209007
788,0,3.1627913967853143
789,0,3.3083247122851054
790,0,3.082112006590621
791,0,2.9739748982725827
792,0,3.1869033174622827
793,0,3.3575837045052555
794,0,2.9858690154886887
795,0,3.903821054634449
796,0,3.5158089082483754
797,0,2.6424228537772243
798,0,2.894306012340421
799,0,2.988615186494719
800,0,2.755050018264771
801,0,2.9705402191071
802,0,2.85921473558595
803,0,2.968520343877327
804,0,3.4213140386482395
805,0,3.148241500714462
806,0,3.5984682001848958
807,0,2.9415936207731037
808,0,2.792423019261262
809,0,2.997949514127416
810,0,3.5023504158190066
811,0,3.039002088150446
812,0,2.690747683186008
813,0,3.2504725274676174
814,0,3.21296255167786
815,0,3.1963616006560494
816,0,3.0768902691301006
817,0,3.189517061518521
818,0,2.962734501291244
819,0,3.105922945516069
820,0,3.0349824365377325
821,0,2.9575420633191762
822,0,2.9656812149127756
823,0,3.3863486139345187
824,0,2.8967743028303627
825,0,3.22920754669526
826,0,2.850953637754039
827,0,2.934535359762004
828,0,3.3779325671950855
829,0,3.3012392696310666
830,0,3.348319000756873
831,0,2.9681412780052625
832,0,2.959449966182075
833,0,2.9621955161423594
834,0,3.1334257255616476
835,0,2.9750906034606053
836,0,3.086522148873701
837,0,3.2508458488524745
838,0,3.3597244150374608
839,0,2.7694161104992445
840,0,2.937182946498652
841,0,3.037169262447848
842,0,2.8580530778071798
843,0,2.952161698994099
844,0,2.686120540313775
845,0,3.181359201064691
846,0,2.9310173029134168
847,0,3.314507520271231
848,0,2.8844972377810065
849,0,3.0266129239334703
850,0,2.9520251955062182
851,0,3.1572553429323214
852,0,2.817497433362044
853,0,3.1450458382687896
854,0,3.0321595296224477
855,0,3.084209578149881
856,0,3.1828991396936885
857,0,3.4295641733400757
858,0,3.081718702466081
859,0,3.2405622317156855
860,0,3.127390907864892
861,0,3.134716749145796
862,0,2.812464669067331
863,0,3.1268170881570767
864,0,2.983175284342185
865,0,3.4835798283232595
866,0,3.0090165817989325
867,0,3.3224505547945387
868,0,2.905939523397432
869,0,2.919323254345623
870,0,3.310969369249018
871,0,3.33063444029569
872,0,3.202224807026255
873,0,3.0915457127455586
874,0,3.194776824939831
875,0,3.237796922657393
876,0,3.236417711839546
877,0,3.442613149254229
878,0,3.24468442100885
879,0,3.044165910427008
880,0,2.727500937499938
881,0,2.862135810377917
882,0,3.2455349144877466
883,0,3.251492030628882
884,0,2.875395792926694
885,0,3.009823221217657
886,0,2.932776593461855
887,0,3.0842141354591157
888,0,3.0183795483169633
889,0,3.080540080305125
890,0,3.0335743903308225
891,0,2.874039848407393
892,0,2.9582552882418445
893,0,3.1711881509337925
894,0,3.2182277806677426
895,0,3.197913235031764
896,0,3.14637327713466
897,0,3.4787062779593185
898,0,2.9280996677087665
899,0,3.280279829660157
900,0,2.877651344849102
901,0,3.1029691916444557
902,0,3.0887607543390487
903,0,3.1497033089010387
904,0,3.289342793839411
905,0,3.0832063631805324
906,0,3.1724534904225754
907,0,2.8763948831040542
908,0,3.170348860459182
909,0,2.948811092183154
910,0,2.7741576932093883
911,0,2.6973668574764873
912,0,3.173697945520213
913,0,3.2203816079475867
914,0,3.0402995058154616
915,0,3.460924399637601
916,0,3.579706569206157
917,0,2.9435416600168014
918,0,3.1600912793544826
919,0,3.1793260865529267
920,0,3.0737342403750825
921,0,3.0559574891407557
922,0,3.184729973813826
923,0,3.6861454723557423
924,0,2.883701387647527
925,0,2.7431586391823193
926,0,2.726022973095927
927,0,3.0221029925343594
928,0,2.9650197123718214
929,0,3.1612630180668586
930,0,3.2371142852415242
931,0,3.1069268887942982
932,0,3.083464821240566
933,0,2.924266511417007
934,0,3.120405093074748
935,0,3.6039236781078317
936,0,2.856575666921963
937,0,3.190755949929507
938,0,3.170423626178174
939,0,2.783595312346091
940,0,3.3330014645447315
941,0,2.9712446043375786
942,0,3.0204928147078283
943,0,3.1376561743050346
944,0,2.9785106770687855
945,0,2.9167072386662234
946,0,3.2335339087670887
947,0,2.995649313151798
948,0,2.9465513931730283
949,0,2.7756294973280196
950,0,2.769086532106522
951,0,3.0839386548644003
952,0,2.893274445649367
953,0,3.1787133611265097
954,0,2.656037995800214
955,0,2.8176235657366964
956,0,2.9761181979577938
957,0,3.023701541776261
958,0,3.2240736997596704
959,0,3.315255276965174
960,0,2.712985463659931
961,0,3.3309128522756626
962,0,2.9785677915879614
963,0,2.8640647330328632
964,0,3.078015533802919
965,0,2.878915381766011
966,0,2.973147042373499
967,0,2.9231987535598156
968,0,3.6885978128765213
969,0,3.108809035942615
970,0,2.9860101730024504
971,0,2.992673749589793
972,0,3.32254659994662
973,0,3.0659608642418665
974,0,3.036533437989383
975,0,2.9884760955821874
976,0,2.893582046714255
977,0,2.900368734024317
978,0,3.146742312382202
979,0,3.618394510912484
980,0,3.042040265798165
981,0,3.157531490831348
982,0,3.346178240323726
983,0,2.752405958332968
984,0,3.6313669375613333
985,0,3.4201959105598836
986,0,3.47959987848716
987,0,3.0785519274189315
988,0,2.7515239176273427
989,0,2.899535350424233
990,0,3.289845217259612
991,0,2.8710313508139995
992,0,3.0093865523865055
993,0,3.0011175558209193
994,0,3.441402270378243
995,0,2.947689203973774
996,0,3.397069591915903
997,0,3.0390804692493614
998,0,3.750120758161653
999,0,3.1825237303412317
1000,1,1.7043260198659695
1001,1,1.6949864344175989
1002,1,1.6959967635080768
1003,1,1.9016541869142602
1004,1,1.8653471395188723
1005,1,1.8539760294355616
1006,1,1.5277620291948781
1007,1,1.7834051991362367
1008,1,1.8710529609913469
1009,1,2.0096226103433508
1010,1,1.6123566055556584
1011,1,1.8058275367737577
1012,1,2.2570048878698867
1013,1,1.783907089455246
1014,1,1.6550034620106453
1015,1,1.722463389555226
1016,1,1.6663795745611352
1017,1,1.5798153349737556
1018,1,1.713452347907318
1019,1,1.6182491072600402
1020,1,1.6762661479624417
1021,1,1.677556761066518
1022,1,1.649828022517998
1023,1,1.7594639020134244
1024,1,1.6805918208633361
1025,1,1.7007543718143752
1026,1,1.7915800335459404
1027,1,1.5865309551500293
1028,1,1.7058392985674022
1029,1,1.696563490044645
1030,1,1.707661436646248
1031,1,1.707539513291882
1032,1,1.7716769098314544
1033,1,1.590011083783048
1034,1,1.6743907148511579
1035,1,1.6691459517483753
1036,1,1.585018203772802
1037,1,1.7232425097077826
1038,1,1.8982383677320125
1039,1,2.0697751135745404
1040,1,1.797709112219984
1041,1,1.567174598176687
1042,1,1.7047915977642205
1043,1,1.8809759767816605
1044,1,1.592731081454541
1045,1,1.796134503911711
1046,1,1.756848677139379
1047,1,1.6712154453199182
1048,1,1.8061858246371267
1049,1,1.607042639410674
1050,1,1.7156298774443028
1051,1,1.8391565148958697
1052,1,1.7382579940796874
1053,1,1.8158397418754575
1054,1,1.7711702110013765
1055,1,1.8145663605214155
1056,1,1.7172033020820494
1057,1,1.6963355334705412
1058,1,1.6941183456962066
1059,1,2.1145948832458172
1060,1,1.7922466569024276
1061,1,1.6698777350739191
1062,1,1.6494545649075727
1063,1,1.9878015212091373
1064,1,1.8115443955673607
1065,1,1.850203721932495
1066,1,1.7504447569631927
1067,1,1.676188629697152
1068,1,1.6262069141986253
1069,1,1.6392035877134683
1070,1,1.7022664814173223
1071,1,2.0458943858293877
1072,1,1.8360692522260433
1073,1,1.8474432760684936
1074,1,1.7418617089099862
1075,1,1.6923373594519158
1076,1,1.9555943584167337
1077,1,1.747867319605251
1078,1,1.794214423818039
1079,1,1.6950579947729871
1080,1,1.5855428820317716
1081,1,1.6815847065299294
1082,1,1.792688909948137
1083,1,1.5981769650767228
1084,1,1.4679988235561225
1085,1,1.829939576844225
1086,1,1.6749778741590617
1087,1,1.6926438803470165
1088,1,1.7061891292324414
1089,1,1.9642582774651607
1090,1,1.8163721564989064
1091,1,1.6716311515304627
1092,1,1.7626057177682593
1093,1,1.7985249555769665
1094,1,1.8981239411687443
1095,1,1.7970689410987977
1096,1,2.0424746535434055
1097,1,1.6917172591657978
1098,1,1.8155465550600922
1099,1,1.5853335880143409
1100,1,1.6341490845374829
1101,1,1.7972123374412237
1102,1,1.563607577710738
1103,1,1.8857579602788643
