,Server,Waiting pc
81,0,4.861146919721531
82,0,4.901220317539369
83,0,4.925804362807416
84,0,4.968470304581351
85,0,4.997855669683977
86,0,5.042123682938987
87,0,5.091210916363579
88,0,5.035568031525456
89,0,5.0434456914691905
90,0,5.088183977191761
91,0,5.050563157039298
92,0,5.058478556761579
93,0,5.078320712395674
94,0,5.110640529541236
95,0,5.095327875853268
96,0,5.060947165072131
97,0,5.075341225674898
98,0,5.171580325946597
99,0,5.220509095275131
100,0,5.171873157728207
101,0,5.209715670341412
102,0,5.157193496083521
103,0,5.0857372617561305
104,0,5.067266362136572
105,0,5.088569428561785
106,0,5.098708686871611
107,0,5.148084134528098
108,0,5.176600548285192
109,0,5.178280852049508
110,0,5.195384211260049
111,0,5.193064001501422
112,0,5.2161908072621985
113,0,5.317030725891587
114,0,5.258066596836635
115,0,5.318628154876197
116,0,5.3786593732496675
117,0,5.335901124682237
118,0,5.377355557405529
119,0,5.4206686552735155
120,0,5.3922277490926245
121,0,5.438024192741704
122,0,5.431966513435137
123,0,5.4028928384338935
124,0,5.398919547546777
125,0,5.383250512650669
126,0,5.3877283560364075
127,0,5.458660797985742
128,0,5.402567525831835
129,0,5.427692255862771
130,0,5.487451799519095
131,0,5.519858014607865
132,0,5.468816574044272
133,0,5.506039143763741
134,0,5.48329608410198
135,0,5.514178149247576
136,0,5.591196928847567
137,0,5.609272996252462
138,0,5.6068475221357685
139,0,5.6344817762433115
140,0,5.5983251582787315
141,0,5.661043788908576
142,0,5.719463237209833
143,0,5.719005857657259
144,0,5.7874643413435845
145,0,5.850090506749532
146,0,5.831599658764969
147,0,5.7443115373125755
148,0,5.721353190531267
149,0,5.74746750537938
150,0,5.693230476200742
151,0,5.726953727674752
152,0,5.738506587448155
153,0,5.72653364531573
154,0,5.643983314641537
155,0,5.676147443730477
156,0,5.7281501230093665
157,0,5.756051991066245
158,0,5.623071576650974
159,0,5.639145986178026
160,0,5.657172875269144
161,0,5.593811422995801
162,0,5.59702673759873
163,0,5.591730450447653
164,0,5.674299242716013
165,0,5.636608441148168
166,0,5.683741047135816
167,0,5.597615206117223
168,0,5.680714408696533
169,0,5.725843337787492
170,0,5.779652663252082
171,0,5.774442349762463
172,0,5.695283977483452
173,0,5.620798684221833
174,0,5.596637681849748
175,0,5.53631745381588
176,0,5.561264575166959
177,0,5.5838835929483555
178,0,5.609709945478851
179,0,5.65269639966685
180,0,5.659728299530487
181,0,5.728581253543191
182,0,5.756304930553753
183,0,5.769760626272382
184,0,5.8605621024291565
185,0,5.8071675654809685
186,0,5.8556665212267065
187,0,5.8300623271038585
188,0,5.850924121589831
189,0,5.814085522486673
190,0,5.815759060885165
191,0,5.8346474961248935
192,0,5.894011214914965
193,0,5.906342044675773
194,0,5.898665829891101
195,0,5.886291782941423
196,0,5.939070842785598
197,0,5.881731452867801
198,0,5.82031710779943
199,0,5.7740591596189486
200,0,5.809192317890542
201,0,5.8983143801896665
202,0,5.9212520333934835
203,0,5.832171219152483
204,0,5.843159026906388
205,0,5.848055053679232
206,0,5.811210287913235
207,0,5.854746038292199
208,0,5.837905284456159
209,0,5.851285869973302
210,0,5.782954267062002
211,0,5.8103684613052335
212,0,5.825200727982462
213,0,5.794707748273102
214,0,5.79640510142329
215,0,5.867845044102127
216,0,5.866169112496367
217,0,5.857773376000114
218,0,5.822797445115895
219,0,5.806750551546521
220,0,5.792407464076358
221,0,5.797357387689571
222,0,5.877832743329163
223,0,5.882751105705512
224,0,5.894155901004548
225,0,5.955873307486379
226,0,6.010654400733258
227,0,5.960679677852853
228,0,6.011978578660827
229,0,6.0060974421202555
230,0,6.028071464782383
231,0,6.0031533917527975
232,0,6.046004094867464
233,0,6.055458175706476
234,0,6.110290063877606
235,0,6.06881523496922
236,0,6.038669316315526
237,0,6.004883914760052
238,0,5.968633720980176
239,0,5.904422346522584
240,0,5.9292106708429335
241,0,5.956833114926546
242,0,6.008457788911845
243,0,6.070408061529111
244,0,6.029437503254889
245,0,6.016344613794847
246,0,5.976457485468279
247,0,5.976306204394282
248,0,5.909301634372852
249,0,5.8877077318257545
250,0,5.859822034139265
251,0,5.869310938614007
252,0,5.907590890393071
253,0,5.92155380194079
254,0,6.038367453073977
255,0,6.010439127716839
256,0,6.038486061811192
257,0,6.034341048426573
258,0,6.049645977958772
259,0,6.147946055867063
260,0,6.143008987195656
261,0,6.100522470054636
262,0,6.138865960797028
263,0,6.109399800226734
264,0,6.0802288627698475
265,0,6.116331912380346
266,0,6.1339440829106575
267,0,6.134292440925966
268,0,6.263982295041286
269,0,6.305792534046534
270,0,6.312883579208177
271,0,6.368313535885175
272,0,6.459713464776267
273,0,6.50022255811063
274,0,6.431204632542361
275,0,6.498122148134956
276,0,6.478839457422849
277,0,6.502737987371357
278,0,6.502933282636399
279,0,6.532891294251943
280,0,6.55456205600774
281,0,6.5674226138924325
282,0,6.593297632969826
283,0,6.654503752170752
284,0,6.635373117063559
285,0,6.672905688385876
286,0,6.6857314773594085
287,0,6.719252438111555
288,0,6.715952576000221
289,0,6.688477260520955
290,0,6.628339970734638
291,0,6.60375213325605
292,0,6.531837711901981
293,0,6.564107724287246
294,0,6.592858099983244
295,0,6.467898362875158
296,0,6.425244236998067
297,0,6.3272055254245165
298,0,6.3036045506689655
299,0,6.250346532225987
300,0,6.194392715688449
301,0,6.216656828583567
302,0,6.209186637035845
303,0,6.127435299170728
304,0,6.12709710707704
305,0,6.10836447877032
306,0,6.152926096364867
307,0,6.082836703691728
308,0,6.172498633187218
309,0,6.201883822828651
310,0,6.163063875658267
311,0,6.170679008669182
312,0,6.161955767206349
313,0,6.143204618113596
314,0,6.134013777100205
315,0,6.101304461316135
316,0,6.103048441418226
317,0,6.105947078505186
318,0,6.116393542312492
319,0,6.158997906098111
320,0,6.089063637159932
321,0,6.090506534881607
322,0,6.12361104295441
323,0,6.116675532365499
324,0,6.138004532518594
325,0,6.183306310765246
326,0,6.2002215206611995
327,0,6.205676893658739
328,0,6.2772980332059
329,0,6.285988846222781
330,0,6.286159287428385
331,0,6.335583680948512
332,0,6.331387953221745
333,0,6.373008703397704
334,0,6.391422621781297
335,0,6.432756014190321
336,0,6.386036021388765
337,0,6.336180111773665
338,0,6.318315239956317
339,0,6.292252603710654
340,0,6.355591696906941
341,0,6.419556034727775
342,0,6.436673915058555
343,0,6.422517970913561
344,0,6.390231166890513
345,0,6.387564395477679
346,0,6.346203114427707
347,0,6.35734564822976
348,0,6.301988035095402
349,0,6.183548459906879
350,0,6.168922184491872
351,0,6.170925387018789
352,0,6.148283620655195
353,0,6.134766232916598
354,0,6.061847582809499
355,0,6.093083168465243
356,0,6.156959909605003
357,0,6.131808667294617
358,0,6.121023299917531
359,0,6.132426055240473
360,0,6.056650109391099
361,0,5.9934730144273916
362,0,5.9818708788986426
363,0,6.028032031688401
364,0,6.0166573809828945
365,0,6.054938732996635
366,0,6.0676974873741605
367,0,6.066238042661503
368,0,6.066839842171634
369,0,6.104175207633674
370,0,6.091677906357883
371,0,6.065845974268893
372,0,6.060903818525457
373,0,6.0808701840478045
374,0,6.0192818650676125
375,0,6.039914464890161
376,0,6.060215865062173
377,0,5.965631690563322
378,0,5.9176192513953785
379,0,5.87411101395844
380,0,5.851201285628456
381,0,5.947415056615077
382,0,5.971139072301713
383,0,6.04270660592876
384,0,5.994437005664431
385,0,5.932267259875022
386,0,5.889851680972657
387,0,5.893045878354127
388,0,5.863764871815768
389,0,5.871930382618166
390,0,5.88424685963744
391,0,5.872350834896568
392,0,5.8774807582157
393,0,5.872589670769355
394,0,5.898680602448348
395,0,5.948053498188537
396,0,6.007260267552835
397,0,6.010555568455898
398,0,6.034833123224483
399,0,5.955901405369428
400,0,5.974486971424631
401,0,5.965345626157737
402,0,5.96675365863168
403,0,5.919926521864461
404,0,5.868576148870786
405,0,5.915438577596052
406,0,5.917995129709829
407,0,5.890659503521816
408,0,5.84391585565454
409,0,5.795183723795093
410,0,5.763392830263098
411,0,5.736996354541664
412,0,5.717898415550224
413,0,5.718616179719103
414,0,5.784895738559922
415,0,5.744220155314998
416,0,5.7592473515057
417,0,5.822975902029811
418,0,5.856824593567378
419,0,5.880031288561092
420,0,5.923460093087362
421,0,5.943128750144688
422,0,5.950345220187433
423,0,5.873072157397305
424,0,5.8054627539781904
425,0,5.846267604152056
426,0,5.814141374882442
427,0,5.821839279270111
428,0,5.82558090845918
429,0,5.897659783443075
430,0,5.9767457682033855
431,0,5.9073842626439514
432,0,5.977234172027548
433,0,6.003858273228763
434,0,5.978424412185937
435,0,6.029742798789101
436,0,6.0274357697420395
437,0,6.031136040667576
438,0,6.02906055397105
439,0,6.058693226146365
440,0,6.085642943022773
441,0,6.002753327767364
442,0,6.0215344663317785
443,0,6.014760062522972
444,0,6.060556232045631
445,0,6.034309270369187
446,0,5.9922910349816005
447,0,6.052093795572371
448,0,5.982832679210723
449,0,5.899376001432613
450,0,5.927792587184155
451,0,5.9273331157846245
452,0,5.942837323381052
453,0,5.889862786549721
454,0,5.98122794986613
455,0,5.9300595443731
456,0,5.8834694853369065
457,0,5.967876395623323
458,0,5.974960403652358
459,0,5.993261240164441
460,0,5.971096474328613
461,0,5.959274108963375
462,0,5.980144311073066
463,0,5.907114347780309
464,0,5.934111108694542
465,0,5.9247418615248275
466,0,5.8233756228768145
467,0,5.811226918660299
468,0,5.790557907047155
469,0,5.779985720578138
470,0,5.755117078337321
471,0,5.762839030741214
472,0,5.783528063368967
473,0,5.754629382077299
474,0,5.752009734517068
475,0,5.756111689158086
476,0,5.752393389839863
477,0,5.815924566619716
478,0,5.782466308383936
479,0,5.898917411800268
480,0,5.925536406407248
481,0,5.913071338849775
482,0,5.927939801012995
483,0,5.893228805756786
484,0,5.902479703825947
485,0,5.899318066776908
486,0,5.951288698584738
487,0,5.899165338521233
488,0,5.933083581882814
489,0,5.992128097100112
490,0,6.006310531883195
491,0,6.015188215356841
492,0,6.056134005376985
493,0,5.99689224134822
494,0,5.9096388525007715
495,0,5.916465516490511
496,0,5.977620628190846
497,0,6.040011993275786
498,0,6.020480674036026
499,0,5.864090244257822
500,0,5.824015083177265
501,0,5.86320276540138
502,0,5.821572623596098
503,0,5.8969319786343
504,0,5.875038035918012
505,0,5.862249267779188
506,0,5.86715970315544
507,0,5.821669421391426
508,0,5.866794524737674
509,0,5.893860584117901
510,0,5.878130366352036
511,0,5.890029600545714
512,0,5.940432765753337
513,0,5.929862821008041
514,0,5.921887036063863
515,0,5.850632925313751
516,0,5.770006440088303
517,0,5.72106904462332
518,0,5.678236457569092
519,0,5.658370551504501
520,0,5.736196660546524
521,0,5.7874890588653125
522,0,5.739173129163657
523,0,5.773484044607045
524,0,5.765062723403962
525,0,5.780163550627703
526,0,5.752616752633196
527,0,5.760051115249175
528,0,5.750718293500702
529,0,5.720791960141585
530,0,5.666711552572082
531,0,5.661107377695756
532,0,5.737538269353493
533,0,5.736941462519446
534,0,5.678082489636538
535,0,5.697674837193924
536,0,5.744473814517001
537,0,5.793788877818272
538,0,5.829734102832213
539,0,5.9036056405504596
540,0,5.918212874769275
541,0,5.908011477243661
542,0,5.88802721636389
543,0,5.871845494634225
544,0,5.895643871808556
545,0,5.8886545750679495
546,0,5.839116384955661
547,0,5.873410333924445
548,0,5.843987779599044
549,0,5.875549323607283
550,0,5.837480228455471
551,0,5.8140383474265835
552,0,5.813715906385449
553,0,5.902426998742032
554,0,5.835356118897252
555,0,5.798810117358947
556,0,5.788306552603555
557,0,5.741752887255485
558,0,5.711725865076171
559,0,5.718756745805438
560,0,5.8087556297187195
561,0,5.8006531992383525
562,0,5.8025685945125245
563,0,5.896124176429232
564,0,5.915003795030947
565,0,5.908578008102327
566,0,5.884013142295776
567,0,5.944662948287554
568,0,5.972749894682675
569,0,5.962899519339816
570,0,6.010239203999623
571,0,6.02332134263656
572,0,6.011618986971883
573,0,6.051856532770143
574,0,6.035022476848782
575,0,6.073114851197246
576,0,6.037780284074862
577,0,5.967960042906884
578,0,5.938995270275485
579,0,5.963139680688561
580,0,6.031507199249095
581,0,6.053303539600795
582,0,6.082573273371347
583,0,6.011068821615405
584,0,5.990498685780112
585,0,5.9411451978252545
586,0,5.958218982908328
587,0,5.935035325609069
588,0,5.94209224559672
589,0,5.8895986639776625
590,0,5.888403515611546
591,0,5.92519876979795
592,0,5.885681692484452
593,0,5.936444119848567
594,0,5.908486757652586
595,0,5.9696475361072405
596,0,5.931097826515726
597,0,5.945647537345864
598,0,5.958167521130381
599,0,5.895366587762819
600,0,5.794994502520659
601,0,5.782484502260403
602,0,5.82472701214842
603,0,5.834299267181561
604,0,5.852378071448749
605,0,5.883125379384032
606,0,5.817920255069991
607,0,5.831812695464443
608,0,5.923335616337807
609,0,5.947850103871449
610,0,5.960756954499057
611,0,5.942886126019749
612,0,5.93055960457535
613,0,5.9587918469895245
614,0,5.937314641677791
615,0,5.98037167531391
616,0,5.907118457370037
617,0,5.948776242859216
618,0,6.006029136153692
619,0,6.014525444087927
620,0,5.946943366334222
621,0,5.893834116973077
622,0,5.890174919668072
623,0,5.919375586007072
624,0,5.946407685619367
625,0,5.9868402500860265
626,0,6.067965510686737
627,0,6.085516364989422
628,0,6.024647017330926
629,0,6.1001765410259905
630,0,6.138429683473379
631,0,6.074713798842758
632,0,5.994193488643674
633,0,5.946048484132931
634,0,6.032490944965886
635,0,6.032295766272359
636,0,6.0345827162653505
637,0,6.012110297232877
638,0,6.024605447373337
639,0,6.058907406610332
640,0,6.009435600371312
641,0,6.047668827275373
642,0,6.001005004190829
643,0,6.027783762636639
644,0,5.9230081019513925
645,0,5.897837681080251
646,0,5.85369196740764
647,0,5.771883642661672
648,0,5.649208945493704
649,0,5.674327317297112
650,0,5.675748045945206
651,0,5.743614703589902
652,0,5.734770468763801
653,0,5.733048287582092
654,0,5.796945188045383
655,0,5.801771494235644
656,0,5.8288930650551185
657,0,5.846878839057027
658,0,5.846382616159681
659,0,5.761404482455775
660,0,5.7542253401645915
661,0,5.764825412568506
662,0,5.788691233090601
663,0,5.847574398877923
664,0,5.819262662875964
665,0,5.814370444388088
666,0,5.861450400841396
667,0,5.76177478323132
668,0,5.741154082205929
669,0,5.699657859324834
670,0,5.752302574791763
671,0,5.779006684055652
672,0,5.822168693399389
673,0,5.866224604617608
674,0,5.9590524105302025
675,0,5.998278517277855
676,0,5.998487527225338
677,0,5.963759787605982
678,0,5.909827609834627
679,0,6.010683860771103
680,0,5.996793041136301
681,0,5.994266651595585
682,0,5.983287984479299
683,0,6.0055794828879545
684,0,6.01729670029656
685,0,6.039130759158812
686,0,6.069382011738623
687,0,5.996927721861173
688,0,6.019983114468422
689,0,6.084513506083725
690,0,6.091834642117113
691,0,6.1563240893003615
692,0,6.180654475376568
693,0,6.188753690944509
694,0,6.140950106251042
695,0,6.235269405065565
696,0,6.325134022648609
697,0,6.301133712887316
698,0,6.22528990676295
699,0,6.28302602442333
700,0,6.299953931758626
701,0,6.295705592343748
702,0,6.2679323064329715
703,0,6.269728871093132
704,0,6.216334289240278
705,0,6.183136633249359
706,0,6.28831774939672
707,0,6.311439080603108
708,0,6.348870755095227
709,0,6.344078024540701
710,0,6.409529927145595
711,0,6.422654284596421
712,0,6.379915738921267
713,0,6.3974768642894455
714,0,6.423817135738439
715,0,6.4030585973068
716,0,6.385185671591054
717,0,6.385488987055501
718,0,6.366926831369304
719,0,6.380630454592168
720,0,6.346374565856008
721,0,6.256340775462055
722,0,6.306174265662989
723,0,6.334715487834568
724,0,6.30690521306883
725,0,6.305817432238197
726,0,6.34259880714305
727,0,6.325492813126451
728,0,6.432314985303849
729,0,6.490549549756931
730,0,6.4068640231304315
731,0,6.423159905897284
732,0,6.478213739638911
733,0,6.4706281299398745
734,0,6.536126126047507
735,0,6.48931450239594
736,0,6.461198252904132
737,0,6.552369168881538
738,0,6.572691572329841
739,0,6.599628713687583
740,0,6.528536995260893
741,0,6.4615359499811404
742,0,6.430011042688902
743,0,6.41858893559245
744,0,6.418239057053268
745,0,6.403471108742718
746,0,6.4078507036977586
747,0,6.475021892482716
748,0,6.445420483633324
749,0,6.492811750646243
750,0,6.4310178813432834
751,0,6.450274123558271
752,0,6.437717946153544
753,0,6.44582189986096
754,0,6.4202149149447
755,0,6.407034750300318
756,0,6.427984525689623
757,0,6.404028420097496
758,0,6.4684330438730795
759,0,6.411875444770922
760,0,6.431170841764611
761,0,6.456313427558342
762,0,6.526034608703881
763,0,6.533551712792858
764,0,6.46612174601952
765,0,6.4624034804750465
766,0,6.409275537624022
767,0,6.3711826052995715
768,0,6.3610073993702265
769,0,6.365889877101237
770,0,6.399015893369956
771,0,6.321107420667706
772,0,6.275457994194957
773,0,6.3471198794438894
774,0,6.2927644396453335
775,0,6.355632595140026
776,0,6.422446001619812
777,0,6.48570300232888
778,0,6.426723412765244
779,0,6.391801565664625
780,0,6.335678331877781
781,0,6.34709508124299
782,0,6.382704980881976
783,0,6.413385781306345
784,0,6.4608184819977685
785,0,6.506801080159798
786,0,6.5690469975398145
787,0,6.560139481547633
788,0,6.489563461368415
789,0,6.482602928767761
790,0,6.518141393245416
791,0,6.474115192399927
792,0,6.488720306726882
793,0,6.513803017577554
794,0,6.560210078559313
795,0,6.609955155954371
796,0,6.626759668552673
797,0,6.589955494358812
798,0,6.595383356069657
799,0,6.637435620464438
800,0,6.6642164677762015
801,0,6.7447426473074135
802,0,6.768820395812401
803,0,6.778277799659076
804,0,6.712201000137109
805,0,6.762454369482447
806,0,6.764728002304075
807,0,6.7455961540097755
808,0,6.740246171874781
809,0,6.723233793927225
810,0,6.715396984034757
811,0,6.696086497439633
812,0,6.722328152400515
813,0,6.768147450351852
814,0,6.80470320035048
815,0,6.855468611737798
816,0,6.845594721251242
817,0,6.8874833793236085
818,0,6.903816757695952
819,0,6.9626873713251936
820,0,6.973098586208382
821,0,6.943103761441335
822,0,6.947315905304372
823,0,7.00813989686666
824,0,6.986461895214229
825,0,6.935571807464529
826,0,6.881100214738764
827,0,6.869166123213823
828,0,6.853729802863823
829,0,6.84182177095209
830,0,6.795691623574806
831,0,6.793127193430069
832,0,6.734484221443623
833,0,6.720793981271234
834,0,6.749066631257267
835,0,6.810055064969595
836,0,6.858250175829805
837,0,6.813020438284001
838,0,6.822490824662389
839,0,6.747910999044343
840,0,6.787146473229259
841,0,6.86151018775772
842,0,6.780314752687183
843,0,6.72146671561302
844,0,6.807143791730268
845,0,6.790834931845502
846,0,6.7382114968769455
847,0,6.747662003134716
848,0,6.763234864116194
849,0,6.757260223444571
850,0,6.78060339300853
851,0,6.783557455019753
852,0,6.831446050152152
853,0,6.784711096708216
854,0,6.704552371584052
855,0,6.716163361555553
856,0,6.785590764546785
857,0,6.839941236741064
858,0,6.83810802336939
859,0,6.852989294143737
860,0,6.856112890537959
861,0,6.759511177478196
862,0,6.732986316301327
863,0,6.7527354129027835
864,0,6.6942470853108045
865,0,6.670974188447221
866,0,6.684775785740402
867,0,6.565286213928832
868,0,6.547160153630021
869,0,6.502382108486535
870,0,6.525796909221068
871,0,6.546137305905404
872,0,6.53975885413913
873,0,6.56310159020391
874,0,6.407624809190527
875,0,6.485599302434486
876,0,6.470977280442587
877,0,6.457306777194056
878,0,6.499848210091402
879,0,6.465460795967141
880,0,6.428891944688817
881,0,6.447903688461993
882,0,6.477169397357755
883,0,6.403131797864433
884,0,6.397155432691135
885,0,6.376163000815378
886,0,6.344198337079445
887,0,6.339840421156373
888,0,6.315925557046701
889,0,6.307585260861093
890,0,6.326830139771654
891,0,6.387218631202459
892,0,6.304222158535828
893,0,6.348115010056605
894,0,6.315608534266151
895,0,6.25821119781677
896,0,6.28011253923619
897,0,6.310218940890665
898,0,6.390533682394871
899,0,6.405812978289508
900,0,6.391535378223135
901,0,6.430731207777077
902,0,6.410190912415906
903,0,6.450371802982967
904,0,6.542839891282963
905,0,6.5214460028786245
906,0,6.3954963439123995
907,0,6.460480023517337
908,0,6.497956226592062
909,0,6.523012060663223
910,0,6.445252788109088
911,0,6.402512246032849
912,0,6.409318905464192
913,0,6.386737954343477
914,0,6.485974164087468
915,0,6.545066458881291
916,0,6.5595266755766914
917,0,6.538384888205522
918,0,6.555503757580516
919,0,6.4874031639966345
920,0,6.4378619265714425
921,0,6.447191356728225
922,0,6.438829821353566
923,0,6.4314840970129925
924,0,6.353691218746958
925,0,6.422195915779695
926,0,6.469247423263065
927,0,6.419307435513664
928,0,6.486289936275089
929,0,6.493614267319606
930,0,6.563280017311075
931,0,6.584138687289513
932,0,6.463894667544856
933,0,6.5150887307133285
934,0,6.426377054663791
935,0,6.415277762201933
936,0,6.414060969544476
937,0,6.424361742817526
938,0,6.430560326241587
939,0,6.434880144556748
940,0,6.466614787218008
941,0,6.454553801903584
942,0,6.451347911716654
943,0,6.376505227521186
944,0,6.413382511500361
945,0,6.416133584349102
946,0,6.426436794685586
947,0,6.426728016967036
948,0,6.4531367060070615
949,0,6.456696245797791
950,0,6.481682585369801
951,0,6.54432609574247
952,0,6.566427566552656
953,0,6.577430651025571
954,0,6.5311228672498585
955,0,6.486347375578269
956,0,6.427406950454148
957,0,6.349207185346638
958,0,6.35947099172673
959,0,6.3884804519631295
960,0,6.416503043006513
961,0,6.373669919927446
962,0,6.264027490578951
963,0,6.2971961733178485
964,0,6.334261050185068
965,0,6.386631811756192
966,0,6.335472882910678
967,0,6.367262222254194
968,0,6.391568786066438
969,0,6.452664383807368
970,0,6.4369530627827345
971,0,6.383900519234307
972,0,6.3789558666350805
973,0,6.478228617880502
974,0,6.391861360895863
975,0,6.431655683610231
976,0,6.420273376190138
977,0,6.395320848253599
978,0,6.350790513179303
979,0,6.295845091403475
980,0,6.21463114914958
981,0,6.290775406016139
982,0,6.299895652025448
983,0,6.258227773216842
984,0,6.223862220535487
985,0,6.180841299931301
986,0,6.226326660626006
987,0,6.228983750161263
988,0,6.269794038637955
989,0,6.293188946203762
990,0,6.262604474805314
991,0,6.3120760316800855
992,0,6.321717736464094
993,0,6.310112892430825
994,0,6.3399442172154705
995,0,6.399839829974251
996,0,6.442022342619046
997,0,6.395667812947978
998,0,6.449011003052531
999,0,6.487421509737773
1000,0,6.536970935635925
1001,0,6.515011070016549
1002,0,6.513404463491908
1003,0,6.412149904066766
1004,0,6.436721884770259
1005,0,6.431521402444795
1006,0,6.46167716011639
1007,0,6.381013883967003
1008,0,6.300445768695308
1009,0,6.343972475029146
1010,0,6.372274108703246
1011,0,6.468165401098592
1012,0,6.411445833343725
1013,0,6.411784515829442
1014,0,6.342946567270997
1015,0,6.428532564504059
1016,0,6.455339651040252
1017,0,6.452601011001114
1018,0,6.4705980097687625
1019,0,6.423476077537481
1020,0,6.380414560763596
1021,0,6.332805045443706
1022,0,6.353144923477781
1023,0,6.323393350431841
1024,0,6.24651108392153
1025,0,6.326447881111677
1026,0,6.3257259872183145
1027,0,6.356781363604064
1028,0,6.415150047832225
1029,0,6.395329779055572
1030,0,6.4079640825160435
1031,0,6.430713550307222
1032,0,6.507203963132975
1033,0,6.544148201008182
1034,0,6.599319596209495
1035,0,6.594421096772825
1036,0,6.625707489117883
1037,0,6.584668835866274
1038,0,6.514372826401867
1039,0,6.479056283501331
1040,0,6.500181696234019
1041,0,6.4900180854662155
1042,0,6.426122401231667
1043,0,6.367751994451965
1044,0,6.333276720650175
1045,0,6.3397741990531875
1046,0,6.343136750576749
1047,0,6.376823006725321
1048,0,6.390283274144853
1049,0,6.357420208499729
1050,0,6.386144837490707
1051,0,6.462171897547517
1052,0,6.4008248282628735
1053,0,6.425846747753894
1054,0,6.41473518125398
1055,0,6.347284366646007
1056,0,6.309131610697445
1057,0,6.310228786827201
1058,0,6.3589481204922365
1059,0,6.327209060438014
1060,0,6.401420339402308
1061,0,6.403451064566638
1062,0,6.442204317900633
1063,0,6.4231912648239815
1064,0,6.390242040788202
1065,0,6.422585523484972
1066,0,6.414909548976612
1067,0,6.38804828572328
1068,0,6.377268383244422
1069,0,6.299153953346635
1070,0,6.347177517224772
1071,0,6.37380003623445
1072,0,6.375008160192006
1073,0,6.435225321723541
1074,0,6.478985777882684
1075,0,6.400136012453074
1076,0,6.3931197686064145
1077,0,6.442914789799993
1078,0,6.521711698867374
1079,0,6.513609187167892
1080,0,6.504320984903197
1081,0,6.476950671388435
1082,0,6.5087526990346225
1083,0,6.549714116279017
1084,0,6.4767095507895185
1085,0,6.430885772699979
1086,0,6.444792632780253
1087,0,6.486832168052309
1088,0,6.468168768956008
1089,0,6.41507674162653
1090,0,6.481858782475193
1091,0,6.449735589702032
1092,0,6.444451480852675
1093,0,6.384208409328365
1094,0,6.3132158727070244
1095,0,6.264036474544253
1096,0,6.313730699213311
1097,0,6.355476036382446
1098,0,6.294795111307225
1099,0,6.252865910289649
1100,0,6.349052328881627
1101,0,6.361609411556136
1102,0,6.365842215484669
1103,0,6.356309089113209
1104,0,6.363514888796828
1105,0,6.401334454177092
1106,0,6.43235601396108
1107,0,6.355594910712076
1108,0,6.380802625601665
1109,0,6.3564999364709
1110,0,6.272861530348541
1111,0,6.27795681383715
1112,0,6.329388634691409
1113,0,6.4302696295634645
1114,0,6.52722530485224
1115,0,6.526039135010518
1116,0,6.5566277834807645
1117,0,6.531071302641856
1118,0,6.583843281172041
1119,0,6.652864223529367
1120,0,6.675634416931893
1121,0,6.712386037176576
1122,0,6.738781890366183
1123,0,6.655962947841273
1124,0,6.631886626187083
1125,0,6.684237904641093
1126,0,6.654154124982473
1127,0,6.668126893196326
1128,0,6.704552472941528
1129,0,6.7737094423513815
1130,0,6.724568367070598
1131,0,6.715949576720061
1132,0,6.717395577131424
1133,0,6.694918701986016
1134,0,6.642807401605226
1135,0,6.553981949522115
1136,0,6.553336843096238
1137,0,6.519010886700509
1138,0,6.525706047827318
1139,0,6.47640324410517
