,Server,Waiting pc
451,0,10.766417784488953
452,0,10.727428201043994
453,0,10.64099869406752
454,0,10.65836842981751
455,0,10.607076652524846
456,0,10.629284102793655
457,0,10.638885367481185
458,0,10.563048253730832
459,0,10.561214459340501
460,0,10.616654251507045
461,0,10.585612795319939
462,0,10.637101029733996
463,0,10.676783469952758
464,0,10.633706854829134
465,0,10.543243064137707
466,0,10.574110764995204
467,0,10.485845049512317
468,0,10.485240919992664
469,0,10.519450171359056
470,0,10.560824950231442
471,0,10.509789837487014
472,0,10.440665440207702
473,0,10.611245454505788
474,0,10.57322302429066
475,0,10.584145033965441
476,0,10.501739974152251
477,0,10.571578596408454
478,0,10.607776304856511
479,0,10.646766708238765
480,0,10.786418783513769
481,0,10.808366637124475
482,0,10.732541801416591
483,0,10.712093040811489
484,0,10.700233017444758
485,0,10.67620668111405
486,0,10.659524114707413
487,0,10.714060753763162
488,0,10.700114722593124
489,0,10.698285996233347
490,0,10.655174556241278
491,0,10.68099997358953
492,0,10.702298860680013
493,0,10.71863239319744
494,0,10.680807969310644
495,0,10.598176772104678
496,0,10.667529010468606
497,0,10.647923800228861
498,0,10.643063800557245
499,0,10.667438338142864
500,0,10.60261951188972
501,0,10.597815435366124
502,0,10.576891747496644
503,0,10.528779736949037
504,0,10.574946607850583
505,0,10.576623103371878
506,0,10.61365613844984
507,0,10.603987839026805
508,0,10.588228538570547
509,0,10.708744360394967
510,0,10.664602754488051
511,0,10.640680701740107
512,0,10.630123049529987
513,0,10.627573622375998
514,0,10.666578795479786
515,0,10.644135801177422
516,0,10.658324541988417
517,0,10.620427131902813
518,0,10.63663266149606
519,0,10.61465085424027
520,0,10.631967073047257
521,0,10.557873596961933
522,0,10.498059787413665
523,0,10.501177049197581
524,0,10.566991620813774
525,0,10.591704175896181
526,0,10.521576794743297
527,0,10.529863168069237
528,0,10.458497974943123
529,0,10.504286648569183
530,0,10.524927628810918
531,0,10.491247492790832
532,0,10.435212234038802
533,0,10.377525984317252
534,0,10.371157031727773
535,0,10.384609475090818
536,0,10.407429447489752
537,0,10.381614388748314
538,0,10.368723663668282
539,0,10.392348130436433
540,0,10.422983725208717
541,0,10.393585263302674
542,0,10.436173096269545
543,0,10.51917698230939
544,0,10.546996327551073
545,0,10.490950117318683
546,0,10.460206949391775
547,0,10.447893724506796
548,0,10.436557654382273
549,0,10.388299142034821
550,0,10.378289637801974
551,0,10.383456355579705
552,0,10.515697158113126
553,0,10.579195173164708
554,0,10.619011984920103
555,0,10.6046671917296
556,0,10.551246551934033
557,0,10.562175264572343
558,0,10.539601841937062
559,0,10.499001182585744
560,0,10.494045733976709
561,0,10.525399815619556
562,0,10.531670839115858
563,0,10.54400281583121
564,0,10.624116713825327
565,0,10.56410427384405
566,0,10.508629831945957
567,0,10.462425316663051
568,0,10.395939105678275
569,0,10.371565302820558
570,0,10.35066970162674
571,0,10.457395284367177
572,0,10.50352801017862
573,0,10.378364833362927
574,0,10.380784660995223
575,0,10.443350245237308
576,0,10.582452170454125
577,0,10.64831746358885
578,0,10.629515870003209
579,0,10.618076400412983
580,0,10.568389044680162
581,0,10.644982151402273
582,0,10.594485836332936
583,0,10.57100318939189
584,0,10.532166493775215
585,0,10.545768958610443
586,0,10.555499666483483
587,0,10.554958315841525
588,0,10.570845274057369
589,0,10.565608841169308
590,0,10.552358907000636
591,0,10.593464836256802
592,0,10.645144882786186
593,0,10.64346982398495
594,0,10.58792593295019
595,0,10.618096524666624
596,0,10.61432137513337
597,0,10.70107627972344
598,0,10.700287849589897
599,0,10.66892883243419
600,0,10.80351344834712
601,0,10.851168030608227
602,0,10.897456577522513
603,0,10.832858000296767
604,0,10.755698777756875
605,0,10.720265232308725
606,0,10.611446372129912
607,0,10.712337162892915
608,0,10.744181562117936
609,0,10.821122359642862
610,0,10.858411306521553
611,0,10.775605341257688
612,0,10.789469809726073
613,0,10.784889903307327
614,0,10.788260439349825
615,0,10.752380666699615
616,0,10.807838065607477
617,0,10.93133336167291
618,0,10.944028904889892
619,0,10.94956982214739
620,0,11.017538798590229
621,0,10.99555151157421
622,0,11.041090828978586
623,0,11.114988936598154
624,0,11.096173630149321
625,0,11.10040220446737
626,0,11.071050511719964
627,0,11.056470199012148
628,0,11.040323606971853
629,0,11.043938329812883
630,0,11.041554292424193
631,0,11.05024695322517
632,0,11.063534229502002
633,0,11.164734677348848
634,0,11.181689587749922
635,0,11.10032302192674
636,0,11.144206962410246
637,0,11.14074546372077
638,0,11.1522653161463
639,0,11.147975177967448
640,0,11.220096303664487
641,0,11.255908965533196
642,0,11.21306282015056
643,0,11.214840054900653
644,0,11.252435869928759
645,0,11.202468721853363
646,0,11.179616455293083
647,0,11.141073332037287
648,0,11.08413430238283
649,0,10.976461264512494
650,0,10.947749094003525
651,0,11.046069612628122
652,0,11.079876998495548
653,0,11.079832365272292
654,0,11.123610142994265
655,0,11.182969338207114
656,0,11.258290491327704
657,0,11.32204787980111
658,0,11.34444983868639
659,0,11.317008892615636
660,0,11.289087057658065
661,0,11.308579348128598
662,0,11.273971433727615
663,0,11.237724506418227
664,0,11.250893281847388
665,0,11.244542449094881
666,0,11.244235622994314
667,0,11.187211618578411
668,0,11.089242879872739
669,0,11.069350375337834
670,0,11.087710493023097
671,0,11.05795928092489
672,0,11.026083714276309
673,0,11.02778629562807
674,0,11.125851467124832
675,0,11.179953415616474
676,0,11.176768990061678
677,0,11.146131521799338
678,0,11.17057155964865
679,0,11.246613923499424
680,0,11.225135888871513
681,0,11.25280250978114
682,0,11.282039202392653
683,0,11.171589639729854
684,0,11.132200768829971
685,0,11.118872926520341
686,0,11.103321657770797
687,0,11.123822953065831
688,0,11.139909361432164
689,0,11.098085905598845
690,0,10.985856386990319
691,0,10.961497110988853
692,0,10.910248806282734
693,0,10.920717394272348
694,0,11.012852372994956
695,0,11.01393946583251
696,0,11.030217088980393
697,0,11.07367561282656
698,0,11.136530871162233
699,0,11.092442259805644
700,0,11.168308970638355
701,0,11.240541600316819
702,0,11.22288964158856
703,0,11.256779427560938
704,0,11.294615212725555
705,0,11.385437641794045
706,0,11.321548408298863
707,0,11.306746807912605
708,0,11.362225932048883
709,0,11.392109118386932
710,0,11.335089537426587
711,0,11.384015784809156
712,0,11.397169320357431
713,0,11.383000424410184
714,0,11.39768653724267
715,0,11.300392468381258
716,0,11.2067930051006
717,0,11.220849740896645
718,0,11.238332141588046
719,0,11.221259982498399
720,0,11.159584439094477
721,0,11.194339244558341
722,0,11.181448569004504
723,0,11.235280326046038
724,0,11.32203167904637
725,0,11.330363398173166
726,0,11.297640533065058
727,0,11.231623118683517
728,0,11.243893590001628
729,0,11.357778550016004
730,0,11.355668870921201
731,0,11.334277133681898
732,0,11.365758288187793
733,0,11.384833586053228
734,0,11.365587351745301
735,0,11.325066533465831
736,0,11.437449005206911
737,0,11.44117543038716
738,0,11.381872152952324
739,0,11.413495471783008
740,0,11.45867832684116
741,0,11.402803839668614
742,0,11.37746504230938
743,0,11.317186901963646
744,0,11.206772591984235
745,0,11.144526218888076
746,0,11.121016515607712
747,0,11.08708033249931
748,0,11.128445593736492
749,0,11.139419841330971
750,0,11.191302146557037
751,0,11.187705054744436
752,0,11.158830744736465
753,0,11.10529249129637
754,0,11.052697931529762
755,0,11.065305083287999
756,0,11.083214088377712
757,0,11.109980702013035
758,0,11.051075397195747
759,0,11.105432672134292
760,0,11.087812619118326
761,0,11.099558055698749
762,0,11.227153503479883
763,0,11.16606155766038
764,0,11.202726299998803
765,0,11.239532056563087
766,0,11.269898276197573
767,0,11.298106566979344
768,0,11.253169450724181
769,0,11.218751410204918
770,0,11.148697778979088
771,0,11.206351892328206
772,0,11.140677382471141
773,0,11.155183729916278
774,0,11.204610281691007
775,0,11.161730912366284
776,0,11.187512224414444
777,0,11.142686922542232
778,0,11.073490143622456
779,0,11.02073884551555
780,0,11.01035518307905
781,0,10.922211005289281
782,0,10.984473545771374
783,0,11.086504836564782
784,0,11.200904025010223
785,0,11.10073159132188
786,0,11.038345969023366
787,0,11.018135482397183
788,0,10.987692755556422
789,0,11.049014471003897
790,0,11.093335227206396
791,0,11.095575488183902
792,0,11.126799753671305
793,0,11.139088978302148
794,0,11.140753582749522
795,0,11.089525808419573
796,0,11.074035428175016
797,0,11.06040442154563
798,0,11.070269960112077
799,0,11.039949405290008
800,0,11.119053175219065
801,0,11.158747269593825
802,0,11.275326950344143
803,0,11.19780826521005
804,0,11.210614433309932
805,0,11.156710343654451
806,0,11.048934070958522
807,0,11.050103489592866
808,0,11.001986327720447
809,0,10.965662215889179
810,0,10.96669399397383
811,0,10.929303589937476
812,0,10.926294009868297
813,0,10.97380629887771
814,0,10.91126231158306
815,0,10.988378698938634
816,0,11.033745498618243
817,0,11.025205631547832
818,0,11.06896749147337
819,0,11.067267372952967
820,0,11.075321231487845
821,0,11.00944461812602
822,0,11.12824378912121
823,0,11.113629586935344
824,0,11.084458513483332
825,0,11.103058845773228
826,0,11.132996321520336
827,0,11.11785909376066
828,0,11.084358801139944
829,0,11.01451571518738
830,0,11.06118964835859
831,0,11.125989014685164
832,0,11.133552622989857
833,0,11.11176223541695
834,0,11.20722431928167
835,0,11.202276995578037
836,0,11.239918836286336
837,0,11.290925122688508
838,0,11.290358484918361
839,0,11.269077260479774
840,0,11.238735041895497
841,0,11.268334633973833
842,0,11.241495943712987
843,0,11.231982216609492
844,0,11.194463298119084
845,0,11.24400227248893
846,0,11.217540911907541
847,0,11.132524153403887
848,0,11.095729892585437
849,0,11.050404786376724
850,0,11.137474874272396
851,0,11.1753756342441
852,0,11.134463088741635
853,0,11.085331487511711
854,0,11.09694961267082
855,0,11.129052523558096
856,0,11.106634347421593
857,0,11.089078792453176
858,0,11.10413366711162
859,0,11.171740686311178
860,0,11.149074904382696
861,0,11.076705663954913
862,0,10.97161943847358
863,0,11.068634035412785
864,0,11.170529052936226
865,0,11.084817784686193
866,0,11.167521692398637
867,0,11.223057157498195
868,0,11.152339706969801
869,0,11.137870915309351
870,0,11.12672972180008
871,0,11.038463885417853
872,0,11.1183443706409
873,0,11.124121379614385
874,0,11.137914308041148
875,0,11.133970953292543
876,0,11.20321927007969
877,0,11.1665077070234
878,0,11.083739787600086
879,0,11.025825785018007
880,0,11.010848240609375
881,0,11.097318112556371
882,0,11.11777767639256
883,0,11.068274846734079
884,0,10.951051940693821
885,0,10.945774413870133
886,0,10.948320396491564
887,0,10.962628891602503
888,0,10.808294737605722
889,0,10.78684019055922
890,0,10.91977169679606
891,0,10.913660190880345
892,0,10.835730208178438
893,0,10.935151797087583
894,0,10.95205949137266
895,0,10.974781265072782
896,0,10.970895543167382
897,0,10.943550486027114
898,0,10.930161775586544
899,0,10.943345097995827
900,0,10.957196921375608
901,0,10.925162520056478
902,0,10.885424179415367
903,0,10.96465977225573
904,0,10.894920207917355
905,0,10.898185922122861
906,0,10.771794966022913
907,0,10.79358649015094
908,0,10.849463115722205
909,0,10.909757257450709
910,0,10.886081505828043
911,0,10.890172198456769
912,0,10.913810551265062
913,0,10.971121036237923
914,0,10.932776244553196
915,0,10.969092425072498
916,0,10.906647444359836
917,0,10.936066348664125
918,0,11.02320737222256
919,0,10.966745977666159
920,0,10.928132138079148
921,0,10.926887230024684
922,0,10.977153907289617
923,0,10.950263538274172
924,0,11.072862649629345
925,0,11.049392098542087
926,0,11.05363783559015
927,0,11.10801736148377
928,0,11.09113142221144
929,0,11.128966566247431
930,0,11.086586573670532
931,0,11.156777885178261
932,0,11.145585816091975
933,0,11.178118854147089
934,0,11.166610199572688
935,0,11.095559691785867
936,0,11.15812773377552
937,0,11.16656910865393
938,0,11.19410521014976
939,0,11.141618419456293
940,0,11.003768741573605
941,0,11.014997209676581
942,0,10.992939318934619
943,0,10.976399843682703
944,0,11.009682583897897
945,0,10.974474695501682
946,0,10.944509020646608
947,0,10.894343886868937
948,0,10.927206273579714
949,0,10.8987072842375
950,0,10.878916828063693
951,0,10.864944635807973
952,0,10.83393639747556
953,0,10.86861984286407
954,0,10.929093169967443
955,0,10.925229501659292
956,0,10.868576335117874
957,0,10.859508450280872
958,0,10.955399391117826
959,0,11.032241825971923
960,0,11.069916420506882
961,0,11.11349893504128
962,0,11.124342430777162
963,0,11.06916634798578
964,0,11.11174833763396
965,0,11.08443069517522
966,0,11.068597548680513
967,0,10.935126398640989
968,0,10.866251304637533
969,0,10.817041788035294
970,0,10.889490230855909
971,0,10.958424026549176
972,0,10.90391106402408
973,0,10.88159517603721
974,0,10.827652428378748
975,0,10.778950818857892
976,0,10.763965850153818
977,0,10.775401003026642
978,0,10.792193595919906
979,0,10.79328212475892
980,0,10.85710763308667
981,0,10.90550735416993
982,0,10.897649774255513
983,0,10.85541446923333
984,0,10.838047671706768
985,0,10.809474615973228
986,0,10.859730103875881
987,0,10.865951380212065
988,0,10.787008965255113
989,0,10.781976046390984
990,0,10.757504130639063
991,0,10.769420666832639
992,0,10.69800434207774
993,0,10.73116174442671
994,0,10.814143477284205
995,0,10.815954137905592
996,0,10.876671863422233
997,0,10.869047512528084
998,0,10.869298040116682
999,0,10.906115812237765
1000,0,10.893181313453185
1001,0,10.873273566567097
1002,0,10.901497657227791
1003,0,10.929691299745373
1004,0,10.882812448851942
1005,0,10.86936943858765
1006,0,10.90300259170482
1007,0,10.88780195160333
1008,0,10.874682770897543
1009,0,10.965816560001286
1010,0,11.045597310122666
1011,0,11.041698351997152
1012,0,11.056545433906303
1013,0,11.016533470883001
1014,0,10.958549588229591
1015,0,11.032047564076855
1016,0,10.998949021000522
1017,0,10.986154935175689
1018,0,10.86602508823873
1019,0,10.963601523394159
1020,0,11.075405253658674
1021,0,10.964348436576138
1022,0,10.885867599657402
1023,0,10.906765231640549
1024,0,10.831908097427966
1025,0,10.861924648394295
1026,0,10.838892035036567
1027,0,10.82928857659929
1028,0,10.805257456059095
1029,0,10.745733137442802
1030,0,10.851305100789707
1031,0,10.886843518759688
1032,0,10.863423500611495
1033,0,10.811087462031951
1034,0,10.785601506421873
1035,0,10.819504894843515
1036,0,10.843726713137459
1037,0,10.81339579165327
1038,0,10.847589811909808
1039,0,10.883059901934343
1040,0,10.938954866214303
1041,0,10.935776435737713
1042,0,10.907070846018977
1043,0,10.90592269403317
1044,0,10.884369758281071
1045,0,10.968863229904372
1046,0,11.02079546453823
1047,0,10.984215927623081
1048,0,10.932975881911226
1049,0,10.868741516330266
1050,0,10.897448715682138
1051,0,10.909760288230713
1052,0,10.857931968603783
1053,0,10.899333466044013
1054,0,10.930621819402404
1055,0,10.990660736760455
1056,0,10.986800542887286
1057,0,11.072768015935923
1058,0,11.04911856186384
1059,0,10.981286106418516
1060,0,11.10485074157558
1061,0,11.070143604887742
1062,0,11.143215714198577
1063,0,11.156364696049943
1064,0,11.126827852005565
1065,0,11.160407251493888
1066,0,11.111153152009027
1067,0,11.140943602345846
1068,0,11.122458065017678
1069,0,11.07750472653138
1070,0,11.119182957006764
1071,0,11.044263235542951
1072,0,11.095394294859869
1073,0,11.063984386819442
1074,0,11.005337129681276
1075,0,10.993177531065337
1076,0,10.957391913548907
1077,0,10.892775798915567
1078,0,10.909129226763527
1079,0,10.856661244309542
1080,0,10.86241008140687
1081,0,10.827320424267008
1082,0,10.778449609514553
1083,0,10.790677046399754
1084,0,10.763122345672864
1085,0,10.811660892108057
1086,0,10.718811104507374
1087,0,10.725736095852413
1088,0,10.793864605585322
1089,0,10.860005098708141
1090,0,10.899965472128994
1091,0,10.980972134578632
1092,0,10.896896586544717
1093,0,11.001110709970005
1094,0,11.001579511842555
1095,0,11.057506691866209
1096,0,11.100193354320572
1097,0,11.092742634933773
1098,0,11.191722367818908
1099,0,11.158327140659045
1100,0,11.192704416266437
1101,0,11.178118466878121
1102,0,11.257791846876637
1103,0,11.337118300805743
1104,0,11.295752962925226
1105,0,11.301087589640476
1106,0,11.252386724028295
1107,0,11.207169146690855
1108,0,11.248301387906064
1109,0,11.243664478166576
1110,0,11.210730597527713
1111,0,11.202766798128446
1112,0,11.300761262691156
1113,0,11.28455682814157
1114,0,11.31983153557395
1115,0,11.350075496416633
1116,0,11.429985226485988
1117,0,11.449668982902654
1118,0,11.449450987195249
1119,0,11.496872529633265
1120,0,11.460465910146878
1121,0,11.469755196294887
1122,0,11.484641351839361
1123,0,11.50314464821418
1124,0,11.49989003835542
1125,0,11.523261673505019
1126,0,11.480077828187113
1127,0,11.48046993799049
1128,0,11.567229803052584
1129,0,11.599836604460492
1130,0,11.65575866780002
1131,0,11.576619640221994
1132,0,11.62356650909574
1133,0,11.627696654660609
1134,0,11.561595461813269
1135,0,11.594288552288207
1136,0,11.617302770313302
1137,0,11.67776001589721
1138,0,11.667839455144474
1139,0,11.749511162589087
1140,0,11.701317625579474
1141,0,11.747608412182082
1142,0,11.750256952952538
1143,0,11.680201480757207
1144,0,11.611188030752267
1145,0,11.641997979714674
1146,0,11.674835957809286
1147,0,11.614479806935362
1148,0,11.6048010765929
1149,0,11.642615211143923
